,leg,start_number,start_time,url,entry_number,driver,codriver,car
47,1,48,22. 1. 20:12,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3241158/,59,Pergola Pierre,Corona Fabrice,Škoda Fabia R5
48,1,49,22. 1. 20:13,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253900/,60,Pistachi Luc,Authier Laëtitia,Škoda Fabia R5
49,1,50,22. 1. 20:14,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3235786/,61,Desangles Yanis,Théron Nicolas,Škoda Fabia R5
50,1,51,22. 1. 20:15,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3246850/,62,Gino Alessandro,Michi Daniele,Hyundai i20 R5
51,1,52,22. 1. 20:16,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3250987/,63,Aymard Jérôme,Aymard Sandrine,Renault Clio RS R3T
52,1,53,22. 1. 20:17,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213804/,65,Berard Christophe,Bernabo Christophe,Renault Clio RS R3T
53,1,54,22. 1. 20:18,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213789/,66,Goujon Lionel,Laperriere Christophe,Peugeot 208 R2
54,1,55,22. 1. 20:19,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213805/,67,d'Ulivo Nicolas,Paolini Angélique,Ford Fiesta R2T National
55,1,56,22. 1. 20:20,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3241172/,68,Bailey Jason,Peterson Shayne,Peugeot 208 Rally4
56,1,57,22. 1. 20:21,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213806/,70,Althaus Sacha,Zbinden Lisiane,Renault Clio Rally4
57,1,58,22. 1. 20:22,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253902/,71,Guillon Jean-Marc,Ferrari Guillaume,Peugeot 208 R2
58,1,59,22. 1. 20:23,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253901/,72,Dessi Marc,Dessi Pamela,Peugeot 208 R2
59,1,60,22. 1. 20:24,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253899/,73,Palmero Jean-Paul,Pastorino Mattia,Peugeot 208 Rally4
60,1,61,22. 1. 20:25,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3243208/,74,Griebel Marijan,Rath Alexander,Opel Corsa Rally4
61,1,62,22. 1. 20:26,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3236842/,75,Daprà Roberto,Guglielmetti Luca,Ford Fiesta Rally4
62,1,63,22. 1. 20:27,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3235785/,76,Juif Styve,Biegalke Maxime,Renault Clio Rally4
63,1,64,22. 1. 20:28,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253897/,77,Tanci Pierre,Malet Sébastien,Renault Clio Rally4
64,1,65,22. 1. 20:29,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3230911/,78,Van Parijs Timothy,Heyndrickx Kurt,Renault Clio Rally4
65,1,66,22. 1. 20:30,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3238771/,79,Fotia Anthony,Dunand Arnaud,Renault Clio Rally4
66,1,67,22. 1. 20:31,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3238770/,80,Rossi Ghjuvanni,Martini Maxime,Renault Clio Rally5
67,1,68,22. 1. 20:32,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3241175/,81,Vialle Lilian,Ghirardello Manuel,Renault Clio Rally5
68,1,69,22. 1. 20:33,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213796/,82,Michellier Gilles,Richard Christophe,Renault Clio Rally5
69,1,70,22. 1. 20:34,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253893/,83,Magnan-Bayle Jauffrey,Marchetti Kévin,Renault Clio Rally5
70,1,71,22. 1. 20:35,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253890/,84,Giallo Tony,Giallo Denis,Citroën DS3 R1
71,1,72,22. 1. 20:36,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3211460/,85,Vallín Esteban,Odriozola Borja,Renault Clio Rally5
72,1,73,22. 1. 20:37,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253888/,86,Morel Jean-Luc,Toti Mireille,Citroën DS3 R1
73,1,74,22. 1. 20:38,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253887/,87,Royère Eric,Dini Gilbert,Renault Clio Rally5
74,2,1,21. 1. 07:01,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152120/,1,Ogier Sébastien,Veillas Benjamin,Toyota GR Yaris Rally1
75,2,2,21. 1. 07:04,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152126/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
76,2,3,21. 1. 07:07,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152127/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
77,2,4,21. 1. 07:10,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152129/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
78,2,5,21. 1. 07:13,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152134/,8,Tänak Ott,Järveoja Martin,Hyundai i20 N Rally1
79,2,6,21. 1. 07:16,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152130/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
80,2,7,21. 1. 07:19,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152117/,42,Breen Craig,Nagle Paul,Ford Puma Rally1
81,2,8,21. 1. 07:22,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152121/,44,Greensmith Gus,Andersson Jonas,Ford Puma Rally1
82,2,9,21. 1. 07:25,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152118/,16,Fourmaux Adrien,Coria Alexandre,Ford Puma Rally1
83,2,10,21. 1. 07:28,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152133/,2,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally1
84,2,11,21. 1. 07:31,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3165130/,19,Loeb Sébastien,Galmiche Isabelle,Ford Puma Rally1
85,2,12,21. 1. 07:33,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229787/,24,Camilli Eric,Roche Yannick,Citroën C3 Rally2
86,2,13,21. 1. 07:35,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3200782/,20,Mikkelsen Andreas,Eriksen Torstein,Škoda Fabia Rally2 evo
87,2,14,21. 1. 07:37,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253894/,54,Lefebvre Stéphane,Malfoy Andy,Citroën C3 Rally2
88,2,15,21. 1. 07:39,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213809/,23,Rossel Yohan,Boulloud Benjamin,Citroën C3 Rally2
89,2,16,21. 1. 07:41,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229786/,21,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
90,2,17,21. 1. 07:43,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3218110/,27,Cais Erik,Těšínský Petr,Ford Fiesta Rally2
91,2,18,21. 1. 07:45,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3223833/,26,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
92,2,19,21. 1. 07:47,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213807/,28,Munster Grégoire,Louka Louis,Hyundai i20 N Rally2
93,2,20,21. 1. 07:49,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3210420/,34,Miele Mauro,Beltrame Luca,Škoda Fabia Rally2 evo
94,2,21,21. 1. 07:51,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213810/,31,Burri Olivier,Levratti Anderson,Volkswagen Polo GTI R5
95,2,22,21. 1. 07:53,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3224936/,30,Loix Freddy,Tsjoen Pieter,Škoda Fabia Rally2 evo
96,2,23,21. 1. 07:55,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229798/,32,Ragues Pierre,Pesenti Julien,Volkswagen Polo GTI R5
97,2,24,21. 1. 07:57,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229791/,29,Keferböck Johannes,Minor Ilka,Škoda Fabia Rally2 evo
98,2,25,21. 1. 07:59,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3223832/,22,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
99,2,26,21. 1. 08:01,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229800/,37,Raoux Jean-Michel,Magat Laurent,Volkswagen Polo GTI R5
100,2,27,21. 1. 08:03,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229789/,35,Boland Eamonn,"""MJ""",Ford Fiesta Rally2
101,2,28,21. 1. 08:06,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3226347/,25,Ingram Chris,Whittock Ross,Škoda Fabia Rally2 evo
102,2,29,21. 1. 08:08,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229788/,40,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia Rally2 evo
103,2,30,21. 1. 08:10,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229799/,36,Rosati Frédéric,Marchetto Philippe,Hyundai i20 N Rally2
104,2,31,21. 1. 08:11,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229790/,39,Covi Carlo,Lorigiola Michela,Škoda Fabia R5
105,2,32,21. 1. 08:15,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3251077/,46,Guigou Emmanuel,Bronner Kévin,Alpine A110 Rally RGT
106,2,33,21. 1. 08:16,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229810/,48,Astier Raphaël,Vauclare Frédéric,Alpine A110 Rally RGT
107,2,34,21. 1. 08:17,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3248182/,47,Delecour François,Guigonnet Jean-Rodolphe,Alpine A110 Rally RGT
108,2,35,21. 1. 08:18,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229491/,58,Gamba Matteo,Gonella Nicolò,Škoda Fabia Rally2 evo
109,2,36,21. 1. 08:19,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3246850/,62,Gino Alessandro,Michi Daniele,Hyundai i20 R5
110,2,37,21. 1. 08:20,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3238771/,79,Fotia Anthony,Dunand Arnaud,Renault Clio Rally4
111,2,38,21. 1. 08:21,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3252925/,57,Chentre Elwis,Bay Massimiliano,Škoda Fabia Rally2 evo
112,2,39,21. 1. 08:22,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253900/,60,Pistachi Luc,Authier Laëtitia,Škoda Fabia R5
113,2,40,21. 1. 08:23,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253898/,55,Baffoun Philippe,Quartini Charlyne,Volkswagen Polo GTI R5
114,2,41,21. 1. 08:24,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3199085/,56,Casciani Frédérik,Delaplanche Vincent,Škoda Fabia Rally2 evo
115,2,42,21. 1. 08:25,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229803/,45,Černý Jan,Černohorský Petr jun.,Ford Fiesta Rally3
116,2,43,21. 1. 08:26,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3243208/,74,Griebel Marijan,Rath Alexander,Opel Corsa Rally4
117,2,44,21. 1. 08:27,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229785/,41,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
118,2,45,21. 1. 08:28,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3236842/,75,Daprà Roberto,Guglielmetti Luca,Ford Fiesta Rally4
119,2,46,21. 1. 08:29,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3235786/,61,Desangles Yanis,Théron Nicolas,Škoda Fabia R5
120,2,47,21. 1. 08:30,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253891/,53,Casanova Christophe,Corvi Dominique,Alpine A110 Rally RGT
121,2,48,21. 1. 08:31,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213806/,70,Althaus Sacha,Zbinden Lisiane,Renault Clio Rally4
122,2,49,21. 1. 08:32,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229802/,43,Brazzoli Enrico,Fenoli Manuel,Ford Fiesta Rally3
123,2,50,21. 1. 08:33,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3238770/,80,Rossi Ghjuvanni,Martini Maxime,Renault Clio Rally5
124,2,51,21. 1. 08:34,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3230911/,78,Van Parijs Timothy,Heyndrickx Kurt,Renault Clio Rally4
125,2,52,21. 1. 08:35,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3235785/,76,Juif Styve,Biegalke Maxime,Renault Clio Rally4
126,2,53,21. 1. 08:36,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3241158/,59,Pergola Pierre,Corona Fabrice,Škoda Fabia R5
127,2,54,21. 1. 08:37,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3211460/,85,Vallín Esteban,Odriozola Borja,Renault Clio Rally5
128,2,55,21. 1. 08:38,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253886/,51,Sassi Alberto,Romei Gabriele,Abarth 124 Rally RGT
129,2,56,21. 1. 08:39,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253897/,77,Tanci Pierre,Malet Sébastien,Renault Clio Rally4
130,2,57,21. 1. 08:40,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213804/,65,Berard Christophe,Bernabo Christophe,Renault Clio RS R3T
131,2,58,21. 1. 08:41,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3250987/,63,Aymard Jérôme,Aymard Sandrine,Renault Clio RS R3T
132,2,59,21. 1. 08:42,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253899/,73,Palmero Jean-Paul,Pastorino Mattia,Peugeot 208 Rally4
133,2,60,21. 1. 08:43,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229808/,49,Rada Martin,Jugas Jaroslav,Abarth 124 Rally RGT
134,2,61,21. 1. 08:44,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229806/,52,Gobbin Roberto,Grimaldi Fabio,Abarth 124 Rally RGT
135,2,62,21. 1. 08:45,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253887/,87,Royère Eric,Dini Gilbert,Renault Clio Rally5
136,2,63,21. 1. 08:46,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253903/,64,László Zoltán,Begala Tamás,Ford Fiesta Rally3
137,2,64,21. 1. 08:47,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253902/,71,Guillon Jean-Marc,Ferrari Guillaume,Peugeot 208 R2
138,2,65,21. 1. 08:48,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253893/,83,Magnan-Bayle Jauffrey,Marchetti Kévin,Renault Clio Rally5
139,2,66,21. 1. 08:49,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3241172/,68,Bailey Jason,Peterson Shayne,Peugeot 208 Rally4
140,2,67,21. 1. 08:50,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3241175/,81,Vialle Lilian,Ghirardello Manuel,Renault Clio Rally5
141,2,68,21. 1. 08:51,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213796/,82,Michellier Gilles,Richard Christophe,Renault Clio Rally5
142,2,69,21. 1. 08:52,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213805/,67,d'Ulivo Nicolas,Paolini Angélique,Ford Fiesta R2T National
143,2,70,21. 1. 08:53,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253888/,86,Morel Jean-Luc,Toti Mireille,Citroën DS3 R1
144,2,71,21. 1. 08:54,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213789/,66,Goujon Lionel,Laperriere Christophe,Peugeot 208 R2
145,2,72,21. 1. 08:55,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253901/,72,Dessi Marc,Dessi Pamela,Peugeot 208 R2
146,2,73,21. 1. 08:56,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3187368/,50,Crerar Ian,Racette Élise,Alpine A110 Rally RGT
147,2,74,21. 1. 08:57,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253890/,84,Giallo Tony,Giallo Denis,Citroën DS3 R1
148,3,1,22. 1. 05:49,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152133/,2,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally1
149,3,2,22. 1. 05:52,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152129/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
150,3,3,22. 1. 05:55,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152130/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
151,3,4,22. 1. 05:58,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152121/,44,Greensmith Gus,Andersson Jonas,Ford Puma Rally1
152,3,5,22. 1. 06:01,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152117/,42,Breen Craig,Nagle Paul,Ford Puma Rally1
153,3,6,22. 1. 06:04,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152134/,8,Tänak Ott,Järveoja Martin,Hyundai i20 N Rally1
154,3,7,22. 1. 06:07,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152127/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
155,3,8,22. 1. 06:10,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152126/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
156,3,9,22. 1. 06:13,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3152120/,1,Ogier Sébastien,Veillas Benjamin,Toyota GR Yaris Rally1
157,3,10,22. 1. 06:16,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3165130/,19,Loeb Sébastien,Galmiche Isabelle,Ford Puma Rally1
158,3,11,22. 1. 06:18,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3253894/,54,Lefebvre Stéphane,Malfoy Andy,Citroën C3 Rally2
159,3,12,22. 1. 06:20,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3200782/,20,Mikkelsen Andreas,Eriksen Torstein,Škoda Fabia Rally2 evo
160,3,13,22. 1. 06:22,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213809/,23,Rossel Yohan,Boulloud Benjamin,Citroën C3 Rally2
161,3,14,22. 1. 06:24,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3229786/,21,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
162,3,15,22. 1. 06:26,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3218110/,27,Cais Erik,Těšínský Petr,Ford Fiesta Rally2
163,3,16,22. 1. 06:28,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3213807/,28,Munster Grégoire,Louka Louis,Hyundai i20 N Rally2
164,3,17,22. 1. 06:30,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3223833/,26,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
165,3,18,22. 1. 06:32,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3223832/,22,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
166,3,19,22. 1. 06:34,/entryinfo/72281-rallye-automobile-monte-carlo-2022/3210420/,34,Miele Mauro,Beltrame Luca,Škoda Fabia Rally2 evo
