,leg,start_number,start_time,url,entry_number,driver,codriver,car
30,1,31,17. 3. 09:04,/entryinfo/80236-rally-guanajuato-mexico-2023/3649718/,42,Retama Emiliano,Retama Diego,Renault Clio Rally5
31,2,1,18. 3. 07:15,/entryinfo/80236-rally-guanajuato-mexico-2023/3621777/,9,Serderidis Jourdan,Miclotte Frédéric,Ford Puma Rally1
32,2,2,18. 3. 07:18,/entryinfo/80236-rally-guanajuato-mexico-2023/3621762/,7,Loubet Pierre-Louis,Gilsoul Nicolas,Ford Puma Rally1
33,2,3,18. 3. 07:21,/entryinfo/80236-rally-guanajuato-mexico-2023/3621738/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
34,2,4,18. 3. 07:24,/entryinfo/80236-rally-guanajuato-mexico-2023/3621743/,8,Tänak Ott,Järveoja Martin,Ford Puma Rally1
35,2,5,18. 3. 07:27,/entryinfo/80236-rally-guanajuato-mexico-2023/3621757/,6,Sordo Dani,Carrera Cándido,Hyundai i20 N Rally1
36,2,6,18. 3. 07:30,/entryinfo/80236-rally-guanajuato-mexico-2023/3621729/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
37,2,7,18. 3. 07:33,/entryinfo/80236-rally-guanajuato-mexico-2023/3621767/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
38,2,8,18. 3. 07:36,/entryinfo/80236-rally-guanajuato-mexico-2023/3621734/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
39,2,9,18. 3. 07:39,/entryinfo/80236-rally-guanajuato-mexico-2023/3621728/,17,Ogier Sébastien,Landais Vincent,Toyota GR Yaris Rally1
40,2,10,18. 3. 07:42,/entryinfo/80236-rally-guanajuato-mexico-2023/3621775/,4,Lappi Esapekka,Ferm Janne,Hyundai i20 N Rally1
41,2,11,18. 3. 07:45,/entryinfo/80236-rally-guanajuato-mexico-2023/3621778/,20,Greensmith Gus,Andersson Jonas,Škoda Fabia RS Rally2
42,2,12,18. 3. 07:48,/entryinfo/80236-rally-guanajuato-mexico-2023/3637466/,22,Fourmaux Adrien,Coria Alexandre,Ford Fiesta Rally2
43,2,13,18. 3. 07:51,/entryinfo/80236-rally-guanajuato-mexico-2023/3649697/,24,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
44,2,14,18. 3. 07:54,/entryinfo/80236-rally-guanajuato-mexico-2023/3649383/,25,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
45,2,15,18. 3. 07:57,/entryinfo/80236-rally-guanajuato-mexico-2023/3649694/,21,Solberg Oliver,Edmondson Elliott,Škoda Fabia RS Rally2
46,2,16,18. 3. 08:00,/entryinfo/80236-rally-guanajuato-mexico-2023/3649703/,29,Martínez Fontena Jorge,Alvarez Nicholson Alberto,Škoda Fabia R5
47,2,17,18. 3. 08:03,/entryinfo/80236-rally-guanajuato-mexico-2023/3637479/,26,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
48,2,18,18. 3. 08:06,/entryinfo/80236-rally-guanajuato-mexico-2023/3649700/,28,Castro Eduardo,Mussano Fernando,Škoda Fabia Rally2 evo
49,2,19,18. 3. 08:09,/entryinfo/80236-rally-guanajuato-mexico-2023/3649704/,30,Domínguez Jr. Diego,Peñate Rogelio,Ford Fiesta Rally3
50,2,20,18. 3. 08:12,/entryinfo/80236-rally-guanajuato-mexico-2023/3649698/,27,Chwist Daniel,Heller Kamil,Škoda Fabia Rally2 evo
51,2,21,18. 3. 08:15,/entryinfo/80236-rally-guanajuato-mexico-2023/3649712/,37,Bailey Jason,Peterson Shayne,Ford Fiesta Rally3
52,2,22,18. 3. 08:19,/entryinfo/80236-rally-guanajuato-mexico-2023/3649709/,34,Salas Carlos jr,Zapata Ortega Jaime,Škoda Fabia R5
53,2,23,18. 3. 08:22,/entryinfo/80236-rally-guanajuato-mexico-2023/3644643/,36,Mauro Sánchez Alejandro,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
54,2,24,18. 3. 08:25,/entryinfo/80236-rally-guanajuato-mexico-2023/3649708/,31,Cordero Jr. Ricardo,Hernández Marco,Citroën C3 Rally2
55,2,25,18. 3. 08:28,/entryinfo/80236-rally-guanajuato-mexico-2023/3644931/,32,Granados Miguel,Martí Marc,Škoda Fabia Rally2 evo
56,2,26,18. 3. 08:31,/entryinfo/80236-rally-guanajuato-mexico-2023/3649711/,35,Coyne John,Treacy Eoin,Ford Fiesta Rally2
57,2,27,18. 3. 08:34,/entryinfo/80236-rally-guanajuato-mexico-2023/3649713/,38,Spitalier Patrice,Spitalier Nicolas,Renault Clio Rally5
58,2,28,18. 3. 08:37,/entryinfo/80236-rally-guanajuato-mexico-2023/3649718/,42,Retama Emiliano,Retama Diego,Renault Clio Rally5
59,2,29,18. 3. 08:40,/entryinfo/80236-rally-guanajuato-mexico-2023/3649714/,39,Uriostegui Gustavo,Zapata Armando,Renault Clio Rally5
60,2,30,18. 3. 08:43,/entryinfo/80236-rally-guanajuato-mexico-2023/3649717/,41,Maggio Rodriguez Rafael,Pimentel Mauricio,Renault Clio Rally5
61,3,1,19. 3. 07:00,/entryinfo/80236-rally-guanajuato-mexico-2023/3621762/,7,Loubet Pierre-Louis,Gilsoul Nicolas,Ford Puma Rally1
62,3,2,19. 3. 07:03,/entryinfo/80236-rally-guanajuato-mexico-2023/3621777/,9,Serderidis Jourdan,Miclotte Frédéric,Ford Puma Rally1
63,3,3,19. 3. 07:07,/entryinfo/80236-rally-guanajuato-mexico-2023/3621738/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
64,3,4,19. 3. 07:10,/entryinfo/80236-rally-guanajuato-mexico-2023/3621743/,8,Tänak Ott,Järveoja Martin,Ford Puma Rally1
65,3,5,19. 3. 07:13,/entryinfo/80236-rally-guanajuato-mexico-2023/3621757/,6,Sordo Dani,Carrera Cándido,Hyundai i20 N Rally1
66,3,6,19. 3. 07:16,/entryinfo/80236-rally-guanajuato-mexico-2023/3621729/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
67,3,7,19. 3. 07:19,/entryinfo/80236-rally-guanajuato-mexico-2023/3621767/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
68,3,8,19. 3. 07:22,/entryinfo/80236-rally-guanajuato-mexico-2023/3621734/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
69,3,9,19. 3. 07:25,/entryinfo/80236-rally-guanajuato-mexico-2023/3621728/,17,Ogier Sébastien,Landais Vincent,Toyota GR Yaris Rally1
70,3,10,19. 3. 07:28,/entryinfo/80236-rally-guanajuato-mexico-2023/3621778/,20,Greensmith Gus,Andersson Jonas,Škoda Fabia RS Rally2
71,3,11,19. 3. 07:31,/entryinfo/80236-rally-guanajuato-mexico-2023/3637466/,22,Fourmaux Adrien,Coria Alexandre,Ford Fiesta Rally2
72,3,12,19. 3. 07:34,/entryinfo/80236-rally-guanajuato-mexico-2023/3649697/,24,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
73,3,13,19. 3. 07:37,/entryinfo/80236-rally-guanajuato-mexico-2023/3649694/,21,Solberg Oliver,Edmondson Elliott,Škoda Fabia RS Rally2
74,3,14,19. 3. 07:40,/entryinfo/80236-rally-guanajuato-mexico-2023/3649383/,25,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
75,3,15,19. 3. 07:43,/entryinfo/80236-rally-guanajuato-mexico-2023/3637479/,26,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
76,3,16,19. 3. 07:46,/entryinfo/80236-rally-guanajuato-mexico-2023/3649703/,29,Martínez Fontena Jorge,Alvarez Nicholson Alberto,Škoda Fabia R5
77,3,17,19. 3. 07:49,/entryinfo/80236-rally-guanajuato-mexico-2023/3649700/,28,Castro Eduardo,Mussano Fernando,Škoda Fabia Rally2 evo
78,3,18,19. 3. 07:52,/entryinfo/80236-rally-guanajuato-mexico-2023/3649704/,30,Domínguez Jr. Diego,Peñate Rogelio,Ford Fiesta Rally3
79,3,19,19. 3. 07:55,/entryinfo/80236-rally-guanajuato-mexico-2023/3649698/,27,Chwist Daniel,Heller Kamil,Škoda Fabia Rally2 evo
80,3,20,19. 3. 07:58,/entryinfo/80236-rally-guanajuato-mexico-2023/3649712/,37,Bailey Jason,Peterson Shayne,Ford Fiesta Rally3
81,3,21,19. 3. 08:02,/entryinfo/80236-rally-guanajuato-mexico-2023/3649709/,34,Salas Carlos jr,Zapata Ortega Jaime,Škoda Fabia R5
82,3,22,19. 3. 08:05,/entryinfo/80236-rally-guanajuato-mexico-2023/3649708/,31,Cordero Jr. Ricardo,Hernández Marco,Citroën C3 Rally2
83,3,23,19. 3. 08:08,/entryinfo/80236-rally-guanajuato-mexico-2023/3644643/,36,Mauro Sánchez Alejandro,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
84,3,24,19. 3. 08:11,/entryinfo/80236-rally-guanajuato-mexico-2023/3644931/,32,Granados Miguel,Martí Marc,Škoda Fabia Rally2 evo
85,3,25,19. 3. 08:14,/entryinfo/80236-rally-guanajuato-mexico-2023/3649711/,35,Coyne John,Treacy Eoin,Ford Fiesta Rally2
86,3,26,19. 3. 08:17,/entryinfo/80236-rally-guanajuato-mexico-2023/3649713/,38,Spitalier Patrice,Spitalier Nicolas,Renault Clio Rally5
87,3,27,19. 3. 08:20,/entryinfo/80236-rally-guanajuato-mexico-2023/3649714/,39,Uriostegui Gustavo,Zapata Armando,Renault Clio Rally5
88,3,28,19. 3. 08:23,/entryinfo/80236-rally-guanajuato-mexico-2023/3649718/,42,Retama Emiliano,Retama Diego,Renault Clio Rally5
89,3,29,19. 3. 08:26,/entryinfo/80236-rally-guanajuato-mexico-2023/3649717/,41,Maggio Rodriguez Rafael,Pimentel Mauricio,Renault Clio Rally5
