,leg,start_number,start_time,url,entry_number,driver,codriver,car
101,2,11,5. 12. 07:00,/entryinfo/66881-aci-rally-monza-2020/2856853/,20,Tidemand Pontus,Barth Patrik,Škoda Fabia Rally2 evo
102,2,12,5. 12. 07:03,/entryinfo/66881-aci-rally-monza-2020/2858479/,22,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
103,2,13,5. 12. 07:06,/entryinfo/66881-aci-rally-monza-2020/2863413/,21,Østberg Mads,Eriksen Torstein,Citroën C3 R5
104,2,14,5. 12. 07:09,/entryinfo/66881-aci-rally-monza-2020/2856854/,23,Kopecký Jan,Hloušek Jan,Škoda Fabia Rally2 evo
105,2,15,5. 12. 07:10,/entryinfo/66881-aci-rally-monza-2020/2861805/,34,Mikkelsen Andreas,Jæger Anders,Škoda Fabia Rally2 evo
106,2,16,5. 12. 07:11,/entryinfo/66881-aci-rally-monza-2020/2861804/,28,Lindholm Emil,Korhonen Mikael,Škoda Fabia Rally2 evo
107,2,17,5. 12. 07:12,/entryinfo/66881-aci-rally-monza-2020/2863415/,27,Solberg Oliver,Johnston Aaron,Škoda Fabia Rally2 evo
108,2,18,5. 12. 07:13,/entryinfo/66881-aci-rally-monza-2020/2863414/,25,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
109,2,19,5. 12. 07:14,/entryinfo/66881-aci-rally-monza-2020/2859910/,56,Lefebvre Stéphane,Dubois Thomas,Citroën C3 R5
110,2,20,5. 12. 07:15,/entryinfo/66881-aci-rally-monza-2020/2858576/,58,Grönholm Niclas,Linnaketo Antti,Škoda Fabia Rally2 evo
111,2,21,5. 12. 07:16,/entryinfo/66881-aci-rally-monza-2020/2861803/,26,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
112,2,22,5. 12. 07:17,/entryinfo/66881-aci-rally-monza-2020/2863457/,55,Abbring Kevin,Tsjoen Pieter,Volkswagen Polo GTI R5
113,2,23,5. 12. 07:18,/entryinfo/66881-aci-rally-monza-2020/2862930/,54,Gamba Matteo,Arena Nicola,Škoda Fabia Rally2 evo
114,2,24,5. 12. 07:19,/entryinfo/66881-aci-rally-monza-2020/2858560/,24,Bulacia Marco,Der Ohannesian Marcelo,Citroën C3 R5
115,2,25,5. 12. 07:20,/entryinfo/66881-aci-rally-monza-2020/2863416/,29,Scandola Umberto,D'Amore Guido,Hyundai i20 R5
116,2,26,5. 12. 07:22,/entryinfo/66881-aci-rally-monza-2020/2859241/,36,McErlean Josh,Williams Keaton,Hyundai i20 R5
117,2,27,5. 12. 07:23,/entryinfo/66881-aci-rally-monza-2020/2858567/,31,Munster Grégoire,Louka Louis,Hyundai i20 R5
118,2,28,5. 12. 07:24,/entryinfo/66881-aci-rally-monza-2020/2857056/,57,Richelmi Stéphane,Haut-Labourdette Romain,Volkswagen Polo GTI R5
119,2,29,5. 12. 07:25,/entryinfo/66881-aci-rally-monza-2020/2858582/,35,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
120,2,30,5. 12. 07:26,/entryinfo/66881-aci-rally-monza-2020/2863462/,59,Scattolon Giacomo,Bernacchini Giovanni,Škoda Fabia Rally2 evo
121,2,31,5. 12. 07:27,/entryinfo/66881-aci-rally-monza-2020/2863454/,52,Perico Alessandro,Turati Mauro,Škoda Fabia Rally2 evo
122,2,32,5. 12. 07:28,/entryinfo/66881-aci-rally-monza-2020/2853888/,76,Spataro Andrea,Falzone Gabriele,Škoda Fabia R5
123,2,33,5. 12. 07:29,/entryinfo/66881-aci-rally-monza-2020/2856852/,78,Engel Maro,Minor Ilka,Škoda Fabia Rally2 evo
124,2,34,5. 12. 07:30,/entryinfo/66881-aci-rally-monza-2020/2858571/,37,Ogliari Giacomo,Ciucci Giacomo,Citroën C3 R5
125,2,35,5. 12. 07:31,/entryinfo/66881-aci-rally-monza-2020/2841203/,39,Kristensson Tom,Sjöberg Joakim,Ford Fiesta Rally4
126,2,36,5. 12. 07:32,/entryinfo/66881-aci-rally-monza-2020/2856883/,63,Miele Mauro,Beltrame Luca,Škoda Fabia R5
127,2,37,5. 12. 07:33,/entryinfo/66881-aci-rally-monza-2020/2858111/,53,Silva Marco Giuseppe,Pina Giovanni,Volkswagen Polo GTI R5
128,2,38,5. 12. 07:34,/entryinfo/66881-aci-rally-monza-2020/2863451/,80,Mauri Maurizio,Bozzo Rolando Davide,Volkswagen Polo GTI R5
129,2,39,5. 12. 07:35,/entryinfo/66881-aci-rally-monza-2020/2863456/,79,Potty Maxime,Dumont Loïc,Škoda Fabia R5
130,2,40,5. 12. 07:36,/entryinfo/66881-aci-rally-monza-2020/2863458/,77,Williams Tom,Ascalone Giorgia,Ford Fiesta R5
131,2,41,5. 12. 07:37,/entryinfo/66881-aci-rally-monza-2020/2863461/,73,Gianesini Marco,Bergonzi Marco,Škoda Fabia Rally2 evo
132,2,42,5. 12. 07:38,/entryinfo/66881-aci-rally-monza-2020/2841202/,38,Sesks Mārtiņš,Francis Renārs,Ford Fiesta Rally4
133,2,43,5. 12. 07:39,/entryinfo/66881-aci-rally-monza-2020/2859464/,40,Pajari Sami,Salminen Marko,Ford Fiesta Rally4
134,2,44,5. 12. 07:40,/entryinfo/66881-aci-rally-monza-2020/2863441/,86,Lorenzon Filippo,Budoia Andrea,Škoda Fabia Rally2 evo
135,2,45,5. 12. 07:41,/entryinfo/66881-aci-rally-monza-2020/2863473/,65,Bontempelli Lorenzo,Marchioni Gianluca,Škoda Fabia R5
136,2,46,5. 12. 07:42,/entryinfo/66881-aci-rally-monza-2020/2863465/,67,Biolghini Pablo,Menchini Marco,Škoda Fabia R5
137,2,47,5. 12. 07:43,/entryinfo/66881-aci-rally-monza-2020/2863470/,62,Bottarelli Luca,Pasini Walter,Škoda Fabia Rally2 evo
138,2,48,5. 12. 07:44,/entryinfo/66881-aci-rally-monza-2020/2863474/,68,Roncoroni Marco,Brusadelli Paolo,Škoda Fabia R5
139,2,49,5. 12. 07:45,/entryinfo/66881-aci-rally-monza-2020/2863435/,41,Zaldivar Fabrizio,Peñate Rogelio,Ford Fiesta Rally4
140,2,50,5. 12. 07:46,/entryinfo/66881-aci-rally-monza-2020/2863434/,42,Bell Ruairi,Garrod Darren,Ford Fiesta Rally4
141,2,51,5. 12. 07:47,/entryinfo/66881-aci-rally-monza-2020/2863437/,89,Mabellini Andrea,Lenzi Virginia,Abarth 124 Rally RGT
142,2,52,5. 12. 07:48,/entryinfo/66881-aci-rally-monza-2020/2863460/,74,Pasquali Romano,Quistini Andrea,Škoda Fabia Rally2 evo
143,2,53,5. 12. 07:49,/entryinfo/66881-aci-rally-monza-2020/2859485/,91,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
144,2,54,5. 12. 07:50,/entryinfo/66881-aci-rally-monza-2020/2856884/,32,Brazzoli Enrico,Barone Maurizio,Škoda Fabia R5
145,2,55,5. 12. 07:51,/entryinfo/66881-aci-rally-monza-2020/2863445/,84,Maggi Davide,Gonella Nicolò,Hyundai i20 R5
146,2,56,5. 12. 07:52,/entryinfo/66881-aci-rally-monza-2020/2863459/,75,Moricci Paolo,Garavaldi Paolo,Škoda Fabia R5
147,2,57,5. 12. 07:53,/entryinfo/66881-aci-rally-monza-2020/2863450/,82,Somaschini Rachele,Zanchetta Giulia,Citroën C3 R5
148,2,58,5. 12. 07:54,/entryinfo/66881-aci-rally-monza-2020/2863422/,103,Bondioni Ilario,D'Ambrosio Sofia,Peugeot 208 R2
149,2,59,5. 12. 07:55,/entryinfo/66881-aci-rally-monza-2020/2863448/,81,Locatelli Massimiliano,Maggiolino Francesco,Škoda Fabia R5
150,2,60,5. 12. 07:56,/entryinfo/66881-aci-rally-monza-2020/2863417/,72,Pavlidis Nikos,Harryman Allan,Škoda Fabia Rally2 evo
151,2,61,5. 12. 07:57,/entryinfo/66881-aci-rally-monza-2020/2863467/,66,Morbidelli Franco,Scattolin Simone,Hyundai i20 R5
152,2,62,5. 12. 07:58,/entryinfo/66881-aci-rally-monza-2020/2863427/,99,Vittalini Alex,"""Ghirla""",Citroën DS3 R3T Max
153,2,63,5. 12. 07:59,/entryinfo/66881-aci-rally-monza-2020/2863471/,71,Baffoun Philippe,Saint-Martin Nicolas,Škoda Fabia Rally2 evo
154,2,64,5. 12. 08:00,/entryinfo/66881-aci-rally-monza-2020/2863426/,30,Rossel Yohan,Fulcrand Benoît,Citroën C3 R5
155,2,65,5. 12. 08:01,/entryinfo/66881-aci-rally-monza-2020/2863430/,95,Fiorenti Luca,Guzzi Giancarla,Renault Clio R3
156,2,66,5. 12. 08:02,/entryinfo/66881-aci-rally-monza-2020/2863418/,107,Loeffler Yoan,Barral Florian,Renault Clio Rally5
157,2,67,5. 12. 08:03,/entryinfo/66881-aci-rally-monza-2020/2863440/,87,Serini Stefano,Bevilacqua Marco,Ford Fiesta R5
158,2,68,5. 12. 08:04,/entryinfo/66881-aci-rally-monza-2020/2863472/,64,Mariani Paul-André,Dunand Arnaud,Volkswagen Polo GTI R5
159,2,69,5. 12. 08:05,/entryinfo/66881-aci-rally-monza-2020/2863464/,70,Riccio Davide,Rocchi Silvia,Hyundai i20 R5
160,2,70,5. 12. 08:06,/entryinfo/66881-aci-rally-monza-2020/2863432/,93,Sassi Alberto,Romei Gabriele,Porsche 997 GT3 Cup RGT
161,2,71,5. 12. 08:07,/entryinfo/66881-aci-rally-monza-2020/2863419/,106,Vona Claudio,D'Agostino Simone,Ford Fiesta Rally4
162,2,72,5. 12. 08:08,/entryinfo/66881-aci-rally-monza-2020/2863424/,101,Roussel Frédéric,Gilbert François,Peugeot 208 Rally4
163,2,73,5. 12. 08:09,/entryinfo/66881-aci-rally-monza-2020/2863421/,104,Perego Giacomo,Licini Claudio,Peugeot 208 R2
164,2,74,5. 12. 08:10,/entryinfo/66881-aci-rally-monza-2020/2863439/,88,Terzi Giancarlo,Banaudi Bruno,Ford Fiesta R5
165,2,75,5. 12. 08:11,/entryinfo/66881-aci-rally-monza-2020/2863429/,97,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
166,2,76,5. 12. 08:12,/entryinfo/66881-aci-rally-monza-2020/2863428/,98,Lozza Eugenio,Fiorendi Antonella,Renault Clio R3
167,2,77,5. 12. 08:13,/entryinfo/66881-aci-rally-monza-2020/2863425/,100,Nember Graziano,Maifredini Giovanni,Peugeot 208 R2
168,2,78,5. 12. 08:14,/entryinfo/66881-aci-rally-monza-2020/2863436/,90,Gobbin Roberto,Cervi Alessandro,Abarth 124 Rally RGT
169,2,79,5. 12. 08:15,/entryinfo/66881-aci-rally-monza-2020/2863420/,105,Covi Carlo,Lorigiola Michela,Peugeot 208 Rally4
170,2,80,5. 12. 08:16,/entryinfo/66881-aci-rally-monza-2020/2863468/,61,Rusce Antonio,Farnocchia Sauro,Volkswagen Polo GTI R5
171,2,81,5. 12. 08:17,/entryinfo/66881-aci-rally-monza-2020/2863423/,102,Pozzoli Giuseppe,Mometti Roberto,Peugeot 208 R2
172,2,82,5. 12. 08:18,/entryinfo/66881-aci-rally-monza-2020/2863433/,92,Nešetřil Petr,Černoch Jiří,Porsche 997 GT3
173,2,83,5. 12. 08:19,/entryinfo/66881-aci-rally-monza-2020/2863442/,85,Gibellini Stefano,Manterni Patrick,Škoda Fabia R5
174,2,84,5. 12. 08:20,/entryinfo/66881-aci-rally-monza-2020/2856069/,51,Paccagnella Marco,Bianco Beniamino,Škoda Fabia R5
175,2,85,5. 12. 08:21,/entryinfo/66881-aci-rally-monza-2020/2863431/,94,Rossi Maurizio,Genovese Giorgio,Porsche 997 GT3 Cup RGT
176,2,86,5. 12. 08:22,/entryinfo/66881-aci-rally-monza-2020/2859467/,45,Mazzocchi Andrea,Gallotti Silvia,Ford Fiesta Rally4
177,2,87,5. 12. 08:23,/entryinfo/66881-aci-rally-monza-2020/2863453/,50,Pederzani Riccardo,Paganoni Giulia,Ford Fiesta Rally4
178,2,88,5. 12. 08:24,/entryinfo/66881-aci-rally-monza-2020/2863449/,48,Rosso Emanuele,Ferrari Andrea,Ford Fiesta Rally4
