,leg,start_number,start_time,url,entry_number,driver,codriver,car
99,2,48,24. 8. 08:16,/entryinfo/54469-adac-rallye-deutschland-2019/2360273/,90,Kunisawa Mitsuhiro,Kihara Masahiko,Ford Fiesta R2T19
100,2,49,24. 8. 08:17,/entryinfo/54469-adac-rallye-deutschland-2019/2357235/,95,Peruzzo Fabio,Terrassan Nicola,Peugeot 208 R2
101,2,50,24. 8. 08:18,/entryinfo/54469-adac-rallye-deutschland-2019/2360276/,96,Hohlheimer Jürgen,Liessi Roni,Renault Twingo RS R2 Evo
102,3,1,25. 8. 06:20,/entryinfo/54469-adac-rallye-deutschland-2019/2357417/,3,Suninen Teemu,Lehtinen Jarmo,Ford Fiesta WRC
103,3,2,25. 8. 06:22,/entryinfo/54469-adac-rallye-deutschland-2019/2359254/,17,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
104,3,3,25. 8. 06:24,/entryinfo/54469-adac-rallye-deutschland-2019/2357418/,44,Greensmith Gus,Edmondson Elliott,Ford Fiesta WRC
105,3,4,25. 8. 06:26,/entryinfo/54469-adac-rallye-deutschland-2019/2356372/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
106,3,5,25. 8. 06:28,/entryinfo/54469-adac-rallye-deutschland-2019/2356365/,4,Lappi Esapekka,Ferm Janne,Citroën C3 WRC
107,3,6,25. 8. 06:30,/entryinfo/54469-adac-rallye-deutschland-2019/2355805/,89,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
108,3,7,25. 8. 06:32,/entryinfo/54469-adac-rallye-deutschland-2019/2355804/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
109,3,8,25. 8. 06:34,/entryinfo/54469-adac-rallye-deutschland-2019/2355806/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
110,3,9,25. 8. 06:36,/entryinfo/54469-adac-rallye-deutschland-2019/2356376/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
111,3,10,25. 8. 06:38,/entryinfo/54469-adac-rallye-deutschland-2019/2356382/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
112,3,11,25. 8. 06:40,/entryinfo/54469-adac-rallye-deutschland-2019/2356369/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
113,3,12,25. 8. 06:42,/entryinfo/54469-adac-rallye-deutschland-2019/2360235/,23,Kopecký Jan,Dresler Pavel,Škoda Fabia Rally2 evo
114,3,13,25. 8. 06:44,/entryinfo/54469-adac-rallye-deutschland-2019/2360236/,24,Camilli Eric,Veillas Benjamin,Ford Fiesta Rally2
115,3,14,25. 8. 06:46,/entryinfo/54469-adac-rallye-deutschland-2019/2356460/,21,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia Rally2 evo
116,3,15,25. 8. 06:48,/entryinfo/54469-adac-rallye-deutschland-2019/2356456/,22,Østberg Mads,Eriksen Torstein,Citroën C3 R5
117,3,16,25. 8. 06:49,/entryinfo/54469-adac-rallye-deutschland-2019/2346133/,55,Kreim Fabian,Braun Tobias,Škoda Fabia Rally2 evo
118,3,17,25. 8. 06:50,/entryinfo/54469-adac-rallye-deutschland-2019/2346134/,54,Griebel Marijan,Winklhofer Pirmin,Škoda Fabia Rally2 evo
119,3,18,25. 8. 06:51,/entryinfo/54469-adac-rallye-deutschland-2019/2356331/,43,Kajetanowicz Kajetan,Szczepaniak Maciej,Volkswagen Polo GTI R5
120,3,19,25. 8. 06:52,/entryinfo/54469-adac-rallye-deutschland-2019/2356765/,45,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
121,3,20,25. 8. 06:53,/entryinfo/54469-adac-rallye-deutschland-2019/2356774/,75,Astier Raphaël,Vauclare Frédéric,Hyundai i20 R5
122,3,21,25. 8. 06:54,/entryinfo/54469-adac-rallye-deutschland-2019/2360238/,41,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
123,3,22,25. 8. 06:55,/entryinfo/54469-adac-rallye-deutschland-2019/2346135/,56,Dinkel Dominik,Fürst Christina,Hyundai i20 R5
124,3,23,25. 8. 06:56,/entryinfo/54469-adac-rallye-deutschland-2019/2356451/,49,de Mevius Guillaume,Wydaeghe Martijn,Citroën C3 R5
125,3,24,25. 8. 06:57,/entryinfo/54469-adac-rallye-deutschland-2019/2360239/,46,Yates Rhys,Morgan James,Škoda Fabia R5
126,3,25,25. 8. 06:58,/entryinfo/54469-adac-rallye-deutschland-2019/2360241/,48,Tempestini Simone,Itu Sergiu,Hyundai i20 R5
127,3,26,25. 8. 06:59,/entryinfo/54469-adac-rallye-deutschland-2019/2360240/,47,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R5
128,3,27,25. 8. 07:00,/entryinfo/54469-adac-rallye-deutschland-2019/2360132/,74,Tsjoen Pieter,Vyncke Pieter,Škoda Fabia R5
129,3,28,25. 8. 07:01,/entryinfo/54469-adac-rallye-deutschland-2019/2356914/,81,Cracco Pieter Jan Michiel,Vermeulen Jasper,Škoda Fabia Rally2 evo
130,3,29,25. 8. 07:02,/entryinfo/54469-adac-rallye-deutschland-2019/2360242/,52,"""Pedro""",Baldaccini Emanuele,Ford Fiesta Rally2
131,3,30,25. 8. 07:03,/entryinfo/54469-adac-rallye-deutschland-2019/2360246/,80,Gaßner Hermann sen.,Thannhäuser Karin,Mitsubishi Lancer Evo X
132,3,31,25. 8. 07:04,/entryinfo/54469-adac-rallye-deutschland-2019/2356093/,83,Gaßner Hermann jun.,Mayrhofer Ursula,Toyota GT86 CS-R3
133,3,32,25. 8. 07:05,/entryinfo/54469-adac-rallye-deutschland-2019/2360257/,79,Roncoroni Marco,Brusadelli Paolo,Škoda Fabia R5
134,3,33,25. 8. 07:06,/entryinfo/54469-adac-rallye-deutschland-2019/2360269/,87,Schwedt Roman,Wichura Henry,Peugeot 208 R2
135,3,34,25. 8. 07:07,/entryinfo/54469-adac-rallye-deutschland-2019/2360253/,77,Boland Eamonn,"""MJ""",Ford Fiesta R5
136,3,35,25. 8. 07:08,/entryinfo/54469-adac-rallye-deutschland-2019/2346536/,93,Kreuter Norman,Kvick Andersson Jeannette,Citroën DS3 R3T Max
137,3,36,25. 8. 07:09,/entryinfo/54469-adac-rallye-deutschland-2019/2360254/,78,Vossen Henk,Berkhof Erwin,Ford Fiesta R5
138,3,37,25. 8. 07:10,/entryinfo/54469-adac-rallye-deutschland-2019/2358288/,91,Oldani Marco,D'Agostino Pietro,Peugeot 208 R2
139,3,38,25. 8. 07:11,/entryinfo/54469-adac-rallye-deutschland-2019/2360262/,84,Gengler Patrick,Krüger Ken,Renault Clio RS R3T
140,3,39,25. 8. 07:12,/entryinfo/54469-adac-rallye-deutschland-2019/2342835/,94,Wecker Josef,Türk Sabrina,Renault Clio RS R3T
141,3,40,25. 8. 07:13,/entryinfo/54469-adac-rallye-deutschland-2019/2360266/,86,Stich Stefan,Kalinke Melanie,Mitsubishi Lancer Evo X
142,3,41,25. 8. 07:14,/entryinfo/54469-adac-rallye-deutschland-2019/2360273/,90,Kunisawa Mitsuhiro,Kihara Masahiko,Ford Fiesta R2T19
143,3,42,25. 8. 07:15,/entryinfo/54469-adac-rallye-deutschland-2019/2357235/,95,Peruzzo Fabio,Terrassan Nicola,Peugeot 208 R2
