,leg,start_number,start_time,url,entry_number,driver,codriver,car
13,1,14,2. 8. 07:07,/entryinfo/54468-neste-rally-finland-2019/2320368/,24,Camilli Eric,Veillas Benjamin,Ford Fiesta Rally2
14,1,15,2. 8. 07:09,/entryinfo/54468-neste-rally-finland-2019/2312907/,41,Loubet Pierre-Louis,Landais Vincent,Škoda Fabia Rally2 evo
15,1,16,2. 8. 07:11,/entryinfo/54468-neste-rally-finland-2019/2296675/,43,Katsuta Takamoto,Barritt Daniel,Ford Fiesta Rally2
16,1,17,2. 8. 07:13,/entryinfo/54468-neste-rally-finland-2019/2320371/,44,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
17,1,18,2. 8. 07:15,/entryinfo/54468-neste-rally-finland-2019/2320373/,45,Solberg Henning,Minor Ilka,Škoda Fabia Rally2 evo
18,1,19,2. 8. 07:17,/entryinfo/54468-neste-rally-finland-2019/2303351/,47,Lindholm Emil,Korhonen Mikael,Volkswagen Polo GTI R5
19,1,20,2. 8. 07:19,/entryinfo/54468-neste-rally-finland-2019/2320378/,48,Kristoffersson Johan,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
20,1,21,2. 8. 07:21,/entryinfo/54468-neste-rally-finland-2019/2320381/,49,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
21,1,22,2. 8. 07:23,/entryinfo/54468-neste-rally-finland-2019/2303352/,50,Tukiainen Tomi,Pohjanharju Mikko,Škoda Fabia R5
22,1,23,2. 8. 07:25,/entryinfo/54468-neste-rally-finland-2019/2320382/,51,Munster Grégoire,Louka Louis,Škoda Fabia R5
23,1,24,2. 8. 07:27,/entryinfo/54468-neste-rally-finland-2019/2309865/,46,Nobre Paulo,Morales Gabriel,Škoda Fabia R5
24,1,25,2. 8. 07:29,/entryinfo/54468-neste-rally-finland-2019/2309882/,71,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
25,1,26,2. 8. 07:30,/entryinfo/54468-neste-rally-finland-2019/2309881/,72,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
26,1,27,2. 8. 07:31,/entryinfo/54468-neste-rally-finland-2019/2309884/,73,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
27,1,28,2. 8. 07:32,/entryinfo/54468-neste-rally-finland-2019/2309893/,74,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T19
28,1,29,2. 8. 07:33,/entryinfo/54468-neste-rally-finland-2019/2309912/,75,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
29,1,30,2. 8. 07:34,/entryinfo/54468-neste-rally-finland-2019/2309894/,76,Williams Tom,Hall Phil,Ford Fiesta R2T19
30,1,31,2. 8. 07:35,/entryinfo/54468-neste-rally-finland-2019/2309897/,77,Sesks Mārtiņš,Mālnieks Andris,Ford Fiesta R2T19
31,1,32,2. 8. 07:36,/entryinfo/54468-neste-rally-finland-2019/2309903/,78,Badiu Raul,Lazăr Gabriel,Ford Fiesta R2T19
32,1,33,2. 8. 07:37,/entryinfo/54468-neste-rally-finland-2019/2309900/,79,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
33,1,34,2. 8. 07:38,/entryinfo/54468-neste-rally-finland-2019/2309899/,80,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
34,1,35,2. 8. 07:39,/entryinfo/54468-neste-rally-finland-2019/2309908/,81,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
35,1,36,2. 8. 07:40,/entryinfo/54468-neste-rally-finland-2019/2309906/,82,Knacker Nico,Wenzel Michael,Ford Fiesta R2T19
36,1,37,2. 8. 07:43,/entryinfo/54468-neste-rally-finland-2019/2305002/,83,Pajari Sami,Haapala Antti,Ford Fiesta R2T19
37,1,38,2. 8. 07:44,/entryinfo/54468-neste-rally-finland-2019/2320383/,84,Röyhkiö Aleksi,Mannisenmäki Ville,Ford Fiesta R2T19
38,1,39,2. 8. 07:45,/entryinfo/54468-neste-rally-finland-2019/2320388/,105,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R2T19
39,1,40,2. 8. 07:49,/entryinfo/54468-neste-rally-finland-2019/2311877/,91,Asunmaa Teemu,Salo Jani,Škoda Fabia R5
40,1,41,2. 8. 07:50,/entryinfo/54468-neste-rally-finland-2019/2311875/,92,Flodin Patrik,Bergsten Göran,Škoda Fabia R5
41,1,42,2. 8. 07:51,/entryinfo/54468-neste-rally-finland-2019/2313555/,95,Pynnönen Ville,Hantunen Timo,Škoda Fabia R5
42,1,43,2. 8. 07:52,/entryinfo/54468-neste-rally-finland-2019/2311874/,96,Burger Kees,Teiskonen Miika,Škoda Fabia R5
43,1,44,2. 8. 07:53,/entryinfo/54468-neste-rally-finland-2019/2314895/,97,Lyytikäinen Pasi,Plosila Panu,Škoda Fabia R5
44,1,45,2. 8. 07:54,/entryinfo/54468-neste-rally-finland-2019/2310337/,98,Tuuri Jari,Ruotsalainen Jukka,Škoda Fabia R5
45,1,46,2. 8. 07:55,/entryinfo/54468-neste-rally-finland-2019/2320385/,99,Huuhka Jari,Metso Jarno,Ford Fiesta R5
46,1,47,2. 8. 07:56,/entryinfo/54468-neste-rally-finland-2019/2320386/,100,Becx Michiel,van Barschot Sander,Ford Fiesta R5
47,1,48,2. 8. 07:57,/entryinfo/54468-neste-rally-finland-2019/2309855/,101,Amourette Marc,Gauduin Anaïs,Citroën DS3 R5
48,1,49,2. 8. 07:58,/entryinfo/54468-neste-rally-finland-2019/2320387/,102,Soininen Arto,Andergård Ville,Ford Fiesta R5
49,1,50,2. 8. 07:59,/entryinfo/54468-neste-rally-finland-2019/2303357/,103,Miele Mauro,Beltrame Luca,Škoda Fabia R5
50,1,51,2. 8. 08:00,/entryinfo/54468-neste-rally-finland-2019/2312906/,104,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia R5
51,1,52,2. 8. 08:01,/entryinfo/54468-neste-rally-finland-2019/2305001/,106,Joona Lauri,Määttänen Markus,Ford Fiesta R2T19
52,1,53,2. 8. 08:02,/entryinfo/54468-neste-rally-finland-2019/2311879/,107,Markkanen Kalle,Lehtola Kim,Peugeot 208 R2
53,1,54,2. 8. 08:03,/entryinfo/54468-neste-rally-finland-2019/2303353/,108,Lähdeniemi Arttu,Suutarinen Aki,Ford Fiesta R2T19
54,1,55,2. 8. 08:04,/entryinfo/54468-neste-rally-finland-2019/2310327/,109,France Julien,Haddad Marc,Citroën DS3 R3T Max
55,1,56,2. 8. 08:05,/entryinfo/54468-neste-rally-finland-2019/2320389/,110,Manninen Markus,Sillanpää Teemu,Ford Fiesta R2T
56,1,57,2. 8. 08:06,/entryinfo/54468-neste-rally-finland-2019/2312905/,111,Öhman Patric,Sparre Aki,Ford Fiesta R2T
57,1,58,2. 8. 08:07,/entryinfo/54468-neste-rally-finland-2019/2303354/,112,Hytönen Kari,Lidebjer-Granberg Ida,Ford Fiesta R2
58,1,59,2. 8. 08:08,/entryinfo/54468-neste-rally-finland-2019/2309876/,113,Kaisanlahti Raimo,Koponen Ari,Ford Fiesta R2
59,1,60,2. 8. 08:09,/entryinfo/54468-neste-rally-finland-2019/2313554/,114,Takale Sanjay,Garrod Darren,Ford Fiesta R2
60,1,61,2. 8. 08:10,/entryinfo/54468-neste-rally-finland-2019/2303356/,115,Washio Shunichi,Suzuki Takashi,Toyota Vitz R1B
61,2,1,3. 8. 06:25,/entryinfo/54468-neste-rally-finland-2019/2303179/,33,Greensmith Gus,Edmondson Elliott,Ford Fiesta WRC
62,2,2,3. 8. 06:27,/entryinfo/54468-neste-rally-finland-2019/2303174/,3,Suninen Teemu,Lehtinen Jarmo,Ford Fiesta WRC
63,2,3,3. 8. 06:29,/entryinfo/54468-neste-rally-finland-2019/2303181/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
64,2,4,3. 8. 06:31,/entryinfo/54468-neste-rally-finland-2019/2303173/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
65,2,5,3. 8. 06:33,/entryinfo/54468-neste-rally-finland-2019/2303182/,89,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
66,2,6,3. 8. 06:35,/entryinfo/54468-neste-rally-finland-2019/2310389/,42,Breen Craig,Nagle Paul,Hyundai i20 Coupe WRC
67,2,7,3. 8. 06:37,/entryinfo/54468-neste-rally-finland-2019/2303180/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
68,2,8,3. 8. 06:39,/entryinfo/54468-neste-rally-finland-2019/2303175/,4,Lappi Esapekka,Ferm Janne,Citroën C3 WRC
69,2,9,3. 8. 06:41,/entryinfo/54468-neste-rally-finland-2019/2303177/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
70,2,10,3. 8. 06:43,/entryinfo/54468-neste-rally-finland-2019/2303176/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
71,2,11,3. 8. 06:45,/entryinfo/54468-neste-rally-finland-2019/2311876/,21,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia Rally2 evo
72,2,12,3. 8. 06:47,/entryinfo/54468-neste-rally-finland-2019/2320368/,24,Camilli Eric,Veillas Benjamin,Ford Fiesta Rally2
73,2,13,3. 8. 06:49,/entryinfo/54468-neste-rally-finland-2019/2312907/,41,Loubet Pierre-Louis,Landais Vincent,Škoda Fabia Rally2 evo
74,2,14,3. 8. 06:51,/entryinfo/54468-neste-rally-finland-2019/2311877/,91,Asunmaa Teemu,Salo Jani,Škoda Fabia R5
75,2,15,3. 8. 06:53,/entryinfo/54468-neste-rally-finland-2019/2320371/,44,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
76,2,16,3. 8. 06:55,/entryinfo/54468-neste-rally-finland-2019/2296675/,43,Katsuta Takamoto,Barritt Daniel,Ford Fiesta Rally2
77,2,17,3. 8. 06:57,/entryinfo/54468-neste-rally-finland-2019/2320381/,49,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
78,2,18,3. 8. 06:59,/entryinfo/54468-neste-rally-finland-2019/2303351/,47,Lindholm Emil,Korhonen Mikael,Volkswagen Polo GTI R5
79,2,19,3. 8. 07:01,/entryinfo/54468-neste-rally-finland-2019/2320378/,48,Kristoffersson Johan,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
80,2,20,3. 8. 07:03,/entryinfo/54468-neste-rally-finland-2019/2320373/,45,Solberg Henning,Minor Ilka,Škoda Fabia Rally2 evo
81,2,21,3. 8. 07:05,/entryinfo/54468-neste-rally-finland-2019/2313555/,95,Pynnönen Ville,Hantunen Timo,Škoda Fabia R5
82,2,22,3. 8. 07:07,/entryinfo/54468-neste-rally-finland-2019/2320382/,51,Munster Grégoire,Louka Louis,Škoda Fabia R5
83,2,23,3. 8. 07:09,/entryinfo/54468-neste-rally-finland-2019/2311875/,92,Flodin Patrik,Bergsten Göran,Škoda Fabia R5
84,2,24,3. 8. 07:11,/entryinfo/54468-neste-rally-finland-2019/2311874/,96,Burger Kees,Teiskonen Miika,Škoda Fabia R5
85,2,25,3. 8. 07:13,/entryinfo/54468-neste-rally-finland-2019/2300672/,18,Virtanen Jouni,Pietiläinen Risto,Ford Fiesta WRC
86,2,26,3. 8. 07:14,/entryinfo/54468-neste-rally-finland-2019/2309881/,72,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
87,2,27,3. 8. 07:15,/entryinfo/54468-neste-rally-finland-2019/2309882/,71,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
88,2,28,3. 8. 07:16,/entryinfo/54468-neste-rally-finland-2019/2309884/,73,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
89,2,29,3. 8. 07:17,/entryinfo/54468-neste-rally-finland-2019/2309912/,75,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
90,2,30,3. 8. 07:18,/entryinfo/54468-neste-rally-finland-2019/2309897/,77,Sesks Mārtiņš,Mālnieks Andris,Ford Fiesta R2T19
91,2,31,3. 8. 07:19,/entryinfo/54468-neste-rally-finland-2019/2305002/,83,Pajari Sami,Haapala Antti,Ford Fiesta R2T19
92,2,32,3. 8. 07:20,/entryinfo/54468-neste-rally-finland-2019/2320388/,105,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R2T19
93,2,33,3. 8. 07:21,/entryinfo/54468-neste-rally-finland-2019/2310337/,98,Tuuri Jari,Ruotsalainen Jukka,Škoda Fabia R5
94,2,34,3. 8. 07:22,/entryinfo/54468-neste-rally-finland-2019/2320387/,102,Soininen Arto,Andergård Ville,Ford Fiesta R5
95,2,35,3. 8. 07:23,/entryinfo/54468-neste-rally-finland-2019/2314895/,97,Lyytikäinen Pasi,Plosila Panu,Škoda Fabia R5
96,2,36,3. 8. 07:24,/entryinfo/54468-neste-rally-finland-2019/2320383/,84,Röyhkiö Aleksi,Mannisenmäki Ville,Ford Fiesta R2T19
97,2,37,3. 8. 07:25,/entryinfo/54468-neste-rally-finland-2019/2309865/,46,Nobre Paulo,Morales Gabriel,Škoda Fabia R5
98,2,38,3. 8. 07:27,/entryinfo/54468-neste-rally-finland-2019/2320385/,99,Huuhka Jari,Metso Jarno,Ford Fiesta R5
99,2,39,3. 8. 07:28,/entryinfo/54468-neste-rally-finland-2019/2303353/,108,Lähdeniemi Arttu,Suutarinen Aki,Ford Fiesta R2T19
100,2,40,3. 8. 07:29,/entryinfo/54468-neste-rally-finland-2019/2305001/,106,Joona Lauri,Määttänen Markus,Ford Fiesta R2T19
101,2,41,3. 8. 07:30,/entryinfo/54468-neste-rally-finland-2019/2309893/,74,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T19
102,2,42,3. 8. 07:31,/entryinfo/54468-neste-rally-finland-2019/2309908/,81,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
103,2,43,3. 8. 07:32,/entryinfo/54468-neste-rally-finland-2019/2303357/,103,Miele Mauro,Beltrame Luca,Škoda Fabia R5
104,2,44,3. 8. 07:33,/entryinfo/54468-neste-rally-finland-2019/2309899/,80,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
105,2,45,3. 8. 07:34,/entryinfo/54468-neste-rally-finland-2019/2309894/,76,Williams Tom,Hall Phil,Ford Fiesta R2T19
106,2,46,3. 8. 07:35,/entryinfo/54468-neste-rally-finland-2019/2311879/,107,Markkanen Kalle,Lehtola Kim,Peugeot 208 R2
107,2,47,3. 8. 07:36,/entryinfo/54468-neste-rally-finland-2019/2312905/,111,Öhman Patric,Sparre Aki,Ford Fiesta R2T
108,2,48,3. 8. 07:37,/entryinfo/54468-neste-rally-finland-2019/2320389/,110,Manninen Markus,Sillanpää Teemu,Ford Fiesta R2T
109,2,49,3. 8. 07:38,/entryinfo/54468-neste-rally-finland-2019/2309906/,82,Knacker Nico,Wenzel Michael,Ford Fiesta R2T19
110,2,50,3. 8. 07:39,/entryinfo/54468-neste-rally-finland-2019/2312906/,104,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia R5
111,2,51,3. 8. 07:40,/entryinfo/54468-neste-rally-finland-2019/2320386/,100,Becx Michiel,van Barschot Sander,Ford Fiesta R5
112,2,52,3. 8. 07:41,/entryinfo/54468-neste-rally-finland-2019/2309855/,101,Amourette Marc,Gauduin Anaïs,Citroën DS3 R5
113,2,53,3. 8. 07:42,/entryinfo/54468-neste-rally-finland-2019/2309900/,79,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
114,2,54,3. 8. 07:43,/entryinfo/54468-neste-rally-finland-2019/2303354/,112,Hytönen Kari,Lidebjer-Granberg Ida,Ford Fiesta R2
115,2,55,3. 8. 07:44,/entryinfo/54468-neste-rally-finland-2019/2310327/,109,France Julien,Haddad Marc,Citroën DS3 R3T Max
116,2,56,3. 8. 07:45,/entryinfo/54468-neste-rally-finland-2019/2309876/,113,Kaisanlahti Raimo,Koponen Ari,Ford Fiesta R2
117,2,57,3. 8. 07:46,/entryinfo/54468-neste-rally-finland-2019/2313554/,114,Takale Sanjay,Garrod Darren,Ford Fiesta R2
118,2,58,3. 8. 07:47,/entryinfo/54468-neste-rally-finland-2019/2303356/,115,Washio Shunichi,Suzuki Takashi,Toyota Vitz R1B
119,3,1,4. 8. 07:30,/entryinfo/54468-neste-rally-finland-2019/2303177/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
120,3,2,4. 8. 07:32,/entryinfo/54468-neste-rally-finland-2019/2303179/,33,Greensmith Gus,Edmondson Elliott,Ford Fiesta WRC
121,3,3,4. 8. 07:34,/entryinfo/54468-neste-rally-finland-2019/2303174/,3,Suninen Teemu,Lehtinen Jarmo,Ford Fiesta WRC
122,3,4,4. 8. 07:36,/entryinfo/54468-neste-rally-finland-2019/2303181/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
123,3,5,4. 8. 07:38,/entryinfo/54468-neste-rally-finland-2019/2310389/,42,Breen Craig,Nagle Paul,Hyundai i20 Coupe WRC
124,3,6,4. 8. 07:40,/entryinfo/54468-neste-rally-finland-2019/2303173/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
125,3,7,4. 8. 07:42,/entryinfo/54468-neste-rally-finland-2019/2303182/,89,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
126,3,8,4. 8. 07:44,/entryinfo/54468-neste-rally-finland-2019/2303176/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
127,3,9,4. 8. 07:46,/entryinfo/54468-neste-rally-finland-2019/2303175/,4,Lappi Esapekka,Ferm Janne,Citroën C3 WRC
128,3,10,4. 8. 07:48,/entryinfo/54468-neste-rally-finland-2019/2303180/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
129,3,11,4. 8. 07:50,/entryinfo/54468-neste-rally-finland-2019/2311876/,21,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia Rally2 evo
130,3,12,4. 8. 07:52,/entryinfo/54468-neste-rally-finland-2019/2320368/,24,Camilli Eric,Veillas Benjamin,Ford Fiesta Rally2
131,3,13,4. 8. 07:54,/entryinfo/54468-neste-rally-finland-2019/2320371/,44,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
132,3,14,4. 8. 07:56,/entryinfo/54468-neste-rally-finland-2019/2320381/,49,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
133,3,15,4. 8. 07:58,/entryinfo/54468-neste-rally-finland-2019/2320378/,48,Kristoffersson Johan,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
134,3,16,4. 8. 08:00,/entryinfo/54468-neste-rally-finland-2019/2312907/,41,Loubet Pierre-Louis,Landais Vincent,Škoda Fabia Rally2 evo
135,3,17,4. 8. 08:02,/entryinfo/54468-neste-rally-finland-2019/2320373/,45,Solberg Henning,Minor Ilka,Škoda Fabia Rally2 evo
136,3,18,4. 8. 08:04,/entryinfo/54468-neste-rally-finland-2019/2303351/,47,Lindholm Emil,Korhonen Mikael,Volkswagen Polo GTI R5
137,3,19,4. 8. 08:05,/entryinfo/54468-neste-rally-finland-2019/2311877/,91,Asunmaa Teemu,Salo Jani,Škoda Fabia R5
138,3,20,4. 8. 08:06,/entryinfo/54468-neste-rally-finland-2019/2313555/,95,Pynnönen Ville,Hantunen Timo,Škoda Fabia R5
139,3,21,4. 8. 08:07,/entryinfo/54468-neste-rally-finland-2019/2311875/,92,Flodin Patrik,Bergsten Göran,Škoda Fabia R5
140,3,22,4. 8. 08:08,/entryinfo/54468-neste-rally-finland-2019/2309881/,72,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
141,3,23,4. 8. 08:09,/entryinfo/54468-neste-rally-finland-2019/2309884/,73,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
142,3,24,4. 8. 08:10,/entryinfo/54468-neste-rally-finland-2019/2309882/,71,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
143,3,25,4. 8. 08:11,/entryinfo/54468-neste-rally-finland-2019/2309912/,75,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
144,3,26,4. 8. 08:12,/entryinfo/54468-neste-rally-finland-2019/2320382/,51,Munster Grégoire,Louka Louis,Škoda Fabia R5
145,3,27,4. 8. 08:13,/entryinfo/54468-neste-rally-finland-2019/2310337/,98,Tuuri Jari,Ruotsalainen Jukka,Škoda Fabia R5
146,3,28,4. 8. 08:14,/entryinfo/54468-neste-rally-finland-2019/2320383/,84,Röyhkiö Aleksi,Mannisenmäki Ville,Ford Fiesta R2T19
147,3,29,4. 8. 08:16,/entryinfo/54468-neste-rally-finland-2019/2300672/,18,Virtanen Jouni,Pietiläinen Risto,Ford Fiesta WRC
148,3,30,4. 8. 08:17,/entryinfo/54468-neste-rally-finland-2019/2305002/,83,Pajari Sami,Haapala Antti,Ford Fiesta R2T19
149,3,31,4. 8. 08:18,/entryinfo/54468-neste-rally-finland-2019/2305001/,106,Joona Lauri,Määttänen Markus,Ford Fiesta R2T19
150,3,32,4. 8. 08:19,/entryinfo/54468-neste-rally-finland-2019/2303353/,108,Lähdeniemi Arttu,Suutarinen Aki,Ford Fiesta R2T19
151,3,33,4. 8. 08:20,/entryinfo/54468-neste-rally-finland-2019/2320388/,105,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R2T19
152,3,34,4. 8. 08:21,/entryinfo/54468-neste-rally-finland-2019/2309893/,74,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T19
153,3,35,4. 8. 08:22,/entryinfo/54468-neste-rally-finland-2019/2303357/,103,Miele Mauro,Beltrame Luca,Škoda Fabia R5
154,3,36,4. 8. 08:23,/entryinfo/54468-neste-rally-finland-2019/2309897/,77,Sesks Mārtiņš,Mālnieks Andris,Ford Fiesta R2T19
155,3,37,4. 8. 08:24,/entryinfo/54468-neste-rally-finland-2019/2309899/,80,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
156,3,38,4. 8. 08:25,/entryinfo/54468-neste-rally-finland-2019/2309894/,76,Williams Tom,Hall Phil,Ford Fiesta R2T19
157,3,39,4. 8. 08:26,/entryinfo/54468-neste-rally-finland-2019/2309908/,81,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
158,3,40,4. 8. 08:27,/entryinfo/54468-neste-rally-finland-2019/2312905/,111,Öhman Patric,Sparre Aki,Ford Fiesta R2T
159,3,41,4. 8. 08:28,/entryinfo/54468-neste-rally-finland-2019/2309865/,46,Nobre Paulo,Morales Gabriel,Škoda Fabia R5
160,3,42,4. 8. 08:29,/entryinfo/54468-neste-rally-finland-2019/2314895/,97,Lyytikäinen Pasi,Plosila Panu,Škoda Fabia R5
161,3,43,4. 8. 08:30,/entryinfo/54468-neste-rally-finland-2019/2312906/,104,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia R5
162,3,44,4. 8. 08:31,/entryinfo/54468-neste-rally-finland-2019/2309900/,79,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
163,3,45,4. 8. 08:32,/entryinfo/54468-neste-rally-finland-2019/2320385/,99,Huuhka Jari,Metso Jarno,Ford Fiesta R5
164,3,46,4. 8. 08:33,/entryinfo/54468-neste-rally-finland-2019/2303354/,112,Hytönen Kari,Lidebjer-Granberg Ida,Ford Fiesta R2
165,3,47,4. 8. 08:34,/entryinfo/54468-neste-rally-finland-2019/2310327/,109,France Julien,Haddad Marc,Citroën DS3 R3T Max
166,3,48,4. 8. 08:35,/entryinfo/54468-neste-rally-finland-2019/2320387/,102,Soininen Arto,Andergård Ville,Ford Fiesta R5
167,3,49,4. 8. 08:36,/entryinfo/54468-neste-rally-finland-2019/2309906/,82,Knacker Nico,Wenzel Michael,Ford Fiesta R2T19
168,3,50,4. 8. 08:37,/entryinfo/54468-neste-rally-finland-2019/2309876/,113,Kaisanlahti Raimo,Koponen Ari,Ford Fiesta R2
169,3,51,4. 8. 08:38,/entryinfo/54468-neste-rally-finland-2019/2313554/,114,Takale Sanjay,Garrod Darren,Ford Fiesta R2
170,3,52,4. 8. 08:39,/entryinfo/54468-neste-rally-finland-2019/2320389/,110,Manninen Markus,Sillanpää Teemu,Ford Fiesta R2T
171,3,53,4. 8. 08:40,/entryinfo/54468-neste-rally-finland-2019/2320386/,100,Becx Michiel,van Barschot Sander,Ford Fiesta R5
172,3,54,4. 8. 08:41,/entryinfo/54468-neste-rally-finland-2019/2309855/,101,Amourette Marc,Gauduin Anaïs,Citroën DS3 R5
173,3,55,4. 8. 08:42,/entryinfo/54468-neste-rally-finland-2019/2303356/,115,Washio Shunichi,Suzuki Takashi,Toyota Vitz R1B
