,leg,start_number,start_time,url,entry_number,driver,codriver,car
74,1,75,18. 5. 10:19,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784163/,113,Lopes Hugo,Silva Alberto,Peugeot 208 R2
75,1,76,18. 5. 10:21,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806212/,114,Moreira Paulo,Macedo Marco,Peugeot 208 R2
76,1,77,18. 5. 10:23,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806208/,119,Mañá Juan Manuel,Odriozola Borja,Peugeot 208 R2
77,1,78,18. 5. 10:25,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806214/,129,Soares Diogo,Rodrigues Luís,Peugeot 208 R2
78,1,79,18. 5. 10:27,/entryinfo/44260-vodafone-rally-de-portugal-2018/1799545/,120,Sousa Ricardo,Marques Luís,Peugeot 208 R2
79,1,80,18. 5. 10:29,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806209/,123,Carvalho Rui,Carvalho Jorge Manuel,Peugeot 208 R2
80,1,81,18. 5. 10:31,/entryinfo/44260-vodafone-rally-de-portugal-2018/1799568/,122,Alves João Carlos,Rodrigues José,Peugeot 208 R2
81,1,82,18. 5. 10:33,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784101/,110,Tejpar Nabila,Bliss Richard,Peugeot 208 R2
82,1,83,18. 5. 10:35,/entryinfo/44260-vodafone-rally-de-portugal-2018/1789592/,115,Dorado Vizcaino Francisco,Torrente Pérez Roi,Peugeot 208 R2
83,1,84,18. 5. 10:37,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806211/,118,Medina Herrera Iván,Mújica Eugenio Yeray,Peugeot 208 R2
84,2,1,19. 5. 07:15,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776629/,11,Breen Craig,Martin Scott,Citroën C3 WRC
85,2,2,19. 5. 07:18,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776628/,10,Meeke Kris,Nagle Paul,Citroën C3 WRC
86,2,3,19. 5. 07:21,/entryinfo/44260-vodafone-rally-de-portugal-2018/1791428/,12,Østberg Mads,Eriksen Torstein,Citroën C3 WRC
87,2,4,19. 5. 07:24,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776626/,9,Lappi Esapekka,Ferm Janne,Toyota Yaris WRC
88,2,5,19. 5. 07:27,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776612/,3,Suninen Teemu,Markkula Mikko,Ford Fiesta WRC
89,2,6,19. 5. 07:30,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776618/,16,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
90,2,7,19. 5. 07:33,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776606/,2,Evans Elfyn,Barritt Daniel,Ford Fiesta WRC
91,2,8,19. 5. 07:36,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776615/,5,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
92,2,9,19. 5. 07:39,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776617/,4,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
93,2,10,19. 5. 07:42,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776605/,1,Ogier Sébastien,Ingrassia Julien,Ford Fiesta WRC
94,2,11,19. 5. 07:45,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776623/,7,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
95,2,12,19. 5. 07:47,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809877/,32,Greensmith Gus,Parry Craig,Ford Fiesta R5
96,2,13,19. 5. 07:49,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809884/,37,Pieniążek Łukasz,Mazur Przemysław,Škoda Fabia R5
97,2,14,19. 5. 07:51,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809898/,42,Lefebvre Stéphane,Moreau Gabin,Citroën C3 R5
98,2,15,19. 5. 07:53,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809878/,33,Heller Pedro,Olmos Pablo,Ford Fiesta R5
99,2,16,19. 5. 07:55,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806216/,31,Tidemand Pontus,Andersson Jonas,Škoda Fabia R5
100,2,17,19. 5. 07:57,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809890/,38,Solans Nil,Ibáñez Sotos Miquel,Ford Fiesta R5
101,2,18,19. 5. 07:59,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809892/,39,Loubet Pierre-Louis,Landais Vincent,Hyundai i20 R5
102,2,19,19. 5. 08:01,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784167/,40,Arai Hiroki,Macneall Glenn,Ford Fiesta R5
103,2,20,19. 5. 08:03,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809901/,43,Nordgren Juuso,Suominen Tapio,Škoda Fabia R5
104,2,21,19. 5. 08:05,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784159/,81,Araújo Armindo,Ramalho Luís,Hyundai i20 R5
105,2,22,19. 5. 08:07,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809932/,83,Barbosa Miguel,Magalhães Hugo,Škoda Fabia R5
106,2,23,19. 5. 08:09,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809875/,21,Al-Rajhi Yazeed,Orr Michael,Ford Fiesta RS WRC
107,2,24,19. 5. 08:11,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809910/,47,Guerra jr. Benito,Rozada Borja,Škoda Fabia R5
108,2,25,19. 5. 08:13,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809906/,45,Bostanci Murat,Vatansever Onur,Ford Fiesta R5
109,2,26,19. 5. 08:15,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809894/,41,Abbring Kevin,Tsjoen Pieter,Ford Fiesta R5
110,2,27,19. 5. 08:17,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809881/,35,Huttunen Jari,Linnaketo Antti,Hyundai i20 R5
111,2,28,19. 5. 08:19,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784166/,34,Katsuta Takamoto,Salminen Marko,Ford Fiesta R5
112,2,29,19. 5. 08:21,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809905/,44,Vatanen Max,Guieu Christopher,Hyundai i20 R5
113,2,30,19. 5. 08:23,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809908/,46,Tempestini Simone,Itu Sergiu,Ford Fiesta R5
114,2,31,19. 5. 08:25,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809883/,36,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
115,2,32,19. 5. 08:27,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809935/,87,Salvi Diogo,Henriques Jorge,Škoda Fabia R5
116,2,33,19. 5. 08:29,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809950/,93,Marques Ricardo,Rodrigues Hugo,Hyundai i20 R5
117,2,34,19. 5. 08:31,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809914/,61,Rådström Dennis,Johansson Johan,Ford Fiesta R2T
118,2,35,19. 5. 08:33,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809919/,63,Bergkvist Emil,Sjöberg Joakim,Ford Fiesta R2T
119,2,36,19. 5. 08:35,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809924/,67,Torn Ken,Sikk Kuldar,Ford Fiesta R2T
120,2,37,19. 5. 08:37,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809922/,65,Devine Callum,Hoy Brian,Ford Fiesta R2T
121,2,38,19. 5. 08:39,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809923/,66,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T
122,2,39,19. 5. 08:41,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809916/,62,Franceschi Jean-Baptiste,Courbon Romain,Ford Fiesta R2T
123,2,40,19. 5. 08:43,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809928/,71,Holder David,Farmer Jason,Ford Fiesta R2T
124,2,41,19. 5. 08:45,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809926/,69,Fernández Emilio,Riquelme Joaquin,Ford Fiesta R2T
125,2,42,19. 5. 08:47,/entryinfo/44260-vodafone-rally-de-portugal-2018/1796265/,117,Nunes Daniel,Raimundo Rui,Peugeot 208 R2
126,2,43,19. 5. 08:49,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809938/,91,Barros Alfredo,Hugo Vítor,Ford Fiesta R5
127,2,44,19. 5. 08:51,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809929/,72,Williams Tom,Hall Phil,Ford Fiesta R2T
128,2,45,19. 5. 08:53,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809930/,73,Oldrati Enrico,Fappani Danilo,Ford Fiesta R2T
129,2,46,19. 5. 08:55,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809925/,68,Bottarelli Luca,Fenoli Manuel,Ford Fiesta R2T
130,2,47,19. 5. 08:57,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809949/,94,Shaymiev Radik,Tsvetkov Maxim,Ford Fiesta R5
131,2,48,19. 5. 08:59,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809933/,85,Cumiskey Brendan,McAuley Stephen,Ford Fiesta R5
132,2,49,19. 5. 09:01,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809942/,99,Antunes Gil,Correia Diogo,Renault Clio RS R3T
133,2,50,19. 5. 09:03,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809927/,70,Banaz Bugra,Erdener Burak,Ford Fiesta R2T
134,2,51,19. 5. 09:05,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809931/,74,Accornero Umberto,Barone Maurizio,Ford Fiesta R2T
135,2,52,19. 5. 09:07,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809946/,96,Barbosa José,Barbosa Ricardo,Mitsubishi Lancer Evo X
136,2,53,19. 5. 09:09,/entryinfo/44260-vodafone-rally-de-portugal-2018/1797893/,95,Ramos João Fernando,Janela José,Ford Fiesta R5
137,2,54,19. 5. 09:11,/entryinfo/44260-vodafone-rally-de-portugal-2018/1797892/,92,Teixeira Francisco,Serôdio João,Škoda Fabia R5
138,2,55,19. 5. 09:13,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809937/,90,Burger Kees,van der Marel-Smart Rebecca,Škoda Fabia R5
139,2,56,19. 5. 09:15,/entryinfo/44260-vodafone-rally-de-portugal-2018/1797933/,82,Meireles Pedro,Castro Mário,Škoda Fabia R5
140,2,57,19. 5. 09:17,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809943/,98,Rodrigues Pedro,Araújo Daniel,Subaru Impreza STi N15
141,2,58,19. 5. 09:19,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809934/,86,Dias António,Pereira Daniel,Škoda Fabia R5
142,2,59,19. 5. 09:21,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809936/,88,Alves Joaquim,Costa António,Škoda Fabia R5
143,2,60,19. 5. 09:23,/entryinfo/44260-vodafone-rally-de-portugal-2018/1809939/,102,Barbosa Joana,Mouta Sofia,Ford Fiesta R2T
144,2,61,19. 5. 09:24,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784101/,110,Tejpar Nabila,Bliss Richard,Peugeot 208 R2
145,2,62,19. 5. 09:25,/entryinfo/44260-vodafone-rally-de-portugal-2018/1792561/,121,Bassas Mas Josep,Coronado Jiménez Axel,Peugeot 208 R2
146,2,63,19. 5. 09:26,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784100/,111,Davies Cameron,Freeman Max,Peugeot 208 R2
147,2,64,19. 5. 09:27,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806207/,112,Blach Núñez Roberto,Murado González José,Peugeot 208 R2
148,2,65,19. 5. 09:28,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806208/,119,Mañá Juan Manuel,Odriozola Borja,Peugeot 208 R2
149,2,66,19. 5. 09:29,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806211/,118,Medina Herrera Iván,Mújica Eugenio Yeray,Peugeot 208 R2
150,2,67,19. 5. 09:30,/entryinfo/44260-vodafone-rally-de-portugal-2018/1799568/,122,Alves João Carlos,Rodrigues José,Peugeot 208 R2
151,2,68,19. 5. 09:31,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806212/,114,Moreira Paulo,Macedo Marco,Peugeot 208 R2
152,2,69,19. 5. 09:32,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806209/,123,Carvalho Rui,Carvalho Jorge Manuel,Peugeot 208 R2
153,2,70,19. 5. 09:33,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806213/,127,San Segundo Alberto,García Cantero Juan Luis,Peugeot 208 R2
154,2,71,19. 5. 09:34,/entryinfo/44260-vodafone-rally-de-portugal-2018/1799545/,120,Sousa Ricardo,Marques Luís,Peugeot 208 R2
155,2,72,19. 5. 09:35,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806210/,128,Lobo Miguel,Marques Paulo,Peugeot 208 R2
156,2,73,19. 5. 09:36,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784163/,113,Lopes Hugo,Silva Alberto,Peugeot 208 R2
157,2,74,19. 5. 09:37,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784165/,125,Gago Diogo,Ramalho Miguel,Peugeot 208 R2
158,2,75,19. 5. 09:38,/entryinfo/44260-vodafone-rally-de-portugal-2018/1789592/,115,Dorado Vizcaino Francisco,Torrente Pérez Roi,Peugeot 208 R2
159,2,76,19. 5. 09:39,/entryinfo/44260-vodafone-rally-de-portugal-2018/1792563/,126,Cornet Vila Ramón,Noguer Sánchez Dani,Peugeot 208 R2
160,2,77,19. 5. 09:40,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806214/,129,Soares Diogo,Rodrigues Luís,Peugeot 208 R2
161,2,78,19. 5. 09:41,/entryinfo/44260-vodafone-rally-de-portugal-2018/1806215/,130,Pérez Abeijon Álvaro,Mirón Carnés Brais,Peugeot 208 R2
162,2,79,19. 5. 09:42,/entryinfo/44260-vodafone-rally-de-portugal-2018/1784164/,116,Antunes Pedro,Lopes Paulo,Peugeot 208 R2
163,2,80,19. 5. 09:43,/entryinfo/44260-vodafone-rally-de-portugal-2018/1792567/,124,Solans Jan,Barreiro Mauro,Peugeot 208 R2
164,3,1,20. 5. 07:00,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776629/,11,Breen Craig,Martin Scott,Citroën C3 WRC
165,3,2,20. 5. 07:02,/entryinfo/44260-vodafone-rally-de-portugal-2018/1791428/,12,Østberg Mads,Eriksen Torstein,Citroën C3 WRC
166,3,3,20. 5. 07:04,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776626/,9,Lappi Esapekka,Ferm Janne,Toyota Yaris WRC
167,3,4,20. 5. 07:06,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776612/,3,Suninen Teemu,Markkula Mikko,Ford Fiesta WRC
168,3,5,20. 5. 07:08,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776618/,16,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
169,3,6,20. 5. 07:10,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776606/,2,Evans Elfyn,Barritt Daniel,Ford Fiesta WRC
170,3,7,20. 5. 07:12,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776615/,5,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
171,3,8,20. 5. 07:14,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776617/,4,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
172,3,9,20. 5. 07:16,/entryinfo/44260-vodafone-rally-de-portugal-2018/1776605/,1,Ogier Sébastien,Ingrassia Julien,Ford Fiesta WRC
