,leg,start_number,start_time,url,entry_number,driver,codriver,car
24,1,25,20. 5. 08:02,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344754/,34,Bulacia Bruno,Martí Marc,Škoda Fabia Rally2 evo
25,1,26,20. 5. 08:04,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344840/,35,Zaldivar Fabrizio,del Barrio Carlos,Hyundai i20 N Rally2
26,1,27,20. 5. 08:06,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344748/,36,McErlean Josh,Fulton James,Hyundai i20 N Rally2
27,1,28,20. 5. 08:08,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344852/,38,Araújo Armindo,Ramalho Luís,Škoda Fabia Rally2 evo
28,1,29,20. 5. 08:10,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344796/,39,Guerra jr. Benito,Fernández Sara,Škoda Fabia Rally2 evo
29,1,30,20. 5. 08:12,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344857/,40,Correia Miguel,Carvalho Jorge Eduardo,Škoda Fabia Rally2 evo
30,1,31,20. 5. 08:14,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344794/,41,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
31,1,32,20. 5. 08:16,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344854/,43,Magalhães Bruno,Magalhães Carlos,Hyundai i20 N Rally2
32,1,33,20. 5. 08:18,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344805/,45,Marczyk Mikołaj,Gospodarczyk Szymon,Škoda Fabia Rally2 evo
33,1,34,20. 5. 08:20,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344855/,46,Fontes José Pedro,Ponte Inês,Citroën C3 Rally2
34,1,35,20. 5. 08:22,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344797/,47,Kremer Armin,Gottschalk Timo,Škoda Fabia Rally2 evo
35,1,36,20. 5. 08:24,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344859/,48,Almeida Pedro,Castro Mário,Škoda Fabia Rally2 evo
36,1,37,20. 5. 08:26,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355681/,49,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
37,1,38,20. 5. 08:28,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344858/,50,Meireles Pedro,Alves Pedro,Hyundai i20 N Rally2
38,1,39,20. 5. 08:30,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355682/,51,Fernández Emilio,Coronado Jiménez Axel,Škoda Fabia Rally2 evo
39,1,40,20. 5. 08:32,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344850/,52,Teodósio Ricardo,Teixeira José,Hyundai i20 N Rally2
40,1,41,20. 5. 08:34,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344750/,53,Al-Rashed Rakan,Magalhães Hugo,Volkswagen Polo GTI R5
41,1,42,20. 5. 08:36,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344871/,54,Simões Lucas,Almeida Nuno,Hyundai i20 R5
42,1,43,20. 5. 08:38,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344908/,56,Salvi Diogo,Ramalho Miguel,Škoda Fabia R5
43,1,44,20. 5. 08:40,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355686/,57,Déjean Patrick,Jammes Yannick,Ford Fiesta R5
44,1,45,20. 5. 08:42,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344864/,58,Caldeira Paulo,Gonçalves Ana,Citroën C3 Rally2
45,1,46,20. 5. 08:44,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344753/,59,Villanueva Alexander,Murado González José,Škoda Fabia Rally2 evo
46,1,47,20. 5. 08:46,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355687/,60,Teixeira Francisco,Serôdio João,Škoda Fabia Rally2 evo
47,1,48,20. 5. 08:48,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355690/,61,Rowley Paul,Hayes Andy,Hyundai i20 N Rally2
48,1,49,20. 5. 08:50,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344759/,62,Rosati Frédéric,Prévot Stéphane,Hyundai i20 N Rally2
49,1,50,20. 5. 08:52,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344682/,63,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia Rally2 evo
50,1,51,20. 5. 08:54,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355693/,64,Díaz-Aboitiz Miguel,Hereu Jordi,Škoda Fabia Rally2 evo
51,1,52,20. 5. 08:56,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355703/,76,Battut Laurent,Gressens Eric,Hyundai i20 R5
52,1,53,20. 5. 08:58,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344680/,81,Raoux Jean-Michel,Magat Laurent,Volkswagen Polo GTI R5
53,1,54,20. 5. 09:00,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344862/,82,Castro Manuel,Cunha Ricardo,Škoda Fabia R5
54,1,55,20. 5. 09:02,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344866/,83,Filipe Ricardo,Almeida Fernando,Ford Fiesta R5
55,1,56,20. 5. 09:05,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344762/,67,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
56,1,57,20. 5. 09:07,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344763/,65,Armstrong Jon,Hoy Brian,Ford Fiesta Rally3
57,1,58,20. 5. 09:09,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344764/,70,Virves Robert,Lesk Aleks,Ford Fiesta Rally3
58,1,59,20. 5. 09:11,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344765/,68,Creighton William,Regan Liam,Ford Fiesta Rally3
59,1,60,20. 5. 09:13,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344816/,66,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
60,1,61,20. 5. 09:15,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344766/,72,Kimathi McRae,Loudon Stuart,Ford Fiesta Rally3
61,1,62,20. 5. 09:17,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355702/,75,Petch Stephen,Wilkinson Michael,Ford Fiesta Rally2
62,1,63,20. 5. 09:19,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355704/,77,Duffy Pauric,Case Jeff,Hyundai i20 N Rally2
63,1,64,20. 5. 09:21,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355705/,78,Burger Kees,Arminen Teemu,Škoda Fabia Rally2 evo
64,1,65,20. 5. 09:22,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355707/,79,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
65,1,66,20. 5. 09:23,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344907/,84,Caetano Nuno,Mouta Sofia,Ford Fiesta Rally3
66,1,67,20. 5. 09:24,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355709/,85,Fotia Anthony,Dunand Arnaud,Renault Clio Rally4
67,1,68,20. 5. 09:25,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344901/,90,Ruiloba Diego,Blanco Andrés,Peugeot 208 Rally4
68,1,69,20. 5. 09:26,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344861/,88,Cunha Ernesto,Raimundo Rui,Peugeot 208 Rally4
69,1,70,20. 5. 09:27,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344885/,87,Palomo Ortíz Óscar,Moreno Xavi,Peugeot 208 Rally4
70,1,71,20. 5. 09:28,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344867/,89,Sousa Ricardo,Marques Luís,Peugeot 208 Rally4
71,1,72,20. 5. 09:29,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344888/,98,Blach Núñez Roberto,Barreiro Mauro,Peugeot 208 Rally4
72,1,73,20. 5. 09:30,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344875/,92,Loureiro José,Cardoso Valter,Peugeot 208 Rally4
73,1,74,20. 5. 09:31,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344890/,95,Marieyhara Andrés,Bonilla Ariday,Peugeot 208 Rally4
74,1,75,20. 5. 09:32,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344902/,97,Gabeiras Fraga Iago,Casal Vilar Néstor,Peugeot 208 Rally4
75,1,76,20. 5. 09:33,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344877/,91,Morais Luís,Silva Paulo,Peugeot 208 Rally4
76,1,77,20. 5. 09:34,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344869/,93,Roque Paulo,Teixeira Tiago,Peugeot 208 Rally4
77,1,78,20. 5. 09:35,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355711/,96,Lopes Hugo,Neves Tiago,Peugeot 208 Rally4
78,1,79,20. 5. 09:36,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355710/,94,Pita Renato,Boiça Luís,Peugeot 208 Rally4
79,1,80,20. 5. 09:37,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355713/,100,Hernández Hernández Raúl,Chamorro Alberto,Peugeot 208 Rally4
80,1,81,20. 5. 09:38,/entryinfo/73360-vodafone-rally-de-portugal-2022/3348534/,86,Roussel Frédéric,Coulombel Antoine,Peugeot 208 Rally4
81,1,82,20. 5. 09:40,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355715/,101,Campos Miguel,Rodrigues da Silva Nuno,Toyota GR Yaris RZ
82,1,83,20. 5. 09:41,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355721/,107,Costa Ricardo,Vilaça Rui Daniel,Toyota GR Yaris RZ
83,1,84,20. 5. 09:42,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355720/,106,Berdomás Lorenzo Daniel,Mirón Carnés Brais,Toyota GR Yaris RZ
84,1,85,20. 5. 09:43,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355717/,103,Calisto Victor,Calisto Márcio,Toyota GR Yaris RZ
85,1,86,20. 5. 09:44,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355722/,108,Gómez Fortes Germán,Cancela Boga Sergio,Toyota GR Yaris RZ
86,1,87,20. 5. 09:45,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355719/,105,Ramos João Fernando,Janela José,Toyota GR Yaris RZ
87,1,88,20. 5. 09:46,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355723/,109,Miranda Hélder,Pereira Hugo,Renault Clio RS R3T
88,1,89,20. 5. 09:47,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355725/,110,Salin Maxime,Salin David,Renault Clio Rally5
89,2,1,21. 5. 05:37,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344640/,19,Loeb Sébastien,Galmiche Isabelle,Ford Puma Rally1
90,2,2,21. 5. 05:41,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344638/,1,Ogier Sébastien,Veillas Benjamin,Toyota GR Yaris Rally1
91,2,3,21. 5. 05:45,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344646/,8,Tänak Ott,Järveoja Martin,Hyundai i20 N Rally1
92,2,4,21. 5. 05:49,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344639/,16,Fourmaux Adrien,Coria Alexandre,Ford Puma Rally1
93,2,5,21. 5. 05:53,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344641/,42,Breen Craig,Nagle Paul,Ford Puma Rally1
94,2,6,21. 5. 05:57,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344643/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
95,2,7,21. 5. 06:01,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344651/,7,Loubet Pierre-Louis,Landais Vincent,Ford Puma Rally1
96,2,8,21. 5. 06:05,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344644/,44,Greensmith Gus,Andersson Jonas,Ford Puma Rally1
97,2,9,21. 5. 06:09,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344647/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
98,2,10,21. 5. 06:13,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344645/,6,Sordo Dani,Carrera Cándido,Hyundai i20 N Rally1
99,2,11,21. 5. 06:17,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344648/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
100,2,12,21. 5. 06:21,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344642/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
101,2,13,21. 5. 06:23,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344839/,21,Suninen Teemu,Markkula Mikko,Hyundai i20 N Rally2
102,2,14,21. 5. 06:25,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344783/,26,Rossel Yohan,Sarreaud Valentin,Citroën C3 Rally2
103,2,15,21. 5. 06:27,/entryinfo/73360-vodafone-rally-de-portugal-2022/3351230/,23,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally2
104,2,16,21. 5. 06:29,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344786/,25,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
105,2,17,21. 5. 06:31,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344805/,45,Marczyk Mikołaj,Gospodarczyk Szymon,Škoda Fabia Rally2 evo
106,2,18,21. 5. 06:33,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344791/,27,Ingram Chris,Drew Craig,Škoda Fabia Rally2 evo
107,2,19,21. 5. 06:35,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344737/,22,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
108,2,20,21. 5. 06:37,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344840/,35,Zaldivar Fabrizio,del Barrio Carlos,Hyundai i20 N Rally2
109,2,21,21. 5. 06:39,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344670/,32,Cais Erik,Těšínský Petr,Ford Fiesta Rally2
110,2,22,21. 5. 06:41,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344796/,39,Guerra jr. Benito,Fernández Sara,Škoda Fabia Rally2 evo
111,2,23,21. 5. 06:43,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344850/,52,Teodósio Ricardo,Teixeira José,Hyundai i20 N Rally2
112,2,24,21. 5. 06:45,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355681/,49,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
113,2,25,21. 5. 06:47,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344852/,38,Araújo Armindo,Ramalho Luís,Škoda Fabia Rally2 evo
114,2,26,21. 5. 06:49,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355670/,28,Solans Jan,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
115,2,27,21. 5. 06:51,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344792/,31,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
116,2,28,21. 5. 06:53,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344855/,46,Fontes José Pedro,Ponte Inês,Citroën C3 Rally2
117,2,29,21. 5. 06:55,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344680/,81,Raoux Jean-Michel,Magat Laurent,Volkswagen Polo GTI R5
118,2,30,21. 5. 06:57,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344750/,53,Al-Rashed Rakan,Magalhães Hugo,Volkswagen Polo GTI R5
119,2,31,21. 5. 06:59,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344759/,62,Rosati Frédéric,Prévot Stéphane,Hyundai i20 N Rally2
120,2,32,21. 5. 07:01,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355703/,76,Battut Laurent,Gressens Eric,Hyundai i20 R5
121,2,33,21. 5. 07:03,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344864/,58,Caldeira Paulo,Gonçalves Ana,Citroën C3 Rally2
122,2,34,21. 5. 07:05,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355693/,64,Díaz-Aboitiz Miguel,Hereu Jordi,Škoda Fabia Rally2 evo
123,2,35,21. 5. 07:07,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355687/,60,Teixeira Francisco,Serôdio João,Škoda Fabia Rally2 evo
124,2,36,21. 5. 07:09,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344682/,63,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia Rally2 evo
125,2,37,21. 5. 07:11,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355682/,51,Fernández Emilio,Coronado Jiménez Axel,Škoda Fabia Rally2 evo
126,2,38,21. 5. 07:13,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344743/,30,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
127,2,39,21. 5. 07:15,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344748/,36,McErlean Josh,Fulton James,Hyundai i20 N Rally2
128,2,40,21. 5. 07:17,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344754/,34,Bulacia Bruno,Martí Marc,Škoda Fabia Rally2 evo
129,2,41,21. 5. 07:19,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355686/,57,Déjean Patrick,Jammes Yannick,Ford Fiesta R5
130,2,42,21. 5. 07:21,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344753/,59,Villanueva Alexander,Murado González José,Škoda Fabia Rally2 evo
131,2,43,21. 5. 07:25,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344816/,66,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
132,2,44,21. 5. 07:27,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344762/,67,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
133,2,45,21. 5. 07:29,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344764/,70,Virves Robert,Lesk Aleks,Ford Fiesta Rally3
134,2,46,21. 5. 07:31,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344763/,65,Armstrong Jon,Hoy Brian,Ford Fiesta Rally3
135,2,47,21. 5. 07:33,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344765/,68,Creighton William,Regan Liam,Ford Fiesta Rally3
136,2,48,21. 5. 07:35,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344766/,72,Kimathi McRae,Loudon Stuart,Ford Fiesta Rally3
137,2,49,21. 5. 07:39,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355707/,79,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
138,2,50,21. 5. 07:41,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355705/,78,Burger Kees,Arminen Teemu,Škoda Fabia Rally2 evo
139,2,51,21. 5. 07:43,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355702/,75,Petch Stephen,Wilkinson Michael,Ford Fiesta Rally2
140,2,52,21. 5. 07:45,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355709/,85,Fotia Anthony,Dunand Arnaud,Renault Clio Rally4
141,2,53,21. 5. 07:47,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355704/,77,Duffy Pauric,Case Jeff,Hyundai i20 N Rally2
142,2,54,21. 5. 07:49,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344907/,84,Caetano Nuno,Mouta Sofia,Ford Fiesta Rally3
143,2,55,21. 5. 07:51,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355725/,110,Salin Maxime,Salin David,Renault Clio Rally5
144,2,56,21. 5. 07:53,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355723/,109,Miranda Hélder,Pereira Hugo,Renault Clio RS R3T
145,2,57,21. 5. 07:55,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355722/,108,Gómez Fortes Germán,Cancela Boga Sergio,Toyota GR Yaris RZ
146,2,58,21. 5. 07:57,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344888/,98,Blach Núñez Roberto,Barreiro Mauro,Peugeot 208 Rally4
147,2,59,21. 5. 07:59,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355719/,105,Ramos João Fernando,Janela José,Toyota GR Yaris RZ
148,2,60,21. 5. 08:01,/entryinfo/73360-vodafone-rally-de-portugal-2022/3348534/,86,Roussel Frédéric,Coulombel Antoine,Peugeot 208 Rally4
149,2,61,21. 5. 08:03,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355713/,100,Hernández Hernández Raúl,Chamorro Alberto,Peugeot 208 Rally4
150,2,62,21. 5. 08:05,/entryinfo/73360-vodafone-rally-de-portugal-2022/3355717/,103,Calisto Victor,Calisto Márcio,Toyota GR Yaris RZ
151,3,1,22. 5. 05:45,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344638/,1,Ogier Sébastien,Veillas Benjamin,Toyota GR Yaris Rally1
152,3,2,22. 5. 05:48,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344644/,44,Greensmith Gus,Andersson Jonas,Ford Puma Rally1
153,3,3,22. 5. 05:51,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344639/,16,Fourmaux Adrien,Coria Alexandre,Ford Puma Rally1
154,3,4,22. 5. 05:54,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344646/,8,Tänak Ott,Järveoja Martin,Hyundai i20 N Rally1
155,3,5,22. 5. 05:57,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344651/,7,Loubet Pierre-Louis,Landais Vincent,Ford Puma Rally1
156,3,6,22. 5. 06:00,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344641/,42,Breen Craig,Nagle Paul,Ford Puma Rally1
157,3,7,22. 5. 06:03,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344643/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
158,3,8,22. 5. 06:06,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344645/,6,Sordo Dani,Carrera Cándido,Hyundai i20 N Rally1
159,3,9,22. 5. 06:09,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344647/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
160,3,10,22. 5. 06:12,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344642/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
161,3,11,22. 5. 06:15,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344648/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
162,3,12,22. 5. 06:17,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344839/,21,Suninen Teemu,Markkula Mikko,Hyundai i20 N Rally2
163,3,13,22. 5. 06:19,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344783/,26,Rossel Yohan,Sarreaud Valentin,Citroën C3 Rally2
164,3,14,22. 5. 06:21,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344786/,25,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
165,3,15,22. 5. 06:23,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344791/,27,Ingram Chris,Drew Craig,Škoda Fabia Rally2 evo
166,3,16,22. 5. 06:25,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344805/,45,Marczyk Mikołaj,Gospodarczyk Szymon,Škoda Fabia Rally2 evo
167,3,17,22. 5. 06:27,/entryinfo/73360-vodafone-rally-de-portugal-2022/3344852/,38,Araújo Armindo,Ramalho Luís,Škoda Fabia Rally2 evo
