,leg,start_number,start_time,url,entry_number,driver,codriver,car
160,3,35,17. 10. 07:00,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138163/,48,Pajari Sami,Salminen Marko,Ford Fiesta Rally4
161,3,36,17. 10. 07:01,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138166/,51,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally4
162,3,37,17. 10. 07:02,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138169/,53,Virves Robert,Lesk Aleks,Ford Fiesta Rally4
163,3,38,17. 10. 07:03,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138214/,49,Armstrong Jon,Hall Phil,Ford Fiesta Rally4
164,3,39,17. 10. 07:04,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138167/,52,Creighton William,Regan Liam,Ford Fiesta Rally4
165,3,40,17. 10. 07:05,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138164/,50,Sesks Mārtiņš,Francis Renārs,Ford Fiesta Rally4
166,3,41,17. 10. 07:06,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138160/,47,Baffoun Philippe,Delon Marine,Alpine A110 Rally RGT
167,3,42,17. 10. 07:07,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138175/,56,Duffy Pauric,Case Jeff,Hyundai i20 R5
168,3,43,17. 10. 07:08,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138187/,62,Desangles Yanis,Théron Nicolas,Škoda Fabia R5
169,3,44,17. 10. 07:09,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138181/,59,Castillo Fernández Juan Antonio,Campos Nerea,Ford Fiesta R5
170,3,45,17. 10. 07:10,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138148/,39,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
171,3,46,17. 10. 07:11,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138182/,60,Abia Juan José,Álvarez José Alfredo,Škoda Fabia Rally2 evo
172,3,47,17. 10. 07:12,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138210/,76,Andersson Mats,Jönsson Jörgen,Opel Adam R2
173,3,48,17. 10. 07:13,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138224/,79,Serratosa Vilaseca Adrià,Bellver Serrat Eric,Peugeot 208 Rally4
174,3,49,17. 10. 07:14,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138212/,77,Zucconi Andrea,Zanini Paolo,Peugeot 208 Rally4
175,3,50,17. 10. 07:15,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138170/,54,Pereira Armando,Tutélaire Rémi,Ford Fiesta WRC
176,3,51,17. 10. 07:16,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138208/,75,Mauro Sánchez Alejandro,Peñate Rogelio,Renault Clio Rally4
177,3,52,17. 10. 07:17,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138184/,61,Forné Antonio,Coronado Jiménez Axel,Škoda Fabia Rally2 evo
178,3,53,17. 10. 07:18,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138226/,81,Raviglione Paolo,Torricelli Vincenzo,Renault Clio Rally5
179,3,54,17. 10. 07:19,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138228/,83,Peruzzo Fabio,Terrassan Nicola,Renault Twingo RS R2
180,3,55,17. 10. 07:20,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138225/,80,Michelena Jose,Edeso Ortega Raúl,Peugeot 208 Rally4
181,3,56,17. 10. 07:21,/entryinfo/68118-rallyracc-catalunya-costa-daurada-2021/3138229/,84,Cusimano Alain,Kukulka Sylvain,Renault Twingo RS R1
