,leg,start_number,start_time,url,entry_number,driver,codriver,car
22,1,23,29. 3. 07:33,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2155425/,34,Loubet Pierre-Louis,Landais Vincent,Škoda Fabia R5
23,1,24,29. 3. 07:34,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2165712/,35,Kajetanowicz Kajetan,Szczepaniak Maciej,Volkswagen Polo GTI R5
24,1,25,29. 3. 07:35,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180966/,36,Tempestini Simone,Itu Sergiu,Hyundai i20 R5
25,1,26,29. 3. 07:36,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2123156/,37,Solans Nil,Martí Marc,Ford Fiesta R5
26,1,27,29. 3. 07:37,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180968/,38,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
27,1,28,29. 3. 07:38,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180973/,39,Bedoret Sébastien,Walbrecq Thomas,Škoda Fabia R5
28,1,29,29. 3. 07:41,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180979/,71,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
29,1,30,29. 3. 07:42,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180984/,72,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
30,1,31,29. 3. 07:43,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180985/,73,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
31,1,32,29. 3. 07:44,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180980/,74,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
32,1,33,29. 3. 07:45,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180988/,75,Williams Tom,Hall Phil,Ford Fiesta R2T19
33,1,34,29. 3. 07:46,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180989/,76,Sesks Mārtiņš,Caune Krišjanis,Ford Fiesta R2T19
34,1,35,29. 3. 07:47,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180990/,77,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
35,1,36,29. 3. 07:48,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180971/,78,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
36,1,37,29. 3. 07:49,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180982/,79,Torn Ken,Pannas Kauri,Ford Fiesta R2T19
37,1,38,29. 3. 07:50,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180994/,80,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
38,1,39,29. 3. 07:51,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180993/,81,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T19
39,1,40,29. 3. 07:52,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180992/,82,Knacker Nico,Wenzel Michael,Ford Fiesta R2T19
40,1,41,29. 3. 07:53,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180991/,83,Badiu Raul,Lazăr Gabriel,Ford Fiesta R2T19
41,1,42,29. 3. 07:56,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180969/,44,Brazzoli Enrico,Fenoli Manuel,Abarth 124 Rally RGT
42,1,43,29. 3. 07:57,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180977/,46,Nešetřil Petr,Černoch Jiří,Porsche 997 GT3
43,1,44,29. 3. 07:58,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181010/,61,Sassi Alberto,Cangini Fabio,Abarth 124 Rally RGT
44,1,45,29. 3. 08:01,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180995/,40,Beaubelique Jean-Charles,Pesenti Julien,Citroën DS3 WRC
45,1,46,29. 3. 08:02,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180996/,41,Pereira Armando,Tutélaire Rémi,Ford Fiesta RS WRC
46,1,47,29. 3. 08:03,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180997/,42,Vauthier Alain,Dini Gilbert,Ford Fiesta RS WRC
47,1,48,29. 3. 08:04,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180998/,43,Simonetti Robert,Simonetti Célia,Citroën DS3 WRC
48,1,49,29. 3. 08:05,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2179486/,47,Nucita Andrea,Princiotto Giuseppe,Hyundai i20 R5
49,1,50,29. 3. 08:06,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180999/,48,Argenti Thomas,Gordon Fabrice,Škoda Fabia R5
50,1,51,29. 3. 08:07,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181000/,49,Capanaccia Olivier,Piazza François-Olivier,Škoda Fabia R5
51,1,52,29. 3. 08:08,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181001/,50,Giorgi Fabrice,Marchini Jean-Paul,Škoda Fabia R5
52,1,53,29. 3. 08:09,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181004/,51,Branca Michel,Forns Gérald,Peugeot 208 T16
53,1,54,29. 3. 08:10,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181002/,52,Göttig Stefan,Solbach-Schmidt Natalie,Škoda Fabia R5
54,1,55,29. 3. 08:11,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181003/,53,Fauguet Laurent,Beccavin Romain,Škoda Fabia R5
55,1,56,29. 3. 08:12,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181005/,54,Guigou Emmanuel,Coria Alexandre,Renault Clio RS R3T
56,1,57,29. 3. 08:13,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181008/,55,Vivens Yannick,Valibouze Christophe,Citroën DS3 R3T Max
57,1,58,29. 3. 08:14,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181006/,56,Nannucci Pierre-Marc,Ottobrini Thomas,Renault Clio R3 Maxi
58,1,59,29. 3. 08:15,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181007/,57,Filippi Eric,Mazotti Francis,Renault Clio RS R3T
59,1,60,29. 3. 08:16,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181009/,58,Agostini Thierry,Agostini David,Citroën DS3 R3T
60,1,61,29. 3. 08:17,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181013/,59,Chiaroni Pascal,Damerval Stéphane,Renault Clio R3
61,1,62,29. 3. 08:18,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181014/,60,Coufranc Michaël,Caddeo Allan,Renault Clio R3
62,1,63,29. 3. 08:19,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181017/,62,Giannini Eric,Marquez Stéphane,Renault Clio RS R3T
63,1,64,29. 3. 08:20,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181016/,63,Bousquet Thierry,Defrance Elizabeth,Renault Clio RS R3T
64,1,65,29. 3. 08:21,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181018/,64,Kemp Pierre,Kemp Jean Marc,Renault Clio R3
65,1,66,29. 3. 08:22,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181020/,65,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
66,1,67,29. 3. 08:23,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181011/,66,Joly Florent,Machi Cyril,Citroën DS3 R3T Max
67,1,68,29. 3. 08:24,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181019/,67,Berard David,Lager Frédéric,Renault Clio RS R3T
68,1,69,29. 3. 08:25,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181012/,68,Lemaire Sylvain,Pacaud Jérémy,Citroën DS3 R3T
69,1,70,29. 3. 08:26,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181021/,84,Fraymouth François,Felicelli Romain,Peugeot 208 R2
70,1,71,29. 3. 08:27,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181022/,85,Franceschi Mathieu,Lazzarini Jean-Paul,Peugeot 208 R2
71,1,72,29. 3. 08:28,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181023/,86,Biasion Mathieu,Barichella Tony,Peugeot 208 R2
72,1,73,29. 3. 08:29,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181024/,87,Martini Jean-Philippe,Raffaelli Yoann,Peugeot 208 R2
73,1,74,29. 3. 08:30,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181025/,88,Catudal Philippe,Chianéa Mireille,Peugeot 208 R2
74,1,75,29. 3. 08:31,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181026/,90,Cardi Cédric,Gilbert François,Peugeot 208 R2
75,1,76,29. 3. 08:32,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181027/,91,Casabianca Antoine,Saulnier Nicolas,Peugeot 208 R2
76,1,77,29. 3. 08:33,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181033/,92,Murati Jean-Marie,Guintini Pierre,Ford Fiesta R2T
77,1,78,29. 3. 08:34,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181028/,93,Perrard Frédéric,Leclercq Francis,Peugeot 208 R2
78,1,79,29. 3. 08:35,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181029/,94,Padovani Anthony,Padovani René,Peugeot 208 R2
79,1,80,29. 3. 08:36,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181030/,95,Perrard Grégory,Malfoy Andy,Peugeot 208 R2
80,1,81,29. 3. 08:37,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181031/,96,Leca Nicolas,Orts Jean-François,Peugeot 208 R2
81,1,82,29. 3. 08:38,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181032/,97,De Meyer Jean-Michel,Fratti Eric,Peugeot 208 R2
82,1,83,29. 3. 08:39,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181034/,98,Bensimon Claude,Barbé Isabelle,Ford Fiesta R2T
83,1,84,29. 3. 08:40,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181035/,99,Gardère Paul,Bufferne Jean-Louis,Peugeot 208 R2
84,1,85,29. 3. 08:41,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181036/,100,Tanci Pierre,Malet Sébastien,Peugeot 208 R2
85,1,86,29. 3. 08:42,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181037/,101,Souffez Frédéric,Darras Pascaline,Peugeot 208 R2
86,1,87,29. 3. 08:43,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181038/,102,Donati Xavier,Ciavaldini France,Peugeot 208 R2
87,1,88,29. 3. 08:44,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181039/,103,Zanotto Williams,Buccino Christian,Peugeot 208 R2
88,1,89,29. 3. 08:45,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181040/,104,Merlenghi Yohan,Hentges Pierre-Pascal,Citroën C2 R2 Max
89,1,90,29. 3. 08:46,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181041/,105,Picchioni Florian,Bellavarde Mélodie,Citroën C2 R2 Max
90,1,91,29. 3. 08:47,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181042/,106,Lemaire Martin,Barboni Philippe,Citroën C2 R2 Max
91,1,92,29. 3. 08:48,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181043/,107,Bracconi Emmanuel,Saoletti Florian,Renault Twingo RS R1
92,1,93,29. 3. 08:49,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2179012/,108,d'Ulivo Nicolas,Paolini Angélique,Renault Twingo RS R1
93,1,94,29. 3. 08:50,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181045/,109,Dutreuil Guy,Mallon Laurent,Citroën DS3 R1
94,1,95,29. 3. 08:51,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181044/,110,Mari Alain,Cesari Jean-Dominique,Renault Twingo RS R1
95,2,1,30. 3. 06:05,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121703/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
96,2,2,30. 3. 06:07,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121704/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
97,2,3,30. 3. 06:09,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121690/,19,Loeb Sébastien,Elena Daniel,Hyundai i20 Coupe WRC
98,2,4,30. 3. 06:11,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121701/,4,Lappi Esapekka,Ferm Janne,Citroën C3 WRC
99,2,5,30. 3. 06:13,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121688/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
100,2,6,30. 3. 06:15,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121700/,3,Suninen Teemu,Salminen Marko,Ford Fiesta WRC
101,2,7,30. 3. 06:17,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121707/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
102,2,8,30. 3. 06:19,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121689/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
103,2,9,30. 3. 06:21,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121705/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
104,2,10,30. 3. 06:23,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121708/,33,Evans Elfyn,Martin Scott,Ford Fiesta WRC
105,2,11,30. 3. 06:24,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121710/,21,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia R5
106,2,12,30. 3. 06:25,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2123157/,22,Pieniążek Łukasz,Heller Kamil,Ford Fiesta R5
107,2,13,30. 3. 06:26,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180964/,32,Camilli Eric,Buresi François-Xavier,Volkswagen Polo GTI R5
108,2,14,30. 3. 06:27,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2123161/,24,Bonato Yoann,Boulloud Benjamin,Citroën C3 R5
109,2,15,30. 3. 06:28,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180960/,28,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
110,2,16,30. 3. 06:29,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180958/,27,Ciamin Nicolas,Roche Yannick,Volkswagen Polo GTI R5
111,2,17,30. 3. 06:30,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2165712/,35,Kajetanowicz Kajetan,Szczepaniak Maciej,Volkswagen Polo GTI R5
112,2,18,30. 3. 06:31,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180968/,38,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
113,2,19,30. 3. 06:32,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180954/,23,Veiby Ole Christian,Andersson Jonas,Volkswagen Polo GTI R5
114,2,20,30. 3. 06:33,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2179486/,47,Nucita Andrea,Princiotto Giuseppe,Hyundai i20 R5
115,2,21,30. 3. 06:34,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180956/,26,Yates Rhys,Morgan James,Škoda Fabia R5
116,2,22,30. 3. 06:35,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180962/,31,Katsuta Takamoto,Barritt Daniel,Ford Fiesta R5
117,2,23,30. 3. 06:36,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2155425/,34,Loubet Pierre-Louis,Landais Vincent,Škoda Fabia R5
118,2,24,30. 3. 06:37,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180961/,29,de Mevius Guillaume,Wydaeghe Martijn,Citroën C3 R5
119,2,25,30. 3. 06:38,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181000/,49,Capanaccia Olivier,Piazza François-Olivier,Škoda Fabia R5
120,2,26,30. 3. 06:39,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180973/,39,Bedoret Sébastien,Walbrecq Thomas,Škoda Fabia R5
121,2,27,30. 3. 06:40,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180999/,48,Argenti Thomas,Gordon Fabrice,Škoda Fabia R5
122,2,28,30. 3. 06:41,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2121713/,25,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R5
123,2,29,30. 3. 06:42,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180966/,36,Tempestini Simone,Itu Sergiu,Hyundai i20 R5
124,2,30,30. 3. 06:43,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2123156/,37,Solans Nil,Martí Marc,Ford Fiesta R5
125,2,31,30. 3. 06:44,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181005/,54,Guigou Emmanuel,Coria Alexandre,Renault Clio RS R3T
126,2,32,30. 3. 06:45,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180995/,40,Beaubelique Jean-Charles,Pesenti Julien,Citroën DS3 WRC
127,2,33,30. 3. 06:46,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180979/,71,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
128,2,34,30. 3. 06:47,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180993/,81,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T19
129,2,35,30. 3. 06:48,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180980/,74,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
130,2,36,30. 3. 06:49,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181006/,56,Nannucci Pierre-Marc,Ottobrini Thomas,Renault Clio R3 Maxi
131,2,37,30. 3. 06:50,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2177517/,30,"""Pedro""",Baldaccini Emanuele,Ford Fiesta R5
132,2,38,30. 3. 06:51,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180996/,41,Pereira Armando,Tutélaire Rémi,Ford Fiesta RS WRC
133,2,39,30. 3. 06:52,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181008/,55,Vivens Yannick,Valibouze Christophe,Citroën DS3 R3T Max
134,2,40,30. 3. 06:53,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181009/,58,Agostini Thierry,Agostini David,Citroën DS3 R3T
135,2,41,30. 3. 06:54,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180985/,73,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
136,2,42,30. 3. 06:55,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180988/,75,Williams Tom,Hall Phil,Ford Fiesta R2T19
137,2,43,30. 3. 06:56,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180984/,72,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
138,2,44,30. 3. 06:57,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181011/,66,Joly Florent,Machi Cyril,Citroën DS3 R3T Max
139,2,45,30. 3. 06:58,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180991/,83,Badiu Raul,Lazăr Gabriel,Ford Fiesta R2T19
140,2,46,30. 3. 06:59,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180982/,79,Torn Ken,Pannas Kauri,Ford Fiesta R2T19
141,2,47,30. 3. 07:00,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180989/,76,Sesks Mārtiņš,Caune Krišjanis,Ford Fiesta R2T19
142,2,48,30. 3. 07:01,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180990/,77,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
143,2,49,30. 3. 07:02,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180997/,42,Vauthier Alain,Dini Gilbert,Ford Fiesta RS WRC
144,2,50,30. 3. 07:03,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180998/,43,Simonetti Robert,Simonetti Célia,Citroën DS3 WRC
145,2,51,30. 3. 07:04,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180969/,44,Brazzoli Enrico,Fenoli Manuel,Abarth 124 Rally RGT
146,2,52,30. 3. 07:05,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181039/,103,Zanotto Williams,Buccino Christian,Peugeot 208 R2
147,2,53,30. 3. 07:06,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181023/,86,Biasion Mathieu,Barichella Tony,Peugeot 208 R2
148,2,54,30. 3. 07:07,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180992/,82,Knacker Nico,Wenzel Michael,Ford Fiesta R2T19
149,2,55,30. 3. 07:08,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180971/,78,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
150,2,56,30. 3. 07:09,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181002/,52,Göttig Stefan,Solbach-Schmidt Natalie,Škoda Fabia R5
151,2,57,30. 3. 07:10,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180994/,80,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
152,2,58,30. 3. 07:11,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181024/,87,Martini Jean-Philippe,Raffaelli Yoann,Peugeot 208 R2
153,2,59,30. 3. 07:12,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181028/,93,Perrard Frédéric,Leclercq Francis,Peugeot 208 R2
154,2,60,30. 3. 07:13,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181020/,65,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
155,2,61,30. 3. 07:14,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181021/,84,Fraymouth François,Felicelli Romain,Peugeot 208 R2
156,2,62,30. 3. 07:15,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181032/,97,De Meyer Jean-Michel,Fratti Eric,Peugeot 208 R2
157,2,63,30. 3. 07:16,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181017/,62,Giannini Eric,Marquez Stéphane,Renault Clio RS R3T
158,2,64,30. 3. 07:17,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181007/,57,Filippi Eric,Mazotti Francis,Renault Clio RS R3T
159,2,65,30. 3. 07:18,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181025/,88,Catudal Philippe,Chianéa Mireille,Peugeot 208 R2
160,2,66,30. 3. 07:19,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181036/,100,Tanci Pierre,Malet Sébastien,Peugeot 208 R2
161,2,67,30. 3. 07:20,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181031/,96,Leca Nicolas,Orts Jean-François,Peugeot 208 R2
162,2,68,30. 3. 07:21,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2180977/,46,Nešetřil Petr,Černoch Jiří,Porsche 997 GT3
163,2,69,30. 3. 07:22,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181010/,61,Sassi Alberto,Cangini Fabio,Abarth 124 Rally RGT
164,2,70,30. 3. 07:23,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181026/,90,Cardi Cédric,Gilbert François,Peugeot 208 R2
165,2,71,30. 3. 07:24,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181012/,68,Lemaire Sylvain,Pacaud Jérémy,Citroën DS3 R3T
166,2,72,30. 3. 07:25,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181035/,99,Gardère Paul,Bufferne Jean-Louis,Peugeot 208 R2
167,2,73,30. 3. 07:26,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181040/,104,Merlenghi Yohan,Hentges Pierre-Pascal,Citroën C2 R2 Max
168,2,74,30. 3. 07:27,/entryinfo/54464-corsica-linea-tour-de-corse-2019/2181004/,51,Branca Michel,Forns Gérald,Peugeot 208 T16
