,leg,start_number,start_time,url,entry_number,driver,codriver,car
61,2,1,16. 2. 06:00,/entryinfo/53052-rally-sweden-2019/2102126/,68,Grönholm Marcus,Rautiainen Timo,Toyota Yaris WRC
62,2,2,16. 2. 06:02,/entryinfo/53052-rally-sweden-2019/2100876/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
63,2,3,16. 2. 06:04,/entryinfo/53052-rally-sweden-2019/2094147/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
64,2,4,16. 2. 06:06,/entryinfo/53052-rally-sweden-2019/2100917/,37,Bertelli Lorenzo,Scattolin Simone,Ford Fiesta WRC
65,2,5,16. 2. 06:08,/entryinfo/53052-rally-sweden-2019/2102279/,92,Tuohino Janne,Markkula Mikko,Ford Fiesta WRC
66,2,6,16. 2. 06:10,/entryinfo/53052-rally-sweden-2019/2100915/,7,Tidemand Pontus,Fløene Ola,Ford Fiesta WRC
67,2,7,16. 2. 06:12,/entryinfo/53052-rally-sweden-2019/2094148/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
68,2,8,16. 2. 06:14,/entryinfo/53052-rally-sweden-2019/2084215/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
69,2,9,16. 2. 06:16,/entryinfo/53052-rally-sweden-2019/2084224/,19,Loeb Sébastien,Elena Daniel,Hyundai i20 Coupe WRC
70,2,10,16. 2. 06:18,/entryinfo/53052-rally-sweden-2019/2100877/,4,Lappi Esapekka,Ferm Janne,Citroën C3 WRC
71,2,11,16. 2. 06:20,/entryinfo/53052-rally-sweden-2019/2100916/,33,Evans Elfyn,Martin Scott,Ford Fiesta WRC
72,2,12,16. 2. 06:22,/entryinfo/53052-rally-sweden-2019/2084218/,89,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
73,2,13,16. 2. 06:24,/entryinfo/53052-rally-sweden-2019/2094146/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
74,2,14,16. 2. 06:26,/entryinfo/53052-rally-sweden-2019/2100913/,3,Suninen Teemu,Salminen Marko,Ford Fiesta WRC
75,2,15,16. 2. 06:27,/entryinfo/53052-rally-sweden-2019/2100918/,21,Østberg Mads,Eriksen Torstein,Citroën C3 R5
76,2,16,16. 2. 06:28,/entryinfo/53052-rally-sweden-2019/2102256/,25,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia R5
77,2,17,16. 2. 06:29,/entryinfo/53052-rally-sweden-2019/2102272/,34,Greensmith Gus,Edmondson Elliott,Ford Fiesta R5
78,2,18,16. 2. 06:30,/entryinfo/53052-rally-sweden-2019/2102257/,26,Pietarinen Eerik,Raitanen Juhana,Škoda Fabia R5
79,2,19,16. 2. 06:31,/entryinfo/53052-rally-sweden-2019/2101275/,35,Pieniążek Łukasz,Heller Kamil,Ford Fiesta R5
80,2,20,16. 2. 06:34,/entryinfo/53052-rally-sweden-2019/2089665/,42,Veiby Ole Christian,Andersson Jonas,Volkswagen Polo GTI R5
81,2,21,16. 2. 06:35,/entryinfo/53052-rally-sweden-2019/2102260/,47,Kristoffersson Johan,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
82,2,22,16. 2. 06:36,/entryinfo/53052-rally-sweden-2019/2096998/,46,Huttunen Jari,Linnaketo Antti,Škoda Fabia R5
83,2,23,16. 2. 06:37,/entryinfo/53052-rally-sweden-2019/2096996/,48,Lindholm Emil,Korhonen Mikael,Volkswagen Polo GTI R5
84,2,24,16. 2. 06:38,/entryinfo/53052-rally-sweden-2019/2102281/,45,Bergkvist Emil,Barth Patrik,Ford Fiesta R5
85,2,25,16. 2. 06:39,/entryinfo/53052-rally-sweden-2019/2084214/,44,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
86,2,26,16. 2. 06:40,/entryinfo/53052-rally-sweden-2019/2102252/,93,Brynildsen Eyvind,Gulbæk Engan Veronica,Škoda Fabia R5
87,2,27,16. 2. 06:41,/entryinfo/53052-rally-sweden-2019/2089502/,41,Katsuta Takamoto,Barritt Daniel,Ford Fiesta R5
88,2,28,16. 2. 06:42,/entryinfo/53052-rally-sweden-2019/2100822/,43,Solberg Henning,Minor Ilka,Škoda Fabia R5
89,2,29,16. 2. 06:43,/entryinfo/53052-rally-sweden-2019/2093651/,50,Flodin Patrik,Bergsten Göran,Škoda Fabia R5
90,2,30,16. 2. 06:44,/entryinfo/53052-rally-sweden-2019/2100141/,51,Monelius Mattias,Edvardsson Nicklas,Škoda Fabia R5
91,2,31,16. 2. 06:45,/entryinfo/53052-rally-sweden-2019/2090954/,55,Yates Rhys,Morgan James,Škoda Fabia R5
92,2,32,16. 2. 06:46,/entryinfo/53052-rally-sweden-2019/2062018/,99,Karlsson Anders,Nilsson Björn,Mitsubishi Mirage R5
93,2,33,16. 2. 06:47,/entryinfo/53052-rally-sweden-2019/2102696/,57,Timur Yiğit Alpaslan,Vilmot Maxime,Škoda Fabia R5
94,2,34,16. 2. 06:48,/entryinfo/53052-rally-sweden-2019/2100865/,71,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
95,2,35,16. 2. 06:49,/entryinfo/53052-rally-sweden-2019/2096999/,94,Jansson Jacob,Gustavsson Stefan,Ford Fiesta R5
96,2,36,16. 2. 06:50,/entryinfo/53052-rally-sweden-2019/2096997/,56,Molinaro Tamara,Granai Lorenzo,Citroën C3 R5
97,2,37,16. 2. 06:51,/entryinfo/53052-rally-sweden-2019/2102255/,74,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
98,2,38,16. 2. 06:52,/entryinfo/53052-rally-sweden-2019/2093649/,102,Burger Kees,Teiskonen Miika,Škoda Fabia R5
99,2,39,16. 2. 06:53,/entryinfo/53052-rally-sweden-2019/2091975/,95,Jonasson Jörgen,Jonasson Nicklas,Škoda Fabia R5
100,2,40,16. 2. 06:54,/entryinfo/53052-rally-sweden-2019/2086390/,96,Blomberg Robert,Bood Ida,Škoda Fabia R5
101,2,41,16. 2. 06:55,/entryinfo/53052-rally-sweden-2019/2102269/,73,Tannert Julius,Hinneberg Helmar,Ford Fiesta R2T19
102,2,42,16. 2. 06:56,/entryinfo/53052-rally-sweden-2019/2100870/,75,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
103,2,43,16. 2. 06:57,/entryinfo/53052-rally-sweden-2019/2076896/,54,Roman Joakim,Lidebjer-Granberg Ida,Škoda Fabia R5
104,2,44,16. 2. 06:58,/entryinfo/53052-rally-sweden-2019/2102250/,76,Sesks Mārtiņš,Caune Krišjanis,Ford Fiesta R2T19
105,2,45,16. 2. 06:59,/entryinfo/53052-rally-sweden-2019/2102248/,72,Torn Ken,Sikk Kuldar,Ford Fiesta R2T19
106,2,46,16. 2. 07:00,/entryinfo/53052-rally-sweden-2019/2102258/,78,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
107,2,47,16. 2. 07:01,/entryinfo/53052-rally-sweden-2019/2100863/,79,Badiu Raul,Lazăr Gabriel,Ford Fiesta R2T19
108,2,48,16. 2. 07:02,/entryinfo/53052-rally-sweden-2019/2093650/,53,Stugemo Lars,Lexe Kalle,Volkswagen Polo GTI R5
109,2,49,16. 2. 07:03,/entryinfo/53052-rally-sweden-2019/2076890/,52,Eriksson Anton,Andersson Lars,Škoda Fabia R5
110,2,50,16. 2. 07:04,/entryinfo/53052-rally-sweden-2019/2102249/,103,Lönnström Pontus,Svensson Richard,Ford Fiesta R2T
111,2,51,16. 2. 07:05,/entryinfo/53052-rally-sweden-2019/2102453/,104,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R2T
112,2,52,16. 2. 07:06,/entryinfo/53052-rally-sweden-2019/2076894/,100,Zellhofer Martin,Heigl Jürgen,Ford Fiesta R5
113,2,53,16. 2. 07:07,/entryinfo/53052-rally-sweden-2019/2102253/,98,Dahlström Daniel,Johansson Jörgen,Mitsubishi Mirage R5
114,2,54,16. 2. 07:08,/entryinfo/53052-rally-sweden-2019/2100853/,77,Williams Tom,Hall Phil,Ford Fiesta R2T19
115,2,55,16. 2. 07:09,/entryinfo/53052-rally-sweden-2019/2100848/,83,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
116,2,56,16. 2. 07:10,/entryinfo/53052-rally-sweden-2019/2100857/,82,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
117,2,57,16. 2. 07:11,/entryinfo/53052-rally-sweden-2019/2102254/,81,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
118,2,58,16. 2. 07:12,/entryinfo/53052-rally-sweden-2019/2076900/,105,Storm Lasse,Storm Ulf,Peugeot 208 R2
119,2,59,16. 2. 07:13,/entryinfo/53052-rally-sweden-2019/2102246/,80,Knacker Nico,Braun Tobias,Ford Fiesta R2T19
120,2,60,16. 2. 07:14,/entryinfo/53052-rally-sweden-2019/2089500/,101,Matsuno Takemi,Takeshita Noriko,Ford Fiesta R5
121,3,1,17. 2. 06:30,/entryinfo/53052-rally-sweden-2019/2102126/,68,Grönholm Marcus,Rautiainen Timo,Toyota Yaris WRC
122,3,2,17. 2. 06:32,/entryinfo/53052-rally-sweden-2019/2100876/,1,Ogier Sébastien,Ingrassia Julien,Citroën C3 WRC
123,3,3,17. 2. 06:34,/entryinfo/53052-rally-sweden-2019/2094147/,10,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
124,3,4,17. 2. 06:36,/entryinfo/53052-rally-sweden-2019/2100917/,37,Bertelli Lorenzo,Scattolin Simone,Ford Fiesta WRC
125,3,5,17. 2. 06:38,/entryinfo/53052-rally-sweden-2019/2102279/,92,Tuohino Janne,Markkula Mikko,Ford Fiesta WRC
126,3,6,17. 2. 06:40,/entryinfo/53052-rally-sweden-2019/2100915/,7,Tidemand Pontus,Fløene Ola,Ford Fiesta WRC
127,3,7,17. 2. 06:42,/entryinfo/53052-rally-sweden-2019/2100913/,3,Suninen Teemu,Salminen Marko,Ford Fiesta WRC
128,3,8,17. 2. 06:44,/entryinfo/53052-rally-sweden-2019/2084224/,19,Loeb Sébastien,Elena Daniel,Hyundai i20 Coupe WRC
129,3,9,17. 2. 06:46,/entryinfo/53052-rally-sweden-2019/2094148/,5,Meeke Kris,Marshall Sebastian,Toyota Yaris WRC
130,3,10,17. 2. 06:48,/entryinfo/53052-rally-sweden-2019/2100916/,33,Evans Elfyn,Martin Scott,Ford Fiesta WRC
131,3,11,17. 2. 06:50,/entryinfo/53052-rally-sweden-2019/2084215/,11,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
132,3,12,17. 2. 06:52,/entryinfo/53052-rally-sweden-2019/2100877/,4,Lappi Esapekka,Ferm Janne,Citroën C3 WRC
133,3,13,17. 2. 06:54,/entryinfo/53052-rally-sweden-2019/2084218/,89,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
134,3,14,17. 2. 06:56,/entryinfo/53052-rally-sweden-2019/2094146/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
135,3,15,17. 2. 06:57,/entryinfo/53052-rally-sweden-2019/2100918/,21,Østberg Mads,Eriksen Torstein,Citroën C3 R5
136,3,16,17. 2. 06:58,/entryinfo/53052-rally-sweden-2019/2102256/,25,Rovanperä Kalle,Halttunen Jonne,Škoda Fabia R5
137,3,17,17. 2. 06:59,/entryinfo/53052-rally-sweden-2019/2102272/,34,Greensmith Gus,Edmondson Elliott,Ford Fiesta R5
138,3,18,17. 2. 07:00,/entryinfo/53052-rally-sweden-2019/2102257/,26,Pietarinen Eerik,Raitanen Juhana,Škoda Fabia R5
139,3,19,17. 2. 07:01,/entryinfo/53052-rally-sweden-2019/2101275/,35,Pieniążek Łukasz,Heller Kamil,Ford Fiesta R5
140,3,20,17. 2. 07:03,/entryinfo/53052-rally-sweden-2019/2089665/,42,Veiby Ole Christian,Andersson Jonas,Volkswagen Polo GTI R5
141,3,21,17. 2. 07:04,/entryinfo/53052-rally-sweden-2019/2096998/,46,Huttunen Jari,Linnaketo Antti,Škoda Fabia R5
142,3,22,17. 2. 07:05,/entryinfo/53052-rally-sweden-2019/2096996/,48,Lindholm Emil,Korhonen Mikael,Volkswagen Polo GTI R5
143,3,23,17. 2. 07:06,/entryinfo/53052-rally-sweden-2019/2102281/,45,Bergkvist Emil,Barth Patrik,Ford Fiesta R5
144,3,24,17. 2. 07:07,/entryinfo/53052-rally-sweden-2019/2102260/,47,Kristoffersson Johan,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
145,3,25,17. 2. 07:08,/entryinfo/53052-rally-sweden-2019/2084214/,44,Gryazin Nikolay,Fedorov Yaroslav,Škoda Fabia R5
146,3,26,17. 2. 07:09,/entryinfo/53052-rally-sweden-2019/2100822/,43,Solberg Henning,Minor Ilka,Škoda Fabia R5
147,3,27,17. 2. 07:10,/entryinfo/53052-rally-sweden-2019/2102252/,93,Brynildsen Eyvind,Gulbæk Engan Veronica,Škoda Fabia R5
148,3,28,17. 2. 07:11,/entryinfo/53052-rally-sweden-2019/2089502/,41,Katsuta Takamoto,Barritt Daniel,Ford Fiesta R5
149,3,29,17. 2. 07:12,/entryinfo/53052-rally-sweden-2019/2093651/,50,Flodin Patrik,Bergsten Göran,Škoda Fabia R5
150,3,30,17. 2. 07:13,/entryinfo/53052-rally-sweden-2019/2100141/,51,Monelius Mattias,Edvardsson Nicklas,Škoda Fabia R5
151,3,31,17. 2. 07:14,/entryinfo/53052-rally-sweden-2019/2090954/,55,Yates Rhys,Morgan James,Škoda Fabia R5
152,3,32,17. 2. 07:15,/entryinfo/53052-rally-sweden-2019/2062018/,99,Karlsson Anders,Nilsson Björn,Mitsubishi Mirage R5
153,3,33,17. 2. 07:16,/entryinfo/53052-rally-sweden-2019/2086390/,96,Blomberg Robert,Bood Ida,Škoda Fabia R5
154,3,34,17. 2. 07:17,/entryinfo/53052-rally-sweden-2019/2102696/,57,Timur Yiğit Alpaslan,Vilmot Maxime,Škoda Fabia R5
155,3,35,17. 2. 07:18,/entryinfo/53052-rally-sweden-2019/2096997/,56,Molinaro Tamara,Granai Lorenzo,Citroën C3 R5
156,3,36,17. 2. 07:19,/entryinfo/53052-rally-sweden-2019/2093649/,102,Burger Kees,Teiskonen Miika,Škoda Fabia R5
157,3,37,17. 2. 07:20,/entryinfo/53052-rally-sweden-2019/2102255/,74,Kristensson Tom,Appelskog Henrik,Ford Fiesta R2T19
158,3,38,17. 2. 07:21,/entryinfo/53052-rally-sweden-2019/2100870/,75,Poom Roland,Järveoja Ken,Ford Fiesta R2T19
159,3,39,17. 2. 07:22,/entryinfo/53052-rally-sweden-2019/2076896/,54,Roman Joakim,Lidebjer-Granberg Ida,Škoda Fabia R5
160,3,40,17. 2. 07:23,/entryinfo/53052-rally-sweden-2019/2100865/,71,Rådström Dennis,Johansson Johan,Ford Fiesta R2T19
161,3,41,17. 2. 07:24,/entryinfo/53052-rally-sweden-2019/2102250/,76,Sesks Mārtiņš,Caune Krišjanis,Ford Fiesta R2T19
162,3,42,17. 2. 07:25,/entryinfo/53052-rally-sweden-2019/2096999/,94,Jansson Jacob,Gustavsson Stefan,Ford Fiesta R5
163,3,43,17. 2. 07:26,/entryinfo/53052-rally-sweden-2019/2102248/,72,Torn Ken,Sikk Kuldar,Ford Fiesta R2T19
164,3,44,17. 2. 07:27,/entryinfo/53052-rally-sweden-2019/2102269/,73,Tannert Julius,Hinneberg Helmar,Ford Fiesta R2T19
165,3,45,17. 2. 07:28,/entryinfo/53052-rally-sweden-2019/2102258/,78,Solans Jan,Barreiro Mauro,Ford Fiesta R2T19
166,3,46,17. 2. 07:29,/entryinfo/53052-rally-sweden-2019/2100853/,77,Williams Tom,Hall Phil,Ford Fiesta R2T19
167,3,47,17. 2. 07:30,/entryinfo/53052-rally-sweden-2019/2100848/,83,Johnston Sean,Kihurani Alexander,Ford Fiesta R2T19
168,3,48,17. 2. 07:31,/entryinfo/53052-rally-sweden-2019/2102249/,103,Lönnström Pontus,Svensson Richard,Ford Fiesta R2T
169,3,49,17. 2. 07:32,/entryinfo/53052-rally-sweden-2019/2102453/,104,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta R2T
170,3,50,17. 2. 07:33,/entryinfo/53052-rally-sweden-2019/2076890/,52,Eriksson Anton,Andersson Lars,Škoda Fabia R5
171,3,51,17. 2. 07:34,/entryinfo/53052-rally-sweden-2019/2093650/,53,Stugemo Lars,Lexe Kalle,Volkswagen Polo GTI R5
172,3,52,17. 2. 07:35,/entryinfo/53052-rally-sweden-2019/2076894/,100,Zellhofer Martin,Heigl Jürgen,Ford Fiesta R5
173,3,53,17. 2. 07:36,/entryinfo/53052-rally-sweden-2019/2102253/,98,Dahlström Daniel,Johansson Jörgen,Mitsubishi Mirage R5
174,3,54,17. 2. 07:37,/entryinfo/53052-rally-sweden-2019/2102254/,81,Oldrati Enrico,De Guio Elia,Ford Fiesta R2T19
175,3,55,17. 2. 07:38,/entryinfo/53052-rally-sweden-2019/2100857/,82,Zaldivar Fabrizio,Mussano Fernando,Ford Fiesta R2T19
176,3,56,17. 2. 07:39,/entryinfo/53052-rally-sweden-2019/2102246/,80,Knacker Nico,Braun Tobias,Ford Fiesta R2T19
177,3,57,17. 2. 07:40,/entryinfo/53052-rally-sweden-2019/2076900/,105,Storm Lasse,Storm Ulf,Peugeot 208 R2
178,3,58,17. 2. 07:41,/entryinfo/53052-rally-sweden-2019/2100863/,79,Badiu Raul,Lazăr Gabriel,Ford Fiesta R2T19
179,3,59,17. 2. 07:42,/entryinfo/53052-rally-sweden-2019/2089500/,101,Matsuno Takemi,Takeshita Noriko,Ford Fiesta R5
