,leg,start_number,start_time,url,entry_number,driver,codriver,car
13,1,14,1. 10. 13:42,/entryinfo/68115-secto-rally-finland-2021/3120223/,23,Suninen Teemu,Markkula Mikko,Volkswagen Polo GTI R5
14,1,15,1. 10. 13:44,/entryinfo/68115-secto-rally-finland-2021/3120591/,24,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
15,1,16,1. 10. 13:46,/entryinfo/68115-secto-rally-finland-2021/3120595/,26,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
16,1,17,1. 10. 13:48,/entryinfo/68115-secto-rally-finland-2021/3120593/,25,Kristensson Tom,Arhusiander David,Ford Fiesta Rally2
17,1,18,1. 10. 13:50,/entryinfo/68115-secto-rally-finland-2021/3118325/,27,Solberg Oliver,Drew Craig,Hyundai i20 N Rally2
18,1,19,1. 10. 13:51,/entryinfo/68115-secto-rally-finland-2021/3120604/,32,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
19,1,20,1. 10. 13:52,/entryinfo/68115-secto-rally-finland-2021/3120596/,28,López Pepe,Odriozola Borja,Škoda Fabia Rally2 evo
20,1,21,1. 10. 13:53,/entryinfo/68115-secto-rally-finland-2021/3120598/,29,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
21,1,22,1. 10. 13:54,/entryinfo/68115-secto-rally-finland-2021/3120599/,30,Heikkilä Mikko,Luhtinen Topi Matias,Škoda Fabia Rally2 evo
22,1,23,1. 10. 13:55,/entryinfo/68115-secto-rally-finland-2021/3120602/,31,Asunmaa Teemu,Salminen Marko,Škoda Fabia Rally2 evo
23,1,24,1. 10. 13:56,/entryinfo/68115-secto-rally-finland-2021/3120606/,34,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
24,1,25,1. 10. 13:57,/entryinfo/68115-secto-rally-finland-2021/3120609/,35,Jeets Raul,Toom Andrus,Škoda Fabia Rally2 evo
25,1,26,1. 10. 13:58,/entryinfo/68115-secto-rally-finland-2021/3120621/,43,Nobre Paulo,Morales Gabriel,Škoda Fabia R5
26,1,27,1. 10. 13:59,/entryinfo/68115-secto-rally-finland-2021/3120612/,36,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
27,1,28,1. 10. 14:02,/entryinfo/68115-secto-rally-finland-2021/3120613/,37,Tahko Riku,Soininen Markus,Hyundai i20 R5
28,1,29,1. 10. 14:03,/entryinfo/68115-secto-rally-finland-2021/3120615/,38,Metsälä Juuso,Kangas Matti,Škoda Fabia R5
29,1,30,1. 10. 14:04,/entryinfo/68115-secto-rally-finland-2021/3120616/,39,Joona Lauri,Korhonen Mikael,Škoda Fabia R5
30,1,31,1. 10. 14:05,/entryinfo/68115-secto-rally-finland-2021/3120618/,40,Vlček Martin,Jugasová Karolína,Hyundai i20 R5
31,1,32,1. 10. 14:06,/entryinfo/68115-secto-rally-finland-2021/3120619/,41,Huuhka Jari,Metso Jarno,Škoda Fabia R5
32,1,33,1. 10. 14:07,/entryinfo/68115-secto-rally-finland-2021/3120622/,45,Paasonen Jani,Kapanen Arto,Ford Fiesta R5
33,1,34,1. 10. 14:08,/entryinfo/68115-secto-rally-finland-2021/3120620/,46,Taylor Molly,Marshall Sebastian,Ford Fiesta Rally3
34,1,35,1. 10. 14:09,/entryinfo/68115-secto-rally-finland-2021/3120617/,47,Burger Kees,Arminen Teemu,Škoda Fabia R5
35,1,36,1. 10. 14:10,/entryinfo/68115-secto-rally-finland-2021/3120611/,48,Karppanen Mika,Heinonen Anne,Citroën DS3 R5
36,1,37,1. 10. 14:11,/entryinfo/68115-secto-rally-finland-2021/3120614/,49,Szabó Zoltán,Szabó Krisztián,Škoda Fabia Rally2 evo
37,1,38,1. 10. 14:12,/entryinfo/68115-secto-rally-finland-2021/3120608/,50,Bertolotti Simone,Celestini Luca,Škoda Fabia R5
38,1,39,1. 10. 14:13,/entryinfo/68115-secto-rally-finland-2021/3120607/,51,Herranen Toni,Virtanen Sebastian,Ford Fiesta Rally4
39,1,40,1. 10. 14:14,/entryinfo/68115-secto-rally-finland-2021/3120605/,52,Nieminen Harry,Hämäläinen Saku,Peugeot 208 R2
40,1,41,1. 10. 14:15,/entryinfo/68115-secto-rally-finland-2021/3120603/,53,Hytönen Kari,Nisula Suvi,Ford Fiesta R2T
41,1,42,1. 10. 14:16,/entryinfo/68115-secto-rally-finland-2021/3120601/,54,Kaisanlahti Raimo,Sparre Aki,Ford Fiesta Rally4
42,1,43,1. 10. 14:17,/entryinfo/68115-secto-rally-finland-2021/3120600/,55,Souffez Frédéric,Sellin Julien,Peugeot 208 R2
43,2,1,2. 10. 06:43,/entryinfo/68115-secto-rally-finland-2021/3118317/,16,Fourmaux Adrien,Coria Alexandre,Ford Fiesta WRC
44,2,2,2. 10. 06:46,/entryinfo/68115-secto-rally-finland-2021/3118322/,44,Greensmith Gus,Patterson Chris,Ford Fiesta WRC
45,2,3,2. 10. 06:49,/entryinfo/68115-secto-rally-finland-2021/3118320/,18,Katsuta Takamoto,Johnston Aaron,Toyota Yaris WRC
46,2,4,2. 10. 06:52,/entryinfo/68115-secto-rally-finland-2021/3118313/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
47,2,5,2. 10. 06:55,/entryinfo/68115-secto-rally-finland-2021/3118316/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
48,2,6,2. 10. 06:58,/entryinfo/68115-secto-rally-finland-2021/3118318/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
49,2,7,2. 10. 07:01,/entryinfo/68115-secto-rally-finland-2021/3118311/,4,Lappi Esapekka,Ferm Janne,Toyota Yaris WRC
50,2,8,2. 10. 07:04,/entryinfo/68115-secto-rally-finland-2021/3118315/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
51,2,9,2. 10. 07:07,/entryinfo/68115-secto-rally-finland-2021/3118319/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
52,2,10,2. 10. 07:10,/entryinfo/68115-secto-rally-finland-2021/3118321/,42,Breen Craig,Nagle Paul,Hyundai i20 Coupe WRC
53,2,11,2. 10. 07:12,/entryinfo/68115-secto-rally-finland-2021/3120223/,23,Suninen Teemu,Markkula Mikko,Volkswagen Polo GTI R5
54,2,12,2. 10. 07:14,/entryinfo/68115-secto-rally-finland-2021/3120588/,20,Østberg Mads,Eriksen Torstein,Citroën C3 Rally2
55,2,13,2. 10. 07:16,/entryinfo/68115-secto-rally-finland-2021/3120589/,22,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
56,2,14,2. 10. 07:18,/entryinfo/68115-secto-rally-finland-2021/3118325/,27,Solberg Oliver,Drew Craig,Hyundai i20 N Rally2
57,2,15,2. 10. 07:20,/entryinfo/68115-secto-rally-finland-2021/3118326/,21,Huttunen Jari,Lukka Mikko,Hyundai i20 N Rally2
58,2,16,2. 10. 07:22,/entryinfo/68115-secto-rally-finland-2021/3120595/,26,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
59,2,17,2. 10. 07:24,/entryinfo/68115-secto-rally-finland-2021/3120591/,24,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
60,2,18,2. 10. 07:26,/entryinfo/68115-secto-rally-finland-2021/3120593/,25,Kristensson Tom,Arhusiander David,Ford Fiesta Rally2
61,2,19,2. 10. 07:28,/entryinfo/68115-secto-rally-finland-2021/3120604/,32,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
62,2,20,2. 10. 07:29,/entryinfo/68115-secto-rally-finland-2021/3120599/,30,Heikkilä Mikko,Luhtinen Topi Matias,Škoda Fabia Rally2 evo
63,2,21,2. 10. 07:30,/entryinfo/68115-secto-rally-finland-2021/3120602/,31,Asunmaa Teemu,Salminen Marko,Škoda Fabia Rally2 evo
64,2,22,2. 10. 07:31,/entryinfo/68115-secto-rally-finland-2021/3120606/,34,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
65,2,23,2. 10. 07:32,/entryinfo/68115-secto-rally-finland-2021/3120598/,29,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
66,2,24,2. 10. 07:33,/entryinfo/68115-secto-rally-finland-2021/3120596/,28,López Pepe,Odriozola Borja,Škoda Fabia Rally2 evo
67,2,25,2. 10. 07:34,/entryinfo/68115-secto-rally-finland-2021/3120616/,39,Joona Lauri,Korhonen Mikael,Škoda Fabia R5
68,2,26,2. 10. 07:35,/entryinfo/68115-secto-rally-finland-2021/3120609/,35,Jeets Raul,Toom Andrus,Škoda Fabia Rally2 evo
69,2,27,2. 10. 07:36,/entryinfo/68115-secto-rally-finland-2021/3120615/,38,Metsälä Juuso,Kangas Matti,Škoda Fabia R5
70,2,28,2. 10. 07:37,/entryinfo/68115-secto-rally-finland-2021/3120613/,37,Tahko Riku,Soininen Markus,Hyundai i20 R5
71,2,29,2. 10. 07:38,/entryinfo/68115-secto-rally-finland-2021/3120619/,41,Huuhka Jari,Metso Jarno,Škoda Fabia R5
72,2,30,2. 10. 07:39,/entryinfo/68115-secto-rally-finland-2021/3120622/,45,Paasonen Jani,Kapanen Arto,Ford Fiesta R5
73,2,31,2. 10. 07:40,/entryinfo/68115-secto-rally-finland-2021/3120618/,40,Vlček Martin,Jugasová Karolína,Hyundai i20 R5
74,2,32,2. 10. 07:41,/entryinfo/68115-secto-rally-finland-2021/3120620/,46,Taylor Molly,Marshall Sebastian,Ford Fiesta Rally3
75,2,33,2. 10. 07:42,/entryinfo/68115-secto-rally-finland-2021/3120617/,47,Burger Kees,Arminen Teemu,Škoda Fabia R5
76,2,34,2. 10. 07:43,/entryinfo/68115-secto-rally-finland-2021/3120621/,43,Nobre Paulo,Morales Gabriel,Škoda Fabia R5
77,2,35,2. 10. 07:44,/entryinfo/68115-secto-rally-finland-2021/3120607/,51,Herranen Toni,Virtanen Sebastian,Ford Fiesta Rally4
78,2,36,2. 10. 07:45,/entryinfo/68115-secto-rally-finland-2021/3120608/,50,Bertolotti Simone,Celestini Luca,Škoda Fabia R5
79,2,37,2. 10. 07:46,/entryinfo/68115-secto-rally-finland-2021/3120614/,49,Szabó Zoltán,Szabó Krisztián,Škoda Fabia Rally2 evo
80,2,38,2. 10. 07:47,/entryinfo/68115-secto-rally-finland-2021/3120611/,48,Karppanen Mika,Heinonen Anne,Citroën DS3 R5
81,2,39,2. 10. 07:48,/entryinfo/68115-secto-rally-finland-2021/3120612/,36,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
82,2,40,2. 10. 07:49,/entryinfo/68115-secto-rally-finland-2021/3120603/,53,Hytönen Kari,Nisula Suvi,Ford Fiesta R2T
83,2,41,2. 10. 07:50,/entryinfo/68115-secto-rally-finland-2021/3120601/,54,Kaisanlahti Raimo,Sparre Aki,Ford Fiesta Rally4
84,2,42,2. 10. 07:51,/entryinfo/68115-secto-rally-finland-2021/3120605/,52,Nieminen Harry,Hämäläinen Saku,Peugeot 208 R2
85,2,43,2. 10. 07:52,/entryinfo/68115-secto-rally-finland-2021/3120600/,55,Souffez Frédéric,Sellin Julien,Peugeot 208 R2
86,3,1,3. 10. 07:27,/entryinfo/68115-secto-rally-finland-2021/3118320/,18,Katsuta Takamoto,Johnston Aaron,Toyota Yaris WRC
87,3,2,3. 10. 07:30,/entryinfo/68115-secto-rally-finland-2021/3118318/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
88,3,3,3. 10. 07:33,/entryinfo/68115-secto-rally-finland-2021/3118317/,16,Fourmaux Adrien,Coria Alexandre,Ford Fiesta WRC
89,3,4,3. 10. 07:36,/entryinfo/68115-secto-rally-finland-2021/3118322/,44,Greensmith Gus,Patterson Chris,Ford Fiesta WRC
90,3,5,3. 10. 07:39,/entryinfo/68115-secto-rally-finland-2021/3118313/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
91,3,6,3. 10. 07:42,/entryinfo/68115-secto-rally-finland-2021/3118311/,4,Lappi Esapekka,Ferm Janne,Toyota Yaris WRC
92,3,7,3. 10. 07:45,/entryinfo/68115-secto-rally-finland-2021/3118321/,42,Breen Craig,Nagle Paul,Hyundai i20 Coupe WRC
93,3,8,3. 10. 07:48,/entryinfo/68115-secto-rally-finland-2021/3118319/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
94,3,9,3. 10. 07:51,/entryinfo/68115-secto-rally-finland-2021/3118315/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
95,3,10,3. 10. 07:53,/entryinfo/68115-secto-rally-finland-2021/3120223/,23,Suninen Teemu,Markkula Mikko,Volkswagen Polo GTI R5
96,3,11,3. 10. 07:55,/entryinfo/68115-secto-rally-finland-2021/3120588/,20,Østberg Mads,Eriksen Torstein,Citroën C3 Rally2
97,3,12,3. 10. 07:57,/entryinfo/68115-secto-rally-finland-2021/3118326/,21,Huttunen Jari,Lukka Mikko,Hyundai i20 N Rally2
98,3,13,3. 10. 07:59,/entryinfo/68115-secto-rally-finland-2021/3120591/,24,Prokop Martin,Ernst Michal,Ford Fiesta Rally2
99,3,14,3. 10. 08:01,/entryinfo/68115-secto-rally-finland-2021/3120595/,26,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
100,3,15,3. 10. 08:03,/entryinfo/68115-secto-rally-finland-2021/3120589/,22,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
101,3,16,3. 10. 08:04,/entryinfo/68115-secto-rally-finland-2021/3120604/,32,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
102,3,17,3. 10. 08:05,/entryinfo/68115-secto-rally-finland-2021/3120599/,30,Heikkilä Mikko,Luhtinen Topi Matias,Škoda Fabia Rally2 evo
103,3,18,3. 10. 08:06,/entryinfo/68115-secto-rally-finland-2021/3120606/,34,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
104,3,19,3. 10. 08:07,/entryinfo/68115-secto-rally-finland-2021/3120602/,31,Asunmaa Teemu,Salminen Marko,Škoda Fabia Rally2 evo
105,3,20,3. 10. 08:08,/entryinfo/68115-secto-rally-finland-2021/3120616/,39,Joona Lauri,Korhonen Mikael,Škoda Fabia R5
106,3,21,3. 10. 08:09,/entryinfo/68115-secto-rally-finland-2021/3120596/,28,López Pepe,Odriozola Borja,Škoda Fabia Rally2 evo
107,3,22,3. 10. 08:10,/entryinfo/68115-secto-rally-finland-2021/3120613/,37,Tahko Riku,Soininen Markus,Hyundai i20 R5
108,3,23,3. 10. 08:11,/entryinfo/68115-secto-rally-finland-2021/3120598/,29,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
109,3,24,3. 10. 08:12,/entryinfo/68115-secto-rally-finland-2021/3120609/,35,Jeets Raul,Toom Andrus,Škoda Fabia Rally2 evo
110,3,25,3. 10. 08:13,/entryinfo/68115-secto-rally-finland-2021/3120615/,38,Metsälä Juuso,Kangas Matti,Škoda Fabia R5
111,3,26,3. 10. 08:14,/entryinfo/68115-secto-rally-finland-2021/3120619/,41,Huuhka Jari,Metso Jarno,Škoda Fabia R5
112,3,27,3. 10. 08:15,/entryinfo/68115-secto-rally-finland-2021/3120620/,46,Taylor Molly,Marshall Sebastian,Ford Fiesta Rally3
113,3,28,3. 10. 08:16,/entryinfo/68115-secto-rally-finland-2021/3120617/,47,Burger Kees,Arminen Teemu,Škoda Fabia R5
114,3,29,3. 10. 08:17,/entryinfo/68115-secto-rally-finland-2021/3120618/,40,Vlček Martin,Jugasová Karolína,Hyundai i20 R5
115,3,30,3. 10. 08:18,/entryinfo/68115-secto-rally-finland-2021/3120608/,50,Bertolotti Simone,Celestini Luca,Škoda Fabia R5
116,3,31,3. 10. 08:19,/entryinfo/68115-secto-rally-finland-2021/3120621/,43,Nobre Paulo,Morales Gabriel,Škoda Fabia R5
117,3,32,3. 10. 08:20,/entryinfo/68115-secto-rally-finland-2021/3120607/,51,Herranen Toni,Virtanen Sebastian,Ford Fiesta Rally4
118,3,33,3. 10. 08:21,/entryinfo/68115-secto-rally-finland-2021/3120614/,49,Szabó Zoltán,Szabó Krisztián,Škoda Fabia Rally2 evo
119,3,34,3. 10. 08:22,/entryinfo/68115-secto-rally-finland-2021/3120611/,48,Karppanen Mika,Heinonen Anne,Citroën DS3 R5
120,3,35,3. 10. 08:23,/entryinfo/68115-secto-rally-finland-2021/3120612/,36,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
121,3,36,3. 10. 08:24,/entryinfo/68115-secto-rally-finland-2021/3120603/,53,Hytönen Kari,Nisula Suvi,Ford Fiesta R2T
122,3,37,3. 10. 08:25,/entryinfo/68115-secto-rally-finland-2021/3120601/,54,Kaisanlahti Raimo,Sparre Aki,Ford Fiesta Rally4
123,3,38,3. 10. 08:26,/entryinfo/68115-secto-rally-finland-2021/3120605/,52,Nieminen Harry,Hämäläinen Saku,Peugeot 208 R2
124,3,39,3. 10. 08:27,/entryinfo/68115-secto-rally-finland-2021/3120600/,55,Souffez Frédéric,Sellin Julien,Peugeot 208 R2
