,leg,start_number,start_time,url,entry_number,driver,codriver,car
37,1,38,13. 8. 14:01,/entryinfo/69179-renties-ypres-rally-belgium-2021/3092348/,53,Vandamme Chris,Declerck Kurt,Alpine A110 Rally RGT
38,1,39,13. 8. 14:03,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093227/,54,Pajari Sami,Salminen Marko,Ford Fiesta Rally4
39,1,40,13. 8. 14:04,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093228/,55,Sesks Mārtiņš,Francis Renārs,Ford Fiesta Rally4
40,1,41,13. 8. 14:05,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093230/,56,Armstrong Jon,Hall Phil,Ford Fiesta Rally4
41,1,42,13. 8. 14:06,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093229/,57,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally4
42,1,43,13. 8. 14:07,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093231/,58,Creighton William,Regan Liam,Ford Fiesta Rally4
43,1,44,13. 8. 14:08,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093232/,59,Virves Robert,Lesk Aleks,Ford Fiesta Rally4
44,1,45,13. 8. 14:10,/entryinfo/69179-renties-ypres-rally-belgium-2021/3088366/,60,Kreim Fabian,Christian Frank,Volkswagen Polo GTI R5
45,1,46,13. 8. 14:11,/entryinfo/69179-renties-ypres-rally-belgium-2021/3088240/,62,Roussel Frédéric,Coulombel Antoine,Citroën DS3 R5
46,1,47,13. 8. 14:12,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086977/,63,Stampaert Nicola,Doublet Christophe,Ford Fiesta R5
47,1,48,13. 8. 14:13,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093234/,64,D'Hondt Jimmy,Vanrijkelen David,Ford Fiesta R5
48,1,49,13. 8. 14:14,/entryinfo/69179-renties-ypres-rally-belgium-2021/3089251/,65,Delgery François,Duramé Paul,Ford Fiesta R5
49,1,50,13. 8. 14:15,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087248/,66,Vossen Henk,Findhammer Johan,Ford Fiesta R5
50,1,51,13. 8. 14:16,/entryinfo/69179-renties-ypres-rally-belgium-2021/3083428/,67,Tanghe Claudie,Squedin Denis,Porsche 997 GT3 Cup
51,1,52,13. 8. 14:17,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082836/,68,Van Parijs Timothy,Heyndrickx Kurt,Porsche 997 GT3 Cup
52,1,53,13. 8. 14:18,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093235/,70,Boone Kurt,Deroo Kenny,Mitsubishi Lancer Evo X
53,1,54,13. 8. 14:19,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093236/,71,Syx Bjorn,Vanrobaeys Ari,BMW M3 E30
54,1,55,13. 8. 14:20,/entryinfo/69179-renties-ypres-rally-belgium-2021/3083059/,72,Janssens Glenn,Prévot Stéphane,Porsche 991 GT3
55,1,56,13. 8. 14:21,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087571/,73,Vanden Abeele Tuur,Stragier Stijn,Porsche 997 GT3
56,1,57,13. 8. 14:22,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093237/,74,Soenens Wim,Blondeel Frank,BMW 130i E81
57,1,58,13. 8. 14:23,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087572/,75,Muylle Wouter,Lenoir Dieter,Porsche 997 GT3
58,1,59,13. 8. 14:24,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093238/,76,Dekens Johan,Govaerts Rutger,Porsche 991 GT3
59,1,60,13. 8. 14:25,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093239/,77,Verbeke Alexandre,Boterman Rudi,Mitsubishi Lancer Evo IX
60,1,61,13. 8. 14:26,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093240/,78,Desmet Robbert,Vanoverschelde Jens,Ford Fiesta Rally3
61,1,62,13. 8. 14:27,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093241/,79,Molle Amaury,Barral Florian,Ford Fiesta Rally4
62,1,63,13. 8. 14:28,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093242/,80,Dolfen Steven,Pierpont Niels,Opel Adam R2
63,1,64,13. 8. 14:29,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093244/,82,Dewilde Jonas,Hanssens Ward,Peugeot 208 Rally4
64,1,65,13. 8. 14:30,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093249/,83,Berville Frédéric,Kammersgaard Ditte,Opel Adam R2
65,1,66,13. 8. 14:31,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093245/,84,Merlevede Manuel,Cloet Thomas,Peugeot 208 R2
66,1,67,13. 8. 14:32,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093246/,85,Perrard Frédéric,Leclercq Francis,Peugeot 208 Rally4
67,1,68,13. 8. 14:33,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093247/,86,Ollevier Aäron,Santy Steven,Peugeot 208 Rally4
68,1,69,13. 8. 14:34,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093248/,87,Piquerez Clément,Piquerez Adrien,Citroën DS3 R3T
69,1,70,13. 8. 14:35,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093251/,88,Verstraete Vincent,Dewickere Christophe,Ford Fiesta Rally4
70,1,71,13. 8. 14:36,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093252/,90,Vanton Laurent,Delvaux Laurent,Ford Fiesta R2T
71,1,72,13. 8. 14:37,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093254/,91,Perrard Grégory,Delbecque César,Peugeot 208 Rally4
72,1,73,13. 8. 14:38,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093255/,92,Noyelle Damon,Vanhoutte Jeroen,Peugeot 208 R2
73,1,74,13. 8. 14:39,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093258/,94,Soete Maxime,Delepierre Jeroen,Ford Fiesta R2T19
74,1,75,13. 8. 14:40,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093264/,96,Dhaene Lander,Geerlandt François,Ford Fiesta R2T National
75,1,76,13. 8. 14:41,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093268/,97,Ceuppens Tom,Werner Frank,BMW E87
76,1,77,13. 8. 14:42,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093271/,98,Wostyn Ruben,Ramboer Steven,Subaru Impreza WRX STi
77,1,78,13. 8. 14:43,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093279/,102,Verlinde Benoit,Dupan Anton,Renault Clio Rally5
78,1,79,13. 8. 14:44,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093280/,103,Rensonnet Tom,Herman Renaud,Renault Clio Rally5
79,1,80,13. 8. 14:45,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093281/,104,Pyck Gilles,Mourisse Emile,Renault Clio Rally5
80,1,81,13. 8. 14:46,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093282/,105,Dozot Corentin,Dejonge Kévin,Renault Clio Rally5
81,1,82,13. 8. 14:47,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093283/,106,Priem Nikias,Pattyn Diederik,Renault Clio Rally5
82,1,83,13. 8. 14:48,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093284/,107,Delplace Matthias,Sohier Thomas,Renault Clio Rally5
83,1,84,13. 8. 14:49,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093256/,93,Spittaels Steven,Hendrickx Gilles,Renault Clio Rally5
84,1,85,13. 8. 14:50,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093285/,108,Brasseur Pierre-Emmanuel,Sevrin Marc,Renault Clio Rally5
85,1,86,13. 8. 14:51,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093286/,109,Cusimano Alain,Rousselle Patrick,Renault Clio Rally5
86,1,87,13. 8. 14:52,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093287/,110,Pittellioen Michaël,Stevenart Jonathan,Renault Clio Rally5
87,1,88,13. 8. 14:53,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093288/,111,Verlinde Koen,Vandemoortele Marc,Renault Clio Rally5
88,1,89,13. 8. 14:54,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093289/,112,Muylle Jo,Vynckier Mathieu,Renault Clio Rally5
89,1,90,13. 8. 14:55,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093290/,113,Catelin Jeroen,Deryckere Charlotte,Renault Clio Rally5
90,1,91,13. 8. 14:56,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093295/,118,Vandenborre Louis,Vandamme Tony,Renault Clio Rally5
91,1,92,13. 8. 14:57,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093291/,114,Bataille Franklin,Pallu Theo,Renault Twingo RS R1
92,1,93,13. 8. 14:58,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093292/,115,Herreman Harold,Van Oost Hugues,Fiat Abarth 500 R3T
93,1,94,13. 8. 14:59,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093293/,116,Herreman Arnold,Herreman Jean-Paul,Fiat Abarth 500 R3T
94,1,95,13. 8. 15:00,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093294/,117,Parcinski Eric,Daghelet Bertrand,Peugeot 207 RC
95,1,96,13. 8. 15:01,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093298/,119,O'Sullivan Niall,O'Brien James,Citroën C2
96,1,97,13. 8. 15:02,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093296/,120,Vandeputte Patrick,Stroobant Bjorn,Ford Fiesta R200
97,2,1,14. 8. 08:10,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082272/,44,Greensmith Gus,Patterson Chris,Ford Fiesta WRC
98,2,2,14. 8. 08:13,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093211/,7,Loubet Pierre-Louis,Haut-Labourdette Florian,Hyundai i20 Coupe WRC
99,2,3,14. 8. 08:16,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082270/,18,Katsuta Takamoto,Williams Keaton,Toyota Yaris WRC
100,2,4,14. 8. 08:19,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082268/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
101,2,5,14. 8. 08:22,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082269/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
102,2,6,14. 8. 08:25,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082271/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
103,2,7,14. 8. 08:28,/entryinfo/69179-renties-ypres-rally-belgium-2021/3077697/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
104,2,8,14. 8. 08:31,/entryinfo/69179-renties-ypres-rally-belgium-2021/3077699/,42,Breen Craig,Nagle Paul,Hyundai i20 Coupe WRC
105,2,9,14. 8. 08:34,/entryinfo/69179-renties-ypres-rally-belgium-2021/3077698/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
106,2,10,14. 8. 08:36,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086284/,24,Solberg Oliver,Johnston Aaron,Hyundai i20 N Rally2
107,2,11,14. 8. 08:38,/entryinfo/69179-renties-ypres-rally-belgium-2021/3085581/,21,Huttunen Jari,Lukka Mikko,Hyundai i20 N Rally2
108,2,12,14. 8. 08:40,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086285/,20,Suninen Teemu,Markkula Mikko,Ford Fiesta Rally2
109,2,13,14. 8. 08:42,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093051/,22,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
110,2,14,14. 8. 08:43,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093212/,25,Rossel Yohan,Coria Alexandre,Citroën C3 Rally2
111,2,15,14. 8. 08:44,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082160/,30,Bedoret Sébastien,Gilbert François,Škoda Fabia Rally2 evo
112,2,16,14. 8. 08:45,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093221/,39,Cracco Pieter Jan Michiel,Vermeulen Jasper,Škoda Fabia Rally2 evo
113,2,17,14. 8. 08:46,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093040/,35,Princen Kris,Kaspers Peter,Citroën C3 Rally2
114,2,18,14. 8. 08:47,/entryinfo/69179-renties-ypres-rally-belgium-2021/3088366/,60,Kreim Fabian,Christian Frank,Volkswagen Polo GTI R5
115,2,19,14. 8. 08:48,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093032/,31,Tsjoen Pieter,Chevaillier Eddy,Volkswagen Polo GTI R5
116,2,20,14. 8. 08:49,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093217/,28,McErlean Josh,Fulton James,Hyundai i20 R5
117,2,21,14. 8. 08:50,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082158/,38,Casier Bernd,Vyncke Pieter,Ford Fiesta Rally2
118,2,22,14. 8. 08:51,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086245/,37,Verschueren Vincent,Cuvelier Filip,Volkswagen Polo GTI R5
119,2,23,14. 8. 08:52,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087414/,27,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
120,2,24,14. 8. 08:53,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082155/,32,de Mevius Ghislain,Jalet Johan,Škoda Fabia Rally2 evo
121,2,25,14. 8. 08:54,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082157/,29,Vanneste Davy,D'alleine Kris,Citroën C3 Rally2
122,2,26,14. 8. 08:55,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093226/,51,Bux Gino,Leyh André,Alpine A110 Rally RGT
123,2,27,14. 8. 08:56,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093230/,56,Armstrong Jon,Hall Phil,Ford Fiesta Rally4
124,2,28,14. 8. 08:57,/entryinfo/69179-renties-ypres-rally-belgium-2021/3092341/,49,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
125,2,29,14. 8. 08:58,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086065/,36,Munster Grégoire,Louka Louis,Hyundai i20 R5
126,2,30,14. 8. 08:59,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093232/,59,Virves Robert,Lesk Aleks,Ford Fiesta Rally4
127,2,31,14. 8. 09:00,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093227/,54,Pajari Sami,Salminen Marko,Ford Fiesta Rally4
128,2,32,14. 8. 09:01,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086246/,41,Pyck Filip,Dehouck Peter,Škoda Fabia R5
129,2,33,14. 8. 09:03,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093236/,71,Syx Bjorn,Vanrobaeys Ari,BMW M3 E30
130,2,34,14. 8. 09:04,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093229/,57,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally4
131,2,35,14. 8. 09:05,/entryinfo/69179-renties-ypres-rally-belgium-2021/3088240/,62,Roussel Frédéric,Coulombel Antoine,Citroën DS3 R5
132,2,36,14. 8. 09:06,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093228/,55,Sesks Mārtiņš,Francis Renārs,Ford Fiesta Rally4
133,2,37,14. 8. 09:07,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093231/,58,Creighton William,Regan Liam,Ford Fiesta Rally4
134,2,38,14. 8. 09:09,/entryinfo/69179-renties-ypres-rally-belgium-2021/3083428/,67,Tanghe Claudie,Squedin Denis,Porsche 997 GT3 Cup
135,2,39,14. 8. 09:10,/entryinfo/69179-renties-ypres-rally-belgium-2021/3083059/,72,Janssens Glenn,Prévot Stéphane,Porsche 991 GT3
136,2,40,14. 8. 09:11,/entryinfo/69179-renties-ypres-rally-belgium-2021/3082836/,68,Van Parijs Timothy,Heyndrickx Kurt,Porsche 997 GT3 Cup
137,2,41,14. 8. 09:12,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093281/,104,Pyck Gilles,Mourisse Emile,Renault Clio Rally5
138,2,42,14. 8. 09:13,/entryinfo/69179-renties-ypres-rally-belgium-2021/3090092/,48,Duez Marc,Castelein Jacques,Alpine A110 Rally RGT
139,2,43,14. 8. 09:14,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093279/,102,Verlinde Benoit,Dupan Anton,Renault Clio Rally5
140,2,44,14. 8. 09:15,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093225/,50,Baffoun Philippe,Quartini Charlyne,Alpine A110 Rally RGT
141,2,45,14. 8. 09:17,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093234/,64,D'Hondt Jimmy,Vanrijkelen David,Ford Fiesta R5
142,2,46,14. 8. 09:18,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093223/,43,Bouillon Harry,Antoine Gregory,Škoda Fabia R5
143,2,47,14. 8. 09:19,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093280/,103,Rensonnet Tom,Herman Renaud,Renault Clio Rally5
144,2,48,14. 8. 09:20,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087571/,73,Vanden Abeele Tuur,Stragier Stijn,Porsche 997 GT3
145,2,49,14. 8. 09:21,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093238/,76,Dekens Johan,Govaerts Rutger,Porsche 991 GT3
146,2,50,14. 8. 09:22,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087248/,66,Vossen Henk,Findhammer Johan,Ford Fiesta R5
147,2,51,14. 8. 09:23,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093224/,45,Hommes Kevin,Hommes Marco,Škoda Fabia R5
148,2,52,14. 8. 09:24,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093290/,113,Catelin Jeroen,Deryckere Charlotte,Renault Clio Rally5
149,2,53,14. 8. 09:25,/entryinfo/69179-renties-ypres-rally-belgium-2021/3092344/,52,Prinzie Stefaan,Vermeulen Sharon,Alpine A110 Rally RGT
150,2,54,14. 8. 09:26,/entryinfo/69179-renties-ypres-rally-belgium-2021/3086977/,63,Stampaert Nicola,Doublet Christophe,Ford Fiesta R5
151,2,55,14. 8. 09:27,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093283/,106,Priem Nikias,Pattyn Diederik,Renault Clio Rally5
152,2,56,14. 8. 09:28,/entryinfo/69179-renties-ypres-rally-belgium-2021/3092348/,53,Vandamme Chris,Declerck Kurt,Alpine A110 Rally RGT
153,2,57,14. 8. 09:29,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093039/,46,Dujardyn Kurt,Breyne Jeannick,Škoda Fabia R5
154,2,58,14. 8. 09:30,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093254/,91,Perrard Grégory,Delbecque César,Peugeot 208 Rally4
155,2,59,14. 8. 09:31,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093289/,112,Muylle Jo,Vynckier Mathieu,Renault Clio Rally5
156,2,60,14. 8. 09:32,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093284/,107,Delplace Matthias,Sohier Thomas,Renault Clio Rally5
157,2,61,14. 8. 09:33,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093287/,110,Pittellioen Michaël,Stevenart Jonathan,Renault Clio Rally5
158,2,62,14. 8. 09:34,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093245/,84,Merlevede Manuel,Cloet Thomas,Peugeot 208 R2
159,2,63,14. 8. 09:35,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093241/,79,Molle Amaury,Barral Florian,Ford Fiesta Rally4
160,2,64,14. 8. 09:36,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093235/,70,Boone Kurt,Deroo Kenny,Mitsubishi Lancer Evo X
161,2,65,14. 8. 09:37,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093240/,78,Desmet Robbert,Vanoverschelde Jens,Ford Fiesta Rally3
162,2,66,14. 8. 09:38,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093288/,111,Verlinde Koen,Vandemoortele Marc,Renault Clio Rally5
163,2,67,14. 8. 09:39,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093249/,83,Berville Frédéric,Kammersgaard Ditte,Opel Adam R2
164,2,68,14. 8. 09:40,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093282/,105,Dozot Corentin,Dejonge Kévin,Renault Clio Rally5
165,2,69,14. 8. 09:41,/entryinfo/69179-renties-ypres-rally-belgium-2021/3089251/,65,Delgery François,Duramé Paul,Ford Fiesta R5
166,2,70,14. 8. 09:42,/entryinfo/69179-renties-ypres-rally-belgium-2021/3087572/,75,Muylle Wouter,Lenoir Dieter,Porsche 997 GT3
167,2,71,14. 8. 09:43,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093258/,94,Soete Maxime,Delepierre Jeroen,Ford Fiesta R2T19
168,2,72,14. 8. 09:44,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093244/,82,Dewilde Jonas,Hanssens Ward,Peugeot 208 Rally4
169,2,73,14. 8. 09:45,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093264/,96,Dhaene Lander,Geerlandt François,Ford Fiesta R2T National
170,2,74,14. 8. 09:46,/entryinfo/69179-renties-ypres-rally-belgium-2021/3093295/,118,Vandenborre Louis,Vandamme Tony,Renault Clio Rally5
