,leg,start_number,start_time,url,entry_number,driver,codriver,car
12,1,13,4. 6. 06:13,/entryinfo/68112-rally-italia-sardegna-2021/3017686/,22,Østberg Mads,Eriksen Torstein,Citroën C3 Rally2
13,1,14,4. 6. 06:15,/entryinfo/68112-rally-italia-sardegna-2021/3016213/,25,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
14,1,15,4. 6. 06:17,/entryinfo/68112-rally-italia-sardegna-2021/3017429/,23,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
15,1,16,4. 6. 06:19,/entryinfo/68112-rally-italia-sardegna-2021/3016226/,24,Brazzoli Enrico,Fappani Danilo,Škoda Fabia R5
16,1,17,4. 6. 06:22,/entryinfo/68112-rally-italia-sardegna-2021/3033425/,26,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
17,1,18,4. 6. 06:24,/entryinfo/68112-rally-italia-sardegna-2021/3026029/,28,Prokop Martin,Jůrka Zdeněk,Ford Fiesta Rally2
18,1,19,4. 6. 06:26,/entryinfo/68112-rally-italia-sardegna-2021/3034738/,29,Linnamäe Georg,Kasesalu Tanel,Volkswagen Polo GTI R5
19,1,20,4. 6. 06:28,/entryinfo/68112-rally-italia-sardegna-2021/3017200/,30,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
20,1,21,4. 6. 06:30,/entryinfo/68112-rally-italia-sardegna-2021/3016218/,32,Rossel Yohan,Coria Alexandre,Citroën C3 Rally2
21,1,22,4. 6. 06:32,/entryinfo/68112-rally-italia-sardegna-2021/3017687/,35,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
22,1,23,4. 6. 06:34,/entryinfo/68112-rally-italia-sardegna-2021/3016219/,34,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
23,1,24,4. 6. 06:36,/entryinfo/68112-rally-italia-sardegna-2021/3016215/,38,Ingram Chris,Whittock Ross,Škoda Fabia Rally2 evo
24,1,25,4. 6. 06:38,/entryinfo/68112-rally-italia-sardegna-2021/3016216/,37,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
25,1,26,4. 6. 06:40,/entryinfo/68112-rally-italia-sardegna-2021/3016228/,36,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
26,1,27,4. 6. 06:42,/entryinfo/68112-rally-italia-sardegna-2021/3025615/,39,Zaldivar Fabrizio,del Barrio Carlos,Škoda Fabia Rally2 evo
27,1,28,4. 6. 06:44,/entryinfo/68112-rally-italia-sardegna-2021/3017193/,40,Miele Mauro,Beltrame Luca,Škoda Fabia R5
28,1,29,4. 6. 06:47,/entryinfo/68112-rally-italia-sardegna-2021/3030337/,45,Heller Alberto,Martí Marc,Citroën C3 Rally2
29,1,30,4. 6. 06:49,/entryinfo/68112-rally-italia-sardegna-2021/3016225/,42,Solans Jan,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
30,1,31,4. 6. 06:51,/entryinfo/68112-rally-italia-sardegna-2021/3025621/,43,López Pepe,Vallejo Diego,Škoda Fabia Rally2 evo
31,1,32,4. 6. 06:53,/entryinfo/68112-rally-italia-sardegna-2021/3034743/,41,Battistolli Alberto,Scattolin Simone,Škoda Fabia Rally2 evo
32,1,33,4. 6. 06:55,/entryinfo/68112-rally-italia-sardegna-2021/3034744/,46,Kremer Armin,Kremer Ella,Volkswagen Polo GTI R5
33,1,34,4. 6. 06:57,/entryinfo/68112-rally-italia-sardegna-2021/3025612/,47,Fernández Emilio,Garcia Ruben,Škoda Fabia Rally2 evo
34,1,35,4. 6. 06:59,/entryinfo/68112-rally-italia-sardegna-2021/3016229/,48,Biolghini Pablo,Pudda Stefano,Škoda Fabia R5
35,1,36,4. 6. 07:01,/entryinfo/68112-rally-italia-sardegna-2021/3034746/,49,Morato Maurizio,Gallinaro Enrico,Škoda Fabia Rally2 evo
36,1,37,4. 6. 07:03,/entryinfo/68112-rally-italia-sardegna-2021/3034748/,50,Féraud Cyrille,Manzo Benoît,Citroën DS3 WRC
37,1,38,4. 6. 07:05,/entryinfo/68112-rally-italia-sardegna-2021/3034750/,51,Donetto Gianmarco,Mele Claudio,Škoda Fabia R5
38,1,39,4. 6. 07:07,/entryinfo/68112-rally-italia-sardegna-2021/3016574/,52,Marrone Francesco,Fresu Francesco,Peugeot 208 T16
39,1,40,4. 6. 07:09,/entryinfo/68112-rally-italia-sardegna-2021/3019451/,53,Profeta Alessio,Raccuia Sergio,Škoda Fabia Rally2 evo
40,1,41,4. 6. 07:11,/entryinfo/68112-rally-italia-sardegna-2021/3034752/,54,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
41,1,42,4. 6. 07:13,/entryinfo/68112-rally-italia-sardegna-2021/3034755/,55,"""Piano""",Menchini Marco,Škoda Fabia R5
42,1,43,4. 6. 07:15,/entryinfo/68112-rally-italia-sardegna-2021/3028251/,56,Tali Francesco,Caldart Cristina,Ford Fiesta Rally2
43,1,44,4. 6. 07:17,/entryinfo/68112-rally-italia-sardegna-2021/3026028/,57,Pozzo Giuseppe,Cottu Pier Paolo,Škoda Fabia Rally2 evo
44,1,45,4. 6. 07:19,/entryinfo/68112-rally-italia-sardegna-2021/3034756/,58,Bertolotti Simone,Celestini Luca,Škoda Fabia R5
45,1,46,4. 6. 07:21,/entryinfo/68112-rally-italia-sardegna-2021/3034757/,59,Campagnoli Gabriele,Arena Nicola,Ford Fiesta R5
46,1,47,4. 6. 07:23,/entryinfo/68112-rally-italia-sardegna-2021/3034758/,60,László Zoltán,Végh Attila,Ford Fiesta Rally3
47,1,48,4. 6. 07:25,/entryinfo/68112-rally-italia-sardegna-2021/3017196/,61,Liceri Michele,Mendola Salvatore Giulio,Peugeot 208 R2
48,1,49,4. 6. 07:27,/entryinfo/68112-rally-italia-sardegna-2021/3017195/,62,Conti Gian Battista,Demontis Marco,Peugeot 208 Rally4
49,1,50,4. 6. 07:29,/entryinfo/68112-rally-italia-sardegna-2021/3017199/,63,Toninelli William,Tomasi Cinzia,Renault Twingo RS R2
50,1,51,4. 6. 07:31,/entryinfo/68112-rally-italia-sardegna-2021/3016593/,64,Gallu Andrea,Salis Fabio,Peugeot 208 Rally4
51,1,52,4. 6. 07:33,/entryinfo/68112-rally-italia-sardegna-2021/3017197/,65,Covi Carlo,Lorigiola Michela,Peugeot 208 R2
52,1,53,4. 6. 07:35,/entryinfo/68112-rally-italia-sardegna-2021/3017194/,66,Biancu Davide,Pittalis Luigi,Peugeot 208 R2
53,1,54,4. 6. 07:37,/entryinfo/68112-rally-italia-sardegna-2021/3034754/,67,Peretti Myriam,Salini Laura,Peugeot 208 R2
54,1,55,4. 6. 07:39,/entryinfo/68112-rally-italia-sardegna-2021/3034751/,68,Donadio Raffaele,Luisotti Mirko,Citroën DS3 R1
55,2,1,5. 6. 06:45,/entryinfo/68112-rally-italia-sardegna-2021/3017427/,3,Suninen Teemu,Markkula Mikko,Ford Fiesta WRC
56,2,2,5. 6. 06:48,/entryinfo/68112-rally-italia-sardegna-2021/3016210/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
57,2,3,5. 6. 06:51,/entryinfo/68112-rally-italia-sardegna-2021/3016212/,44,Greensmith Gus,Loudon Stuart,Ford Fiesta WRC
58,2,4,5. 6. 06:54,/entryinfo/68112-rally-italia-sardegna-2021/3017684/,7,Loubet Pierre-Louis,Haut-Labourdette Florian,Hyundai i20 Coupe WRC
59,2,5,5. 6. 06:57,/entryinfo/68112-rally-italia-sardegna-2021/3016208/,18,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
60,2,6,5. 6. 07:00,/entryinfo/68112-rally-italia-sardegna-2021/3016209/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
61,2,7,5. 6. 07:03,/entryinfo/68112-rally-italia-sardegna-2021/3016207/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
62,2,8,5. 6. 07:06,/entryinfo/68112-rally-italia-sardegna-2021/3016206/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
63,2,9,5. 6. 07:09,/entryinfo/68112-rally-italia-sardegna-2021/3016222/,6,Sordo Dani,Rozada Borja,Hyundai i20 Coupe WRC
64,2,10,5. 6. 07:12,/entryinfo/68112-rally-italia-sardegna-2021/3016211/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
65,2,11,5. 6. 07:14,/entryinfo/68112-rally-italia-sardegna-2021/3017686/,22,Østberg Mads,Eriksen Torstein,Citroën C3 Rally2
66,2,12,5. 6. 07:16,/entryinfo/68112-rally-italia-sardegna-2021/3017200/,30,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
67,2,13,5. 6. 07:18,/entryinfo/68112-rally-italia-sardegna-2021/3016214/,21,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
68,2,14,5. 6. 07:20,/entryinfo/68112-rally-italia-sardegna-2021/3026029/,28,Prokop Martin,Jůrka Zdeněk,Ford Fiesta Rally2
69,2,15,5. 6. 07:22,/entryinfo/68112-rally-italia-sardegna-2021/3016226/,24,Brazzoli Enrico,Fappani Danilo,Škoda Fabia R5
70,2,16,5. 6. 07:25,/entryinfo/68112-rally-italia-sardegna-2021/3034738/,29,Linnamäe Georg,Kasesalu Tanel,Volkswagen Polo GTI R5
71,2,17,5. 6. 07:27,/entryinfo/68112-rally-italia-sardegna-2021/3017429/,23,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
72,2,18,5. 6. 07:29,/entryinfo/68112-rally-italia-sardegna-2021/3016218/,32,Rossel Yohan,Coria Alexandre,Citroën C3 Rally2
73,2,19,5. 6. 07:31,/entryinfo/68112-rally-italia-sardegna-2021/3025621/,43,López Pepe,Vallejo Diego,Škoda Fabia Rally2 evo
74,2,20,5. 6. 07:33,/entryinfo/68112-rally-italia-sardegna-2021/3016225/,42,Solans Jan,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
75,2,21,5. 6. 07:35,/entryinfo/68112-rally-italia-sardegna-2021/3016219/,34,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
76,2,22,5. 6. 07:37,/entryinfo/68112-rally-italia-sardegna-2021/3030337/,45,Heller Alberto,Martí Marc,Citroën C3 Rally2
77,2,23,5. 6. 07:39,/entryinfo/68112-rally-italia-sardegna-2021/3016215/,38,Ingram Chris,Whittock Ross,Škoda Fabia Rally2 evo
78,2,24,5. 6. 07:41,/entryinfo/68112-rally-italia-sardegna-2021/3025612/,47,Fernández Emilio,Garcia Ruben,Škoda Fabia Rally2 evo
79,2,25,5. 6. 07:43,/entryinfo/68112-rally-italia-sardegna-2021/3025615/,39,Zaldivar Fabrizio,del Barrio Carlos,Škoda Fabia Rally2 evo
80,2,26,5. 6. 07:45,/entryinfo/68112-rally-italia-sardegna-2021/3017687/,35,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
81,2,27,5. 6. 07:49,/entryinfo/68112-rally-italia-sardegna-2021/3016228/,36,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
82,2,28,5. 6. 07:51,/entryinfo/68112-rally-italia-sardegna-2021/3034744/,46,Kremer Armin,Kremer Ella,Volkswagen Polo GTI R5
83,2,29,5. 6. 07:53,/entryinfo/68112-rally-italia-sardegna-2021/3019451/,53,Profeta Alessio,Raccuia Sergio,Škoda Fabia Rally2 evo
84,2,30,5. 6. 07:57,/entryinfo/68112-rally-italia-sardegna-2021/3034752/,54,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
85,2,31,5. 6. 07:59,/entryinfo/68112-rally-italia-sardegna-2021/3034755/,55,"""Piano""",Menchini Marco,Škoda Fabia R5
86,2,32,5. 6. 08:01,/entryinfo/68112-rally-italia-sardegna-2021/3017193/,40,Miele Mauro,Beltrame Luca,Škoda Fabia R5
87,2,33,5. 6. 08:03,/entryinfo/68112-rally-italia-sardegna-2021/3016574/,52,Marrone Francesco,Fresu Francesco,Peugeot 208 T16
88,2,34,5. 6. 08:05,/entryinfo/68112-rally-italia-sardegna-2021/3016229/,48,Biolghini Pablo,Pudda Stefano,Škoda Fabia R5
89,2,35,5. 6. 08:07,/entryinfo/68112-rally-italia-sardegna-2021/3026028/,57,Pozzo Giuseppe,Cottu Pier Paolo,Škoda Fabia Rally2 evo
90,2,36,5. 6. 08:09,/entryinfo/68112-rally-italia-sardegna-2021/3034757/,59,Campagnoli Gabriele,Arena Nicola,Ford Fiesta R5
91,2,37,5. 6. 08:11,/entryinfo/68112-rally-italia-sardegna-2021/3034746/,49,Morato Maurizio,Gallinaro Enrico,Škoda Fabia Rally2 evo
92,2,38,5. 6. 08:13,/entryinfo/68112-rally-italia-sardegna-2021/3034748/,50,Féraud Cyrille,Manzo Benoît,Citroën DS3 WRC
93,2,39,5. 6. 08:15,/entryinfo/68112-rally-italia-sardegna-2021/3034756/,58,Bertolotti Simone,Celestini Luca,Škoda Fabia R5
94,2,40,5. 6. 08:17,/entryinfo/68112-rally-italia-sardegna-2021/3028251/,56,Tali Francesco,Caldart Cristina,Ford Fiesta Rally2
95,2,41,5. 6. 08:19,/entryinfo/68112-rally-italia-sardegna-2021/3017195/,62,Conti Gian Battista,Demontis Marco,Peugeot 208 Rally4
96,2,42,5. 6. 08:21,/entryinfo/68112-rally-italia-sardegna-2021/3034758/,60,László Zoltán,Végh Attila,Ford Fiesta Rally3
97,2,43,5. 6. 08:23,/entryinfo/68112-rally-italia-sardegna-2021/3017199/,63,Toninelli William,Tomasi Cinzia,Renault Twingo RS R2
98,2,44,5. 6. 08:25,/entryinfo/68112-rally-italia-sardegna-2021/3017197/,65,Covi Carlo,Lorigiola Michela,Peugeot 208 R2
99,2,45,5. 6. 08:27,/entryinfo/68112-rally-italia-sardegna-2021/3017196/,61,Liceri Michele,Mendola Salvatore Giulio,Peugeot 208 R2
100,2,46,5. 6. 08:31,/entryinfo/68112-rally-italia-sardegna-2021/3017194/,66,Biancu Davide,Pittalis Luigi,Peugeot 208 R2
101,2,47,5. 6. 08:35,/entryinfo/68112-rally-italia-sardegna-2021/3034751/,68,Donadio Raffaele,Luisotti Mirko,Citroën DS3 R1
102,3,1,6. 6. 06:30,/entryinfo/68112-rally-italia-sardegna-2021/3017427/,3,Suninen Teemu,Markkula Mikko,Ford Fiesta WRC
103,3,2,6. 6. 06:33,/entryinfo/68112-rally-italia-sardegna-2021/3016212/,44,Greensmith Gus,Loudon Stuart,Ford Fiesta WRC
104,3,3,6. 6. 06:36,/entryinfo/68112-rally-italia-sardegna-2021/3016210/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
105,3,4,6. 6. 06:39,/entryinfo/68112-rally-italia-sardegna-2021/3016211/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
106,3,5,6. 6. 06:42,/entryinfo/68112-rally-italia-sardegna-2021/3016222/,6,Sordo Dani,Rozada Borja,Hyundai i20 Coupe WRC
107,3,6,6. 6. 06:45,/entryinfo/68112-rally-italia-sardegna-2021/3016208/,18,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
108,3,7,6. 6. 06:48,/entryinfo/68112-rally-italia-sardegna-2021/3016209/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
109,3,8,6. 6. 06:51,/entryinfo/68112-rally-italia-sardegna-2021/3016207/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
110,3,9,6. 6. 06:54,/entryinfo/68112-rally-italia-sardegna-2021/3016206/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
111,3,10,6. 6. 06:56,/entryinfo/68112-rally-italia-sardegna-2021/3017200/,30,Huttunen Jari,Lukka Mikko,Hyundai i20 R5
112,3,11,6. 6. 06:58,/entryinfo/68112-rally-italia-sardegna-2021/3017686/,22,Østberg Mads,Eriksen Torstein,Citroën C3 Rally2
113,3,12,6. 6. 07:00,/entryinfo/68112-rally-italia-sardegna-2021/3016214/,21,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
114,3,13,6. 6. 07:02,/entryinfo/68112-rally-italia-sardegna-2021/3026029/,28,Prokop Martin,Jůrka Zdeněk,Ford Fiesta Rally2
115,3,14,6. 6. 07:04,/entryinfo/68112-rally-italia-sardegna-2021/3016226/,24,Brazzoli Enrico,Fappani Danilo,Škoda Fabia R5
116,3,15,6. 6. 07:07,/entryinfo/68112-rally-italia-sardegna-2021/3017429/,23,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
117,3,16,6. 6. 07:09,/entryinfo/68112-rally-italia-sardegna-2021/3034738/,29,Linnamäe Georg,Kasesalu Tanel,Volkswagen Polo GTI R5
118,3,17,6. 6. 07:11,/entryinfo/68112-rally-italia-sardegna-2021/3016218/,32,Rossel Yohan,Coria Alexandre,Citroën C3 Rally2
119,3,18,6. 6. 07:13,/entryinfo/68112-rally-italia-sardegna-2021/3025621/,43,López Pepe,Vallejo Diego,Škoda Fabia Rally2 evo
120,3,19,6. 6. 07:15,/entryinfo/68112-rally-italia-sardegna-2021/3016225/,42,Solans Jan,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
121,3,20,6. 6. 07:17,/entryinfo/68112-rally-italia-sardegna-2021/3016215/,38,Ingram Chris,Whittock Ross,Škoda Fabia Rally2 evo
122,3,21,6. 6. 07:19,/entryinfo/68112-rally-italia-sardegna-2021/3030337/,45,Heller Alberto,Martí Marc,Citroën C3 Rally2
123,3,22,6. 6. 07:21,/entryinfo/68112-rally-italia-sardegna-2021/3025615/,39,Zaldivar Fabrizio,del Barrio Carlos,Škoda Fabia Rally2 evo
124,3,23,6. 6. 07:23,/entryinfo/68112-rally-italia-sardegna-2021/3025612/,47,Fernández Emilio,Garcia Ruben,Škoda Fabia Rally2 evo
125,3,24,6. 6. 07:25,/entryinfo/68112-rally-italia-sardegna-2021/3016219/,34,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
126,3,25,6. 6. 07:27,/entryinfo/68112-rally-italia-sardegna-2021/3034744/,46,Kremer Armin,Kremer Ella,Volkswagen Polo GTI R5
127,3,26,6. 6. 07:29,/entryinfo/68112-rally-italia-sardegna-2021/3017687/,35,Kajetanowicz Kajetan,Szczepaniak Maciej,Škoda Fabia Rally2 evo
128,3,27,6. 6. 07:31,/entryinfo/68112-rally-italia-sardegna-2021/3016228/,36,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
129,3,28,6. 6. 07:33,/entryinfo/68112-rally-italia-sardegna-2021/3019451/,53,Profeta Alessio,Raccuia Sergio,Škoda Fabia Rally2 evo
130,3,29,6. 6. 07:35,/entryinfo/68112-rally-italia-sardegna-2021/3017193/,40,Miele Mauro,Beltrame Luca,Škoda Fabia R5
131,3,30,6. 6. 07:37,/entryinfo/68112-rally-italia-sardegna-2021/3016229/,48,Biolghini Pablo,Pudda Stefano,Škoda Fabia R5
132,3,31,6. 6. 07:39,/entryinfo/68112-rally-italia-sardegna-2021/3016574/,52,Marrone Francesco,Fresu Francesco,Peugeot 208 T16
133,3,32,6. 6. 07:41,/entryinfo/68112-rally-italia-sardegna-2021/3034752/,54,Rieu Jonathan,Escartefigue Jules,Citroën C3 Rally2
134,3,33,6. 6. 07:43,/entryinfo/68112-rally-italia-sardegna-2021/3034755/,55,"""Piano""",Menchini Marco,Škoda Fabia R5
135,3,34,6. 6. 07:45,/entryinfo/68112-rally-italia-sardegna-2021/3034746/,49,Morato Maurizio,Gallinaro Enrico,Škoda Fabia Rally2 evo
136,3,35,6. 6. 07:47,/entryinfo/68112-rally-italia-sardegna-2021/3034757/,59,Campagnoli Gabriele,Arena Nicola,Ford Fiesta R5
137,3,36,6. 6. 07:49,/entryinfo/68112-rally-italia-sardegna-2021/3034756/,58,Bertolotti Simone,Celestini Luca,Škoda Fabia R5
138,3,37,6. 6. 07:51,/entryinfo/68112-rally-italia-sardegna-2021/3026028/,57,Pozzo Giuseppe,Cottu Pier Paolo,Škoda Fabia Rally2 evo
139,3,38,6. 6. 07:53,/entryinfo/68112-rally-italia-sardegna-2021/3028251/,56,Tali Francesco,Caldart Cristina,Ford Fiesta Rally2
140,3,39,6. 6. 07:55,/entryinfo/68112-rally-italia-sardegna-2021/3017195/,62,Conti Gian Battista,Demontis Marco,Peugeot 208 Rally4
141,3,40,6. 6. 07:57,/entryinfo/68112-rally-italia-sardegna-2021/3034758/,60,László Zoltán,Végh Attila,Ford Fiesta Rally3
142,3,41,6. 6. 07:59,/entryinfo/68112-rally-italia-sardegna-2021/3017199/,63,Toninelli William,Tomasi Cinzia,Renault Twingo RS R2
143,3,42,6. 6. 08:01,/entryinfo/68112-rally-italia-sardegna-2021/3017196/,61,Liceri Michele,Mendola Salvatore Giulio,Peugeot 208 R2
144,3,43,6. 6. 08:03,/entryinfo/68112-rally-italia-sardegna-2021/3017194/,66,Biancu Davide,Pittalis Luigi,Peugeot 208 R2
145,3,44,6. 6. 08:05,/entryinfo/68112-rally-italia-sardegna-2021/3017197/,65,Covi Carlo,Lorigiola Michela,Peugeot 208 R2
146,3,45,6. 6. 08:07,/entryinfo/68112-rally-italia-sardegna-2021/3034751/,68,Donadio Raffaele,Luisotti Mirko,Citroën DS3 R1
