,leg,start_number,start_time,url,entry_number,driver,codriver,car
14,1,15,21. 1. 13:42,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884080/,22,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
15,1,16,21. 1. 13:43,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874999/,23,Solberg Oliver,Johnston Aaron,Hyundai i20 R5
16,1,17,21. 1. 13:44,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882198/,28,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
17,1,18,21. 1. 13:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2896727/,27,Brazzoli Enrico,Barone Maurizio,Škoda Fabia R5
18,1,19,21. 1. 13:46,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884089/,29,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
19,1,20,21. 1. 13:47,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907288/,30,Rossel Yohan,Fulcrand Benoît,Citroën C3 Rally2
20,1,21,21. 1. 13:48,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2905863/,55,Bonato Yoann,Boulloud Benjamin,Citroën C3 Rally2
21,1,22,21. 1. 13:49,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884086/,31,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
22,1,23,21. 1. 13:50,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884084/,32,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
23,1,24,21. 1. 13:51,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884083/,34,Ogliari Giacomo,Granai Lorenzo,Citroën C3 Rally2
24,1,25,21. 1. 13:52,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884082/,35,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia R5
25,1,26,21. 1. 13:53,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876965/,36,Keferböck Johannes,Minor Ilka,Škoda Fabia Rally2 evo
26,1,27,21. 1. 13:54,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884085/,37,Cherain Cédric,Prévot Stéphane,Škoda Fabia R5
27,1,28,21. 1. 13:55,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884088/,38,Williams Tom,Ascalone Giorgia,Ford Fiesta Rally2
28,1,29,21. 1. 13:56,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875720/,39,Neubauer Hermann,Ettel Bernhard,Ford Fiesta Rally2
29,1,30,21. 1. 13:57,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884356/,40,Vanneste Davy,D'alleine Kris,Citroën C3 Rally2
30,1,31,21. 1. 13:58,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2878742/,57,Miele Mauro,Beltrame Luca,Škoda Fabia R5
31,1,32,21. 1. 13:59,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879941/,42,Robert Cédric,Duval Matthieu,Alpine A110 Rally RGT
32,1,33,21. 1. 14:00,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880548/,43,Guigou Emmanuel,Coria Alexandre,Alpine A110 Rally RGT
33,1,34,21. 1. 14:01,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879958/,45,Baffoun Philippe,Dunand Arnaud,Alpine A110 Rally RGT
34,1,35,21. 1. 14:02,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2887451/,46,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
35,1,36,21. 1. 14:03,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897704/,47,Astier Raphaël,Vauclare Frédéric,Alpine A110 Rally RGT
36,1,37,21. 1. 14:06,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884087/,26,Abbring Kevin,Tsjoen Pieter,Volkswagen Polo GTI R5
37,1,38,21. 1. 14:07,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906174/,52,Burri Olivier,Levratti Anderson,Volkswagen Polo GTI R5
38,1,39,21. 1. 14:08,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907780/,49,Desangles Yanis,Théron Nicolas,Škoda Fabia R5
39,1,40,21. 1. 14:09,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880040/,53,Eouzan Pascal,Eouzan Pascale,Škoda Fabia Rally2 evo
40,1,41,21. 1. 14:10,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882809/,54,Alonso Villarón Daniel,"""Jandrín""",Ford Fiesta Rally2
41,1,42,21. 1. 14:11,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881895/,56,Chavanne Jérôme,Blot Pierre,Ford Fiesta R5
42,1,43,21. 1. 14:12,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907777/,58,Boroli Carlo,Imerito Maurizio,Škoda Fabia R5
43,1,44,21. 1. 14:13,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907776/,59,Covi Carlo,Lorigiola Michela,Škoda Fabia R5
44,1,45,21. 1. 14:14,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906986/,61,Coppens Mike,Gordon Fabrice,Škoda Fabia R5
45,1,46,21. 1. 14:15,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907757/,60,Roux Philippe,Roux Christophe,Volkswagen Polo GTI R5
46,1,47,21. 1. 14:16,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881267/,63,Delgery François,Schwab Stan,Renault Clio RS R3T
47,1,48,21. 1. 14:17,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907772/,64,Tanci Pierre,Malet Sébastien,Renault Clio RS R3T
48,1,49,21. 1. 14:18,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884205/,65,Berard Christophe,Paolini Angélique,Renault Clio RS R3T
49,1,50,21. 1. 14:19,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907771/,66,Dizier Grégory,Dizier Sophy,Renault Clio RS R3T
50,1,51,21. 1. 14:20,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881287/,67,Aymard Jérôme,Aymard Sandrine,Renault Clio RS R3T
51,1,52,21. 1. 14:21,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2901859/,68,Grimaud Joris,Moynier Maxence,Peugeot 208 R2
52,1,53,21. 1. 14:22,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907770/,70,Radet Nicolas,Palacio Mathieu,Peugeot 208 R2
53,1,54,21. 1. 14:23,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881259/,71,Prodan Viliam,Raštegorac Zoran,Ford Fiesta Rally4
54,1,55,21. 1. 14:24,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2904904/,72,Latil Nicolas,Degout Jérôme,Peugeot 208 Rally4
55,1,56,21. 1. 14:25,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906478/,73,Pavlidis Nikos,Harryman Allan,Peugeot 208 Rally4
56,1,57,21. 1. 14:26,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907769/,74,Martinez Sébastien,Santos Paulo,Peugeot 208 Rally4
57,1,58,21. 1. 14:27,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907768/,75,Marcaillou Jean-Paul,Salignon Martine,Peugeot 208 R2
58,1,59,21. 1. 14:28,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906263/,76,Althaus Sacha,Zbinden Lisiane,Peugeot 208 R2
59,1,60,21. 1. 14:29,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897239/,77,Cittadino Alain,Santi Luca,Peugeot 208 R2
60,1,61,21. 1. 14:30,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907775/,78,Dessi Marc,Pastorino Angelo,Peugeot 208 R2
61,1,62,21. 1. 14:31,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907767/,79,Lefebvre Thibault,Lacruz Marine,Peugeot 208 Rally4
62,1,63,21. 1. 14:32,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881277/,80,Roussel Frédéric,Gilbert François,Peugeot 208 Rally4
63,1,64,21. 1. 14:33,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2904903/,81,Souffez Frédéric,Darras Pascaline,Peugeot 208 R2
64,1,65,21. 1. 14:34,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2900574/,82,László Zoltán,Berendi Dávid,Ford Fiesta Rally4
65,1,66,21. 1. 14:35,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907774/,83,Palmero Jean-Paul,Pastorino Mattia,Ford Fiesta R2T
66,1,67,21. 1. 14:36,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875010/,84,Peretti Myriam,Salini Laura,Ford Fiesta R2T National
67,1,68,21. 1. 14:37,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906175/,85,Morel Jean-Luc,Toti Mireille,Citroën DS3 R1
68,1,69,21. 1. 14:38,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906176/,86,Mallard Jérémie,Marest-Ceccaldi Alexis,Renault Twingo RS R1
69,1,70,21. 1. 14:39,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907765/,87,Berard David,Lager Frédéric,Renault Twingo RS R1
70,1,71,21. 1. 14:40,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907761/,88,Monnet Thierry,Saxemard Quentin,Renault Clio Rally5
71,1,72,21. 1. 14:41,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907763/,89,Rossi Ghjuvanni,Volpei Baptiste,Renault Clio Rally5
72,1,73,21. 1. 14:42,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907773/,90,Garosci Francesco,Briani Rudy,Renault Clio Rally5
73,1,74,21. 1. 14:43,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906987/,91,Cusimano Alain,Kukulka Sylvain,Renault Clio Rally5
74,1,75,21. 1. 14:44,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884194/,92,Van Parijs Timothy,Heyndrickx Kurt,Renault Clio Rally5
75,1,76,21. 1. 14:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907758/,93,Verlinde Benoit,Claerhout Jochen,Renault Clio Rally5
76,1,77,21. 1. 14:46,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881265/,94,Michellier Gilles,Richard Christophe,Renault Clio Rally5
77,1,78,21. 1. 14:47,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907760/,95,Villy Jonathan,Villy Ronald,Citroën DS3 R1
78,1,79,21. 1. 14:48,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907759/,96,Biagetti Lucas,Biagetti Loan,Renault Twingo RS R1
79,2,1,22. 1. 05:04,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872591/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
80,2,2,22. 1. 05:07,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872592/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
81,2,3,22. 1. 05:10,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872593/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
82,2,4,22. 1. 05:13,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872594/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
83,2,5,22. 1. 05:16,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872595/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
84,2,6,22. 1. 05:19,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872597/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
85,2,7,22. 1. 05:22,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884057/,44,Greensmith Gus,Edmondson Elliott,Ford Fiesta WRC
86,2,8,22. 1. 05:25,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884069/,18,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
87,2,9,22. 1. 05:28,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876161/,7,Loubet Pierre-Louis,Landais Vincent,Hyundai i20 Coupe WRC
88,2,10,22. 1. 05:29,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874997/,25,Mikkelsen Andreas,Fløene Ola,Škoda Fabia Rally2 evo
89,2,11,22. 1. 05:30,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875008/,20,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
90,2,12,22. 1. 05:31,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874605/,21,Gryazin Nikolay,Aleksandrov Konstantin,Volkswagen Polo GTI R5
91,2,13,22. 1. 05:32,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874999/,23,Solberg Oliver,Johnston Aaron,Hyundai i20 R5
92,2,14,22. 1. 05:33,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884081/,24,Camilli Eric,Buresi François-Xavier,Citroën C3 Rally2
93,2,15,22. 1. 05:34,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884080/,22,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
94,2,16,22. 1. 05:35,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882198/,28,Johnston Sean,Kihurani Alexander,Citroën C3 Rally2
95,2,17,22. 1. 05:36,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2896727/,27,Brazzoli Enrico,Barone Maurizio,Škoda Fabia R5
96,2,18,22. 1. 05:39,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907288/,30,Rossel Yohan,Fulcrand Benoît,Citroën C3 Rally2
97,2,19,22. 1. 05:40,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884089/,29,Ciamin Nicolas,Roche Yannick,Citroën C3 Rally2
98,2,20,22. 1. 05:41,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2905863/,55,Bonato Yoann,Boulloud Benjamin,Citroën C3 Rally2
99,2,21,22. 1. 05:42,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884087/,26,Abbring Kevin,Tsjoen Pieter,Volkswagen Polo GTI R5
100,2,22,22. 1. 05:43,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884084/,32,De Cecco Cédric,Humblet Jérôme,Škoda Fabia Rally2 evo
101,2,23,22. 1. 05:44,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880548/,43,Guigou Emmanuel,Coria Alexandre,Alpine A110 Rally RGT
102,2,24,22. 1. 05:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875720/,39,Neubauer Hermann,Ettel Bernhard,Ford Fiesta Rally2
103,2,25,22. 1. 05:46,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884356/,40,Vanneste Davy,D'alleine Kris,Citroën C3 Rally2
104,2,26,22. 1. 05:47,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906174/,52,Burri Olivier,Levratti Anderson,Volkswagen Polo GTI R5
105,2,27,22. 1. 05:48,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2878742/,57,Miele Mauro,Beltrame Luca,Škoda Fabia R5
106,2,28,22. 1. 05:49,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906986/,61,Coppens Mike,Gordon Fabrice,Škoda Fabia R5
107,2,29,22. 1. 05:50,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876965/,36,Keferböck Johannes,Minor Ilka,Škoda Fabia Rally2 evo
108,2,30,22. 1. 05:51,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881895/,56,Chavanne Jérôme,Blot Pierre,Ford Fiesta R5
109,2,31,22. 1. 05:52,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2882809/,54,Alonso Villarón Daniel,"""Jandrín""",Ford Fiesta Rally2
110,2,32,22. 1. 05:53,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884083/,34,Ogliari Giacomo,Granai Lorenzo,Citroën C3 Rally2
111,2,33,22. 1. 05:54,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884085/,37,Cherain Cédric,Prévot Stéphane,Škoda Fabia R5
112,2,34,22. 1. 05:55,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879941/,42,Robert Cédric,Duval Matthieu,Alpine A110 Rally RGT
113,2,35,22. 1. 05:56,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897704/,47,Astier Raphaël,Vauclare Frédéric,Alpine A110 Rally RGT
114,2,36,22. 1. 05:57,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2887451/,46,Ragues Pierre,Pesenti Julien,Alpine A110 Rally RGT
115,2,37,22. 1. 05:58,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884088/,38,Williams Tom,Ascalone Giorgia,Ford Fiesta Rally2
116,2,38,22. 1. 05:59,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2904904/,72,Latil Nicolas,Degout Jérôme,Peugeot 208 Rally4
117,2,39,22. 1. 06:00,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907780/,49,Desangles Yanis,Théron Nicolas,Škoda Fabia R5
118,2,40,22. 1. 06:01,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2879958/,45,Baffoun Philippe,Dunand Arnaud,Alpine A110 Rally RGT
119,2,41,22. 1. 06:02,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884086/,31,Díaz-Aboitiz Miguel,Sanjuan de Eusebio Diego,Škoda Fabia Rally2 evo
120,2,42,22. 1. 06:03,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906263/,76,Althaus Sacha,Zbinden Lisiane,Peugeot 208 R2
121,2,43,22. 1. 06:04,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907767/,79,Lefebvre Thibault,Lacruz Marine,Peugeot 208 Rally4
122,2,44,22. 1. 06:05,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881259/,71,Prodan Viliam,Raštegorac Zoran,Ford Fiesta Rally4
123,2,45,22. 1. 06:06,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907770/,70,Radet Nicolas,Palacio Mathieu,Peugeot 208 R2
124,2,46,22. 1. 06:07,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907777/,58,Boroli Carlo,Imerito Maurizio,Škoda Fabia R5
125,2,47,22. 1. 06:08,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881277/,80,Roussel Frédéric,Gilbert François,Peugeot 208 Rally4
126,2,48,22. 1. 06:09,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907758/,93,Verlinde Benoit,Claerhout Jochen,Renault Clio Rally5
127,2,49,22. 1. 06:10,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906478/,73,Pavlidis Nikos,Harryman Allan,Peugeot 208 Rally4
128,2,50,22. 1. 06:11,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907761/,88,Monnet Thierry,Saxemard Quentin,Renault Clio Rally5
129,2,51,22. 1. 06:12,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2900574/,82,László Zoltán,Berendi Dávid,Ford Fiesta Rally4
130,2,52,22. 1. 06:13,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2897239/,77,Cittadino Alain,Santi Luca,Peugeot 208 R2
131,2,53,22. 1. 06:14,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907769/,74,Martinez Sébastien,Santos Paulo,Peugeot 208 Rally4
132,2,54,22. 1. 06:15,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884082/,35,Arengi Bentivoglio Fabrizio,Bosi Massimiliano,Škoda Fabia R5
133,2,55,22. 1. 06:16,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881287/,67,Aymard Jérôme,Aymard Sandrine,Renault Clio RS R3T
134,2,56,22. 1. 06:17,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907771/,66,Dizier Grégory,Dizier Sophy,Renault Clio RS R3T
135,2,57,22. 1. 06:18,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2880040/,53,Eouzan Pascal,Eouzan Pascale,Škoda Fabia Rally2 evo
136,2,58,22. 1. 06:19,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884194/,92,Van Parijs Timothy,Heyndrickx Kurt,Renault Clio Rally5
137,2,59,22. 1. 06:20,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881267/,63,Delgery François,Schwab Stan,Renault Clio RS R3T
138,2,60,22. 1. 06:21,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907757/,60,Roux Philippe,Roux Christophe,Volkswagen Polo GTI R5
139,2,61,22. 1. 06:22,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907763/,89,Rossi Ghjuvanni,Volpei Baptiste,Renault Clio Rally5
140,2,62,22. 1. 06:23,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884205/,65,Berard Christophe,Paolini Angélique,Renault Clio RS R3T
141,2,63,22. 1. 06:24,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907768/,75,Marcaillou Jean-Paul,Salignon Martine,Peugeot 208 R2
142,2,64,22. 1. 06:25,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2881265/,94,Michellier Gilles,Richard Christophe,Renault Clio Rally5
143,2,65,22. 1. 06:26,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907776/,59,Covi Carlo,Lorigiola Michela,Škoda Fabia R5
144,2,66,22. 1. 06:27,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906175/,85,Morel Jean-Luc,Toti Mireille,Citroën DS3 R1
145,2,67,22. 1. 06:28,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907759/,96,Biagetti Lucas,Biagetti Loan,Renault Twingo RS R1
146,2,68,22. 1. 06:29,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906987/,91,Cusimano Alain,Kukulka Sylvain,Renault Clio Rally5
147,2,69,22. 1. 06:30,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907775/,78,Dessi Marc,Pastorino Angelo,Peugeot 208 R2
148,2,70,22. 1. 06:31,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907772/,64,Tanci Pierre,Malet Sébastien,Renault Clio RS R3T
149,2,71,22. 1. 06:32,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907774/,83,Palmero Jean-Paul,Pastorino Mattia,Ford Fiesta R2T
150,2,72,22. 1. 06:33,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907765/,87,Berard David,Lager Frédéric,Renault Twingo RS R1
151,2,73,22. 1. 06:34,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875010/,84,Peretti Myriam,Salini Laura,Ford Fiesta R2T National
152,2,74,22. 1. 06:35,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907760/,95,Villy Jonathan,Villy Ronald,Citroën DS3 R1
153,2,75,22. 1. 06:36,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2906176/,86,Mallard Jérémie,Marest-Ceccaldi Alexis,Renault Twingo RS R1
154,2,76,22. 1. 06:37,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2907773/,90,Garosci Francesco,Briani Rudy,Renault Clio Rally5
155,3,1,23. 1. 05:19,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2876161/,7,Loubet Pierre-Louis,Landais Vincent,Hyundai i20 Coupe WRC
156,3,2,23. 1. 05:22,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884057/,44,Greensmith Gus,Edmondson Elliott,Ford Fiesta WRC
157,3,3,23. 1. 05:25,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884069/,18,Katsuta Takamoto,Barritt Daniel,Toyota Yaris WRC
158,3,4,23. 1. 05:28,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872597/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
159,3,5,23. 1. 05:31,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872594/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 Coupe WRC
160,3,6,23. 1. 05:34,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872595/,69,Rovanperä Kalle,Halttunen Jonne,Toyota Yaris WRC
161,3,7,23. 1. 05:37,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872593/,8,Tänak Ott,Järveoja Martin,Hyundai i20 Coupe WRC
162,3,8,23. 1. 05:40,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872591/,1,Ogier Sébastien,Ingrassia Julien,Toyota Yaris WRC
163,3,9,23. 1. 05:43,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2872592/,33,Evans Elfyn,Martin Scott,Toyota Yaris WRC
164,3,10,23. 1. 05:44,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2874997/,25,Mikkelsen Andreas,Fløene Ola,Škoda Fabia Rally2 evo
165,3,11,23. 1. 05:45,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2875008/,20,Fourmaux Adrien,Jamoul Renaud,Ford Fiesta Rally2
166,3,12,23. 1. 05:46,/entryinfo/41079-rallye-automobile-monte-carlo-2021/2884081/,24,Camilli Eric,Buresi François-Xavier,Citroën C3 Rally2
