,leg,start_number,start_time,url,entry_number,driver,codriver,car
20,1,21,6. 4. 08:30,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748186/,41,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
21,1,22,6. 4. 08:31,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736164/,42,Ciamin Nicolas,de la Haye Thibault,Hyundai i20 R5
22,1,23,6. 4. 08:33,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748198/,84,Greensmith Gus,Parry Craig,Ford Fiesta R5
23,1,24,6. 4. 08:35,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748153/,21,Valliccioni Marc,Cardi Marie-Josée,Porsche 997 GT3 Cup RGT
24,1,25,6. 4. 08:36,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748161/,22,Coyne John,Joyce Stephen,Porsche 997 GT3 Cup RGT
25,1,26,6. 4. 08:37,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748156/,24,Astier Raphaël,Vauclare Frédéric,Abarth 124 Rally RGT
26,1,27,6. 4. 08:38,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748167/,25,Nucita Andrea,Vozzo Marco,Abarth 124 Rally RGT
27,1,28,6. 4. 08:39,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748169/,26,Gache Philippe,Riviere Nicolas,Abarth 124 Rally RGT
28,1,29,6. 4. 08:40,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748171/,27,Modanesi Andrea,Menchini Marco,Abarth 124 Rally RGT
29,1,30,6. 4. 08:42,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736179/,61,Rådström Dennis,Johansson Johan,Ford Fiesta R2T
30,1,31,6. 4. 08:43,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736174/,63,Bergkvist Emil,Fløene Ola,Ford Fiesta R2T
31,1,32,6. 4. 08:44,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736188/,64,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T
32,1,33,6. 4. 08:45,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736182/,65,Franceschi Jean-Baptiste,Courbon Romain,Ford Fiesta R2T
33,1,34,6. 4. 08:46,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736177/,66,Folb Terry,Guieu Christopher,Ford Fiesta R2T
34,1,35,6. 4. 08:47,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736192/,67,Devine Callum,Moriarty Keith,Ford Fiesta R2T
35,1,36,6. 4. 08:48,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736200/,68,Fernández Emilio,Riquelme Joaquin,Ford Fiesta R2T
36,1,37,6. 4. 08:49,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736196/,69,Bottarelli Luca,Fenoli Manuel,Ford Fiesta R2T
37,1,38,6. 4. 08:50,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736185/,71,Torn Ken,Järveoja Ken,Ford Fiesta R2T
38,1,39,6. 4. 08:51,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736194/,70,Holder David,Farmer Jason,Ford Fiesta R2T
39,1,40,6. 4. 08:52,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736198/,72,Williams Tom,Hall Phil,Ford Fiesta R2T
40,1,41,6. 4. 08:53,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736197/,73,Oldrati Enrico,Fappani Danilo,Ford Fiesta R2T
41,1,42,6. 4. 08:54,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748190/,74,Banaz Bugra,Erdener Burak,Ford Fiesta R2T
42,1,43,6. 4. 08:55,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748191/,75,Accornero Umberto,Barone Maurizio,Ford Fiesta R2T
43,1,44,6. 4. 08:58,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748188/,62,Molle Amaury,Herman Renaud,Peugeot 208 R2
44,1,45,6. 4. 09:01,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748194/,81,Miele Mauro,Beltrame Luca,Citroën DS3 WRC
45,1,46,6. 4. 09:02,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748203/,82,Pereira Armando,Tutélaire Rémi,Ford Fiesta RS WRC
46,1,47,6. 4. 09:03,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748205/,83,Vauthier Alain,Nollet Stevie,Ford Fiesta RS WRC
47,1,48,6. 4. 09:04,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748215/,87,Argenti Thomas,Tyran Mathieu,Škoda Fabia S2000
48,1,49,6. 4. 09:05,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748218/,88,Antonini Louis,Chiappe Patrick,Ford Fiesta R5
49,1,50,6. 4. 09:06,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748219/,89,Renucci Kathia,Gordon Fabrice,Ford Fiesta R5
50,1,51,6. 4. 09:07,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748221/,90,Agostini Thierry,Nanni Xavier,Renault Clio S1600
51,1,52,6. 4. 09:08,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748222/,91,Filippi Eric,Mazotti Francis,Renault Clio RS R3T
52,1,53,6. 4. 09:09,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748223/,92,Filippi Julien,Damerval Stéphane,Citroën DS3 R3T Max
53,1,54,6. 4. 09:10,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748226/,93,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
54,1,55,6. 4. 09:11,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1772681/,128,Sassi Alberto,Lamecchi Matteo,Renault Clio RS R3T
55,1,56,6. 4. 09:12,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748263/,113,Jocius Deividas,Zvicevičius Donatas,Peugeot 208 R2
56,1,57,6. 4. 09:13,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748229/,94,Branca Michel,Forns Gérald,Mitsubishi Lancer Evo VIII
57,1,58,6. 4. 09:14,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748230/,95,Lafitte Guillaume,Lafitte Angélique,Renault Mégane RS
58,1,59,6. 4. 09:15,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748232/,96,Legrand Vincent,Serra Jordan,Renault Mégane RS
59,1,60,6. 4. 09:16,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748233/,97,Nannucci Pierre-Marc,Nesta Audrey,Renault Clio R3
60,1,61,6. 4. 09:17,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748234/,98,Lafont Aurélien,Vernhes Yolène,Peugeot 207 RC R3T
61,1,62,6. 4. 09:18,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748236/,99,Couval Guillaume,Belot Olivier,Renault Clio R3
62,1,63,6. 4. 09:19,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748238/,100,Villoresi Raphaël,Gabbiati Fabrice,Renault Clio R3
63,1,64,6. 4. 09:20,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748240/,101,Coufranc Michaël,Szys Solenne,Renault Clio R3
64,1,65,6. 4. 09:21,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748241/,102,Rouanet Romain,Boursinhac Clémentine,Renault Clio R3 Access
65,1,66,6. 4. 09:22,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748244/,103,Kemp Pierre,Kemp Jean Marc,Renault Clio R3
66,1,67,6. 4. 09:23,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748246/,104,Cardi Cédric,Roche Yannick,Renault Clio R3
67,1,68,6. 4. 09:24,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748248/,105,Fraymouth François,Felicelli Romain,Peugeot 208 R2
68,1,69,6. 4. 09:25,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748254/,106,Picchioni Florian,Barthelon Romain,Citroën C2 R2
69,1,70,6. 4. 09:26,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748250/,107,Schlosser Lilian,Bony Clément,Peugeot 208 R2
70,1,71,6. 4. 09:27,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748252/,108,Mariani Paul-André,Paoli Sylvain,Peugeot 208 R2
71,1,72,6. 4. 09:28,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748258/,110,Bensimon Claude,Barbé Isabelle,Ford Fiesta R2T
72,1,73,6. 4. 09:29,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748261/,112,Yein Dai Wei,Hsieh Tsung Yu,Peugeot 208 R2
73,1,74,6. 4. 09:30,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748265/,114,Gardère Paul,Dutreuil Guy,Citroën DS3 R1
74,1,75,6. 4. 09:31,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748268/,115,Donati Xavier,Ciavaldini France,Ford Fiesta R2
75,1,76,6. 4. 09:32,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748269/,116,Franceschi Mathieu,Manzo Benoît,Ford Fiesta R2T National
76,1,77,6. 4. 09:33,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748271/,117,Larose Robert,Roosen Rodolphe,Renault Clio III
77,1,78,6. 4. 09:34,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748273/,118,Launay Patrice,Launay-Bourlois Sindy,Volkswagen Golf III
78,1,79,6. 4. 09:35,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748274/,119,Salini Laura,Peretti Myriam,Citroën Saxo VTS
79,1,80,6. 4. 09:36,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748275/,120,Bernous Bouchta,Costa Paula,Citroën Saxo VTS
80,1,81,6. 4. 09:37,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748276/,121,Mari Alain,Cesari Jean-Dominique,Renault Clio Ragnotti
81,1,82,6. 4. 09:38,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748279/,122,Gubernati Camille,Romani Géraldine,Honda Integra Type-R
82,1,83,6. 4. 09:39,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748277/,123,d'Ulivo Nicolas,Paolini Angélique,Renault Clio Ragnotti
83,1,84,6. 4. 09:40,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748278/,124,Laullon Maxaens,Troin Julie,Renault Clio Ragnotti
84,1,85,6. 4. 09:41,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748280/,125,Defendini Romain,Gherardi Gérard,Peugeot 106 S16
85,1,86,6. 4. 09:42,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748281/,126,Marchand Patrick,Guerrieri Patrick,Peugeot 106 Rallye
86,1,87,6. 4. 09:43,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748282/,127,Di Paolo Alain,Morillon Frederika,Citroën Saxo VTS
87,2,1,7. 4. 06:10,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736151/,3,Bouffier Bryan,Panseri Xavier,Ford Fiesta WRC
88,2,2,7. 4. 06:12,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736159/,4,Mikkelsen Andreas,Jæger Anders,Hyundai i20 Coupe WRC
89,2,3,7. 4. 06:14,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736154/,7,Latvala Jari-Matti,Anttila Miikka,Toyota Yaris WRC
90,2,4,7. 4. 06:16,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736161/,6,Sordo Dani,del Barrio Carlos,Hyundai i20 Coupe WRC
91,2,5,7. 4. 06:18,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736152/,2,Evans Elfyn,Mills Phil,Ford Fiesta WRC
92,2,6,7. 4. 06:20,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736156/,9,Lappi Esapekka,Ferm Janne,Toyota Yaris WRC
93,2,7,7. 4. 06:22,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736155/,8,Tänak Ott,Järveoja Martin,Toyota Yaris WRC
94,2,8,7. 4. 06:24,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736153/,10,Meeke Kris,Nagle Paul,Citroën C3 WRC
95,2,9,7. 4. 06:26,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736158/,5,Neuville Thierry,Gilsoul Nicolas,Hyundai i20 Coupe WRC
96,2,10,7. 4. 06:28,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736148/,1,Ogier Sébastien,Ingrassia Julien,Ford Fiesta WRC
97,2,11,7. 4. 06:30,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736149/,11,Loeb Sébastien,Elena Daniel,Citroën C3 WRC
98,2,12,7. 4. 06:31,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736168/,31,Kopecký Jan,Dresler Pavel,Škoda Fabia R5
99,2,13,7. 4. 06:32,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736165/,40,Bonato Yoann,Boulloud Benjamin,Citroën C3 R5
100,2,14,7. 4. 06:33,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748180/,33,Veiby Ole Christian,Skjærmoen Stig Rune,Škoda Fabia R5
101,2,15,7. 4. 06:34,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736166/,38,Lefebvre Stéphane,Moreau Gabin,Citroën C3 R5
102,2,16,7. 4. 06:35,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736163/,39,Loubet Pierre-Louis,Landais Vincent,Hyundai i20 R5
103,2,17,7. 4. 06:36,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748186/,41,Andolfi Fabio,Scattolin Simone,Škoda Fabia R5
104,2,18,7. 4. 06:37,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748198/,84,Greensmith Gus,Parry Craig,Ford Fiesta R5
105,2,19,7. 4. 06:38,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748177/,35,Arai Hiroki,Macneall Glenn,Ford Fiesta R5
106,2,20,7. 4. 06:39,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748185/,37,Pieniążek Łukasz,Mazur Przemysław,Škoda Fabia R5
107,2,21,7. 4. 06:40,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736164/,42,Ciamin Nicolas,de la Haye Thibault,Hyundai i20 R5
108,2,22,7. 4. 06:41,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748176/,32,Katsuta Takamoto,Salminen Marko,Ford Fiesta R5
109,2,23,7. 4. 06:42,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748183/,36,Solans Nil,Ibáñez Sotos Miquel,Ford Fiesta R5
110,2,24,7. 4. 06:43,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748167/,25,Nucita Andrea,Vozzo Marco,Abarth 124 Rally RGT
111,2,25,7. 4. 06:44,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748156/,24,Astier Raphaël,Vauclare Frédéric,Abarth 124 Rally RGT
112,2,26,7. 4. 06:45,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748194/,81,Miele Mauro,Beltrame Luca,Citroën DS3 WRC
113,2,27,7. 4. 06:46,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736177/,66,Folb Terry,Guieu Christopher,Ford Fiesta R2T
114,2,28,7. 4. 06:47,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736182/,65,Franceschi Jean-Baptiste,Courbon Romain,Ford Fiesta R2T
115,2,29,7. 4. 06:48,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748248/,105,Fraymouth François,Felicelli Romain,Peugeot 208 R2
116,2,30,7. 4. 06:49,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736174/,63,Bergkvist Emil,Fløene Ola,Ford Fiesta R2T
117,2,31,7. 4. 06:50,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736192/,67,Devine Callum,Moriarty Keith,Ford Fiesta R2T
118,2,32,7. 4. 06:51,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736179/,61,Rådström Dennis,Johansson Johan,Ford Fiesta R2T
119,2,33,7. 4. 06:52,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736188/,64,Tannert Julius,Heigl Jürgen,Ford Fiesta R2T
120,2,34,7. 4. 06:53,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736196/,69,Bottarelli Luca,Fenoli Manuel,Ford Fiesta R2T
121,2,35,7. 4. 06:54,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736185/,71,Torn Ken,Järveoja Ken,Ford Fiesta R2T
122,2,36,7. 4. 06:55,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748218/,88,Antonini Louis,Chiappe Patrick,Ford Fiesta R5
123,2,37,7. 4. 06:56,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748215/,87,Argenti Thomas,Tyran Mathieu,Škoda Fabia S2000
124,2,38,7. 4. 06:57,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748169/,26,Gache Philippe,Riviere Nicolas,Abarth 124 Rally RGT
125,2,39,7. 4. 06:58,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736194/,70,Holder David,Farmer Jason,Ford Fiesta R2T
126,2,40,7. 4. 06:59,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748233/,97,Nannucci Pierre-Marc,Nesta Audrey,Renault Clio R3
127,2,41,7. 4. 07:00,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748246/,104,Cardi Cédric,Roche Yannick,Renault Clio R3
128,2,42,7. 4. 07:01,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748190/,74,Banaz Bugra,Erdener Burak,Ford Fiesta R2T
129,2,43,7. 4. 07:02,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736198/,72,Williams Tom,Hall Phil,Ford Fiesta R2T
130,2,44,7. 4. 07:03,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748203/,82,Pereira Armando,Tutélaire Rémi,Ford Fiesta RS WRC
131,2,45,7. 4. 07:04,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748205/,83,Vauthier Alain,Nollet Stevie,Ford Fiesta RS WRC
132,2,46,7. 4. 07:05,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736197/,73,Oldrati Enrico,Fappani Danilo,Ford Fiesta R2T
133,2,47,7. 4. 07:06,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748252/,108,Mariani Paul-André,Paoli Sylvain,Peugeot 208 R2
134,2,48,7. 4. 07:07,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1736200/,68,Fernández Emilio,Riquelme Joaquin,Ford Fiesta R2T
135,2,49,7. 4. 07:08,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748223/,92,Filippi Julien,Damerval Stéphane,Citroën DS3 R3T Max
136,2,50,7. 4. 07:09,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748191/,75,Accornero Umberto,Barone Maurizio,Ford Fiesta R2T
137,2,51,7. 4. 07:10,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748263/,113,Jocius Deividas,Zvicevičius Donatas,Peugeot 208 R2
138,2,52,7. 4. 07:11,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748274/,119,Salini Laura,Peretti Myriam,Citroën Saxo VTS
139,2,53,7. 4. 07:12,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748241/,102,Rouanet Romain,Boursinhac Clémentine,Renault Clio R3 Access
140,2,54,7. 4. 07:13,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1772681/,128,Sassi Alberto,Lamecchi Matteo,Renault Clio RS R3T
141,2,55,7. 4. 07:14,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748269/,116,Franceschi Mathieu,Manzo Benoît,Ford Fiesta R2T National
142,2,56,7. 4. 07:15,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748188/,62,Molle Amaury,Herman Renaud,Peugeot 208 R2
143,2,57,7. 4. 07:16,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748222/,91,Filippi Eric,Mazotti Francis,Renault Clio RS R3T
144,2,58,7. 4. 07:17,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748277/,123,d'Ulivo Nicolas,Paolini Angélique,Renault Clio Ragnotti
145,2,59,7. 4. 07:18,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748276/,121,Mari Alain,Cesari Jean-Dominique,Renault Clio Ragnotti
146,2,60,7. 4. 07:19,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748226/,93,Schram Dirk Jan,Moncada Antonello,Renault Clio R3
147,2,61,7. 4. 07:20,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748273/,118,Launay Patrice,Launay-Bourlois Sindy,Volkswagen Golf III
148,2,62,7. 4. 07:21,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748254/,106,Picchioni Florian,Barthelon Romain,Citroën C2 R2
149,2,63,7. 4. 07:22,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748279/,122,Gubernati Camille,Romani Géraldine,Honda Integra Type-R
150,2,64,7. 4. 07:23,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748280/,125,Defendini Romain,Gherardi Gérard,Peugeot 106 S16
151,2,65,7. 4. 07:24,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748171/,27,Modanesi Andrea,Menchini Marco,Abarth 124 Rally RGT
152,2,66,7. 4. 07:25,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748153/,21,Valliccioni Marc,Cardi Marie-Josée,Porsche 997 GT3 Cup RGT
153,2,67,7. 4. 07:26,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748219/,89,Renucci Kathia,Gordon Fabrice,Ford Fiesta R5
154,2,68,7. 4. 07:27,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748230/,95,Lafitte Guillaume,Lafitte Angélique,Renault Mégane RS
155,2,69,7. 4. 07:28,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748250/,107,Schlosser Lilian,Bony Clément,Peugeot 208 R2
156,2,70,7. 4. 07:29,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748268/,115,Donati Xavier,Ciavaldini France,Ford Fiesta R2
157,2,71,7. 4. 07:30,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748258/,110,Bensimon Claude,Barbé Isabelle,Ford Fiesta R2T
158,2,72,7. 4. 07:31,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748275/,120,Bernous Bouchta,Costa Paula,Citroën Saxo VTS
159,2,73,7. 4. 07:32,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748232/,96,Legrand Vincent,Serra Jordan,Renault Mégane RS
160,2,74,7. 4. 07:33,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748238/,100,Villoresi Raphaël,Gabbiati Fabrice,Renault Clio R3
161,2,75,7. 4. 07:34,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748221/,90,Agostini Thierry,Nanni Xavier,Renault Clio S1600
162,2,76,7. 4. 07:35,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748261/,112,Yein Dai Wei,Hsieh Tsung Yu,Peugeot 208 R2
163,2,77,7. 4. 07:36,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748278/,124,Laullon Maxaens,Troin Julie,Renault Clio Ragnotti
164,2,78,7. 4. 07:37,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748234/,98,Lafont Aurélien,Vernhes Yolène,Peugeot 207 RC R3T
165,2,79,7. 4. 07:38,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748229/,94,Branca Michel,Forns Gérald,Mitsubishi Lancer Evo VIII
166,2,80,7. 4. 07:39,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748265/,114,Gardère Paul,Dutreuil Guy,Citroën DS3 R1
167,2,81,7. 4. 07:40,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748282/,127,Di Paolo Alain,Morillon Frederika,Citroën Saxo VTS
168,2,82,7. 4. 07:41,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748244/,103,Kemp Pierre,Kemp Jean Marc,Renault Clio R3
169,2,83,7. 4. 07:42,/entryinfo/44258-corsica-linea-tour-de-corse-2018/1748236/,99,Couval Guillaume,Belot Olivier,Renault Clio R3
