,leg,start_number,start_time,url,entry_number,driver,codriver,car
49,2,5,26. 2. 08:17,/entryinfo/72282-rally-sweden-2022/3257130/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
50,2,6,26. 2. 08:20,/entryinfo/72282-rally-sweden-2022/3257134/,2,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally1
51,2,7,26. 2. 08:23,/entryinfo/72282-rally-sweden-2022/3257125/,4,Lappi Esapekka,Ferm Janne,Toyota GR Yaris Rally1
52,2,8,26. 2. 08:26,/entryinfo/72282-rally-sweden-2022/3257126/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
53,2,9,26. 2. 08:29,/entryinfo/72282-rally-sweden-2022/3257128/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
54,2,10,26. 2. 08:32,/entryinfo/72282-rally-sweden-2022/3257127/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
55,2,11,26. 2. 08:34,/entryinfo/72282-rally-sweden-2022/3262748/,20,Mikkelsen Andreas,Eriksen Torstein,Škoda Fabia Rally2 evo
56,2,12,26. 2. 08:36,/entryinfo/72282-rally-sweden-2022/3263667/,24,Veiby Ole Christian,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
57,2,13,26. 2. 08:38,/entryinfo/72282-rally-sweden-2022/3263654/,21,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
58,2,14,26. 2. 08:40,/entryinfo/72282-rally-sweden-2022/3263664/,31,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
59,2,15,26. 2. 08:42,/entryinfo/72282-rally-sweden-2022/3263656/,23,Huttunen Jari,Lukka Mikko,Ford Fiesta Rally2
60,2,16,26. 2. 08:44,/entryinfo/72282-rally-sweden-2022/3263677/,28,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
61,2,17,26. 2. 08:46,/entryinfo/72282-rally-sweden-2022/3263679/,27,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
62,2,18,26. 2. 08:48,/entryinfo/72282-rally-sweden-2022/3262820/,29,Andersson Per-Gunnar,Fredriksson Anders,Ford Fiesta Rally2
63,2,19,26. 2. 08:50,/entryinfo/72282-rally-sweden-2022/3263702/,22,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
64,2,20,26. 2. 08:52,/entryinfo/72282-rally-sweden-2022/3263655/,25,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
65,2,21,26. 2. 08:54,/entryinfo/72282-rally-sweden-2022/3263699/,40,Bulacia Bruno,Martí Marc,Škoda Fabia Rally2 evo
66,2,22,26. 2. 08:56,/entryinfo/72282-rally-sweden-2022/3263669/,32,McErlean Josh,Fulton James,Hyundai i20 N Rally2
67,2,23,26. 2. 08:58,/entryinfo/72282-rally-sweden-2022/3263690/,30,Jonasson Jörgen,Jonasson Nicklas,Škoda Fabia Rally2 evo
68,2,24,26. 2. 09:00,/entryinfo/72282-rally-sweden-2022/3263661/,26,Adielsson Mattias,Arhusiander David,Ford Fiesta Rally2
69,2,25,26. 2. 09:02,/entryinfo/72282-rally-sweden-2022/3263680/,38,Sołowow Michał,Baran Maciej,Volkswagen Polo GTI R5
70,2,26,26. 2. 09:04,/entryinfo/72282-rally-sweden-2022/3263683/,34,Al-Rashed Rakan,Magalhães Hugo,Volkswagen Polo GTI R5
71,2,27,26. 2. 09:06,/entryinfo/72282-rally-sweden-2022/3263698/,45,Oldrati Enrico,De Guio Elia,Škoda Fabia Rally2 evo
72,2,28,26. 2. 09:08,/entryinfo/72282-rally-sweden-2022/3263696/,39,Villanueva Alexander,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
73,2,29,26. 2. 09:10,/entryinfo/72282-rally-sweden-2022/3263674/,35,Miele Mauro,Beltrame Luca,Škoda Fabia Rally2 evo
74,2,30,26. 2. 09:12,/entryinfo/72282-rally-sweden-2022/3263685/,43,Roman Joakim,Fornander Jörgen,Škoda Fabia R5
75,2,31,26. 2. 09:14,/entryinfo/72282-rally-sweden-2022/3263703/,46,Rosati Frédéric,Prévot Stéphane,Hyundai i20 N Rally2
76,2,32,26. 2. 09:16,/entryinfo/72282-rally-sweden-2022/3263693/,47,Boland Eamonn,"""MJ""",Ford Fiesta Rally2
77,2,33,26. 2. 09:19,/entryinfo/72282-rally-sweden-2022/3263713/,49,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
78,2,34,26. 2. 09:20,/entryinfo/72282-rally-sweden-2022/3263711/,50,Armstrong Jon,Hoy Brian,Ford Fiesta Rally3
79,2,35,26. 2. 09:21,/entryinfo/72282-rally-sweden-2022/3263714/,52,Creighton William,Regan Liam,Ford Fiesta Rally3
80,2,36,26. 2. 09:22,/entryinfo/72282-rally-sweden-2022/3263719/,48,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
81,2,37,26. 2. 09:23,/entryinfo/72282-rally-sweden-2022/3263718/,51,Virves Robert,Lesk Aleks,Ford Fiesta Rally3
82,2,38,26. 2. 09:24,/entryinfo/72282-rally-sweden-2022/3263710/,56,Skantz Tuomas,Kallio Kari,Škoda Fabia R5
83,2,39,26. 2. 09:25,/entryinfo/72282-rally-sweden-2022/3263707/,58,Hoelbling Luca,Fiorini Federico,Hyundai i20 R5
84,2,40,26. 2. 09:26,/entryinfo/72282-rally-sweden-2022/3263722/,62,Reiersen Isak,Johansson Johan,Ford Fiesta Rally4
85,2,41,26. 2. 09:27,/entryinfo/72282-rally-sweden-2022/3263708/,61,Alonso Villarón Daniel,Pérez Fernández Adrián,Citroën C3 Rally2
86,2,42,26. 2. 09:28,/entryinfo/72282-rally-sweden-2022/3263709/,59,Ström Glenn Egon,Ellison Pierre,Hyundai i20 R5
87,2,43,26. 2. 09:29,/entryinfo/72282-rally-sweden-2022/3263704/,60,Pierrat Bertrand,Genet Alice,Hyundai i20 R5
88,2,44,26. 2. 09:30,/entryinfo/72282-rally-sweden-2022/3263715/,54,Kimathi McRae,Kioni Mwangi,Ford Fiesta Rally3
89,3,1,27. 2. 05:30,/entryinfo/72282-rally-sweden-2022/3257131/,42,Breen Craig,Nagle Paul,Ford Puma Rally1
90,3,2,27. 2. 05:33,/entryinfo/72282-rally-sweden-2022/3257129/,8,Tänak Ott,Järveoja Martin,Hyundai i20 N Rally1
91,3,3,27. 2. 05:36,/entryinfo/72282-rally-sweden-2022/3257133/,16,Fourmaux Adrien,Coria Alexandre,Ford Puma Rally1
92,3,4,27. 2. 05:39,/entryinfo/72282-rally-sweden-2022/3257134/,2,Solberg Oliver,Edmondson Elliott,Hyundai i20 N Rally1
93,3,5,27. 2. 05:42,/entryinfo/72282-rally-sweden-2022/3257132/,44,Greensmith Gus,Andersson Jonas,Ford Puma Rally1
94,3,6,27. 2. 05:45,/entryinfo/72282-rally-sweden-2022/3257130/,18,Katsuta Takamoto,Johnston Aaron,Toyota GR Yaris Rally1
95,3,7,27. 2. 05:48,/entryinfo/72282-rally-sweden-2022/3257125/,4,Lappi Esapekka,Ferm Janne,Toyota GR Yaris Rally1
96,3,8,27. 2. 05:51,/entryinfo/72282-rally-sweden-2022/3257127/,11,Neuville Thierry,Wydaeghe Martijn,Hyundai i20 N Rally1
97,3,9,27. 2. 05:54,/entryinfo/72282-rally-sweden-2022/3257126/,33,Evans Elfyn,Martin Scott,Toyota GR Yaris Rally1
98,3,10,27. 2. 05:57,/entryinfo/72282-rally-sweden-2022/3257128/,69,Rovanperä Kalle,Halttunen Jonne,Toyota GR Yaris Rally1
99,3,11,27. 2. 05:59,/entryinfo/72282-rally-sweden-2022/3262748/,20,Mikkelsen Andreas,Eriksen Torstein,Škoda Fabia Rally2 evo
100,3,12,27. 2. 06:01,/entryinfo/72282-rally-sweden-2022/3263667/,24,Veiby Ole Christian,Skjærmoen Stig Rune,Volkswagen Polo GTI R5
101,3,13,27. 2. 06:03,/entryinfo/72282-rally-sweden-2022/3263654/,21,Gryazin Nikolay,Aleksandrov Konstantin,Škoda Fabia Rally2 evo
102,3,14,27. 2. 06:05,/entryinfo/72282-rally-sweden-2022/3263656/,23,Huttunen Jari,Lukka Mikko,Ford Fiesta Rally2
103,3,15,27. 2. 06:07,/entryinfo/72282-rally-sweden-2022/3263664/,31,Linnamäe Georg,Morgan James,Volkswagen Polo GTI R5
104,3,16,27. 2. 06:09,/entryinfo/72282-rally-sweden-2022/3263677/,28,Kaur Egon,Simm Silver,Volkswagen Polo GTI R5
105,3,17,27. 2. 06:11,/entryinfo/72282-rally-sweden-2022/3263679/,27,Pietarinen Eerik,Linnaketo Antti,Volkswagen Polo GTI R5
106,3,18,27. 2. 06:13,/entryinfo/72282-rally-sweden-2022/3263690/,30,Jonasson Jörgen,Jonasson Nicklas,Škoda Fabia Rally2 evo
107,3,19,27. 2. 06:15,/entryinfo/72282-rally-sweden-2022/3263661/,26,Adielsson Mattias,Arhusiander David,Ford Fiesta Rally2
108,3,20,27. 2. 06:17,/entryinfo/72282-rally-sweden-2022/3263702/,22,Lindholm Emil,Hämäläinen Reeta,Škoda Fabia Rally2 evo
109,3,21,27. 2. 06:19,/entryinfo/72282-rally-sweden-2022/3263655/,25,Bulacia Marco,Der Ohannesian Marcelo,Škoda Fabia Rally2 evo
110,3,22,27. 2. 06:21,/entryinfo/72282-rally-sweden-2022/3263699/,40,Bulacia Bruno,Martí Marc,Škoda Fabia Rally2 evo
111,3,23,27. 2. 06:23,/entryinfo/72282-rally-sweden-2022/3263680/,38,Sołowow Michał,Baran Maciej,Volkswagen Polo GTI R5
112,3,24,27. 2. 06:25,/entryinfo/72282-rally-sweden-2022/3263683/,34,Al-Rashed Rakan,Magalhães Hugo,Volkswagen Polo GTI R5
113,3,25,27. 2. 06:27,/entryinfo/72282-rally-sweden-2022/3263674/,35,Miele Mauro,Beltrame Luca,Škoda Fabia Rally2 evo
114,3,26,27. 2. 06:29,/entryinfo/72282-rally-sweden-2022/3263685/,43,Roman Joakim,Fornander Jörgen,Škoda Fabia R5
115,3,27,27. 2. 06:31,/entryinfo/72282-rally-sweden-2022/3263703/,46,Rosati Frédéric,Prévot Stéphane,Hyundai i20 N Rally2
116,3,28,27. 2. 06:33,/entryinfo/72282-rally-sweden-2022/3263698/,45,Oldrati Enrico,De Guio Elia,Škoda Fabia Rally2 evo
117,3,29,27. 2. 06:35,/entryinfo/72282-rally-sweden-2022/3263669/,32,McErlean Josh,Fulton James,Hyundai i20 N Rally2
118,3,30,27. 2. 06:37,/entryinfo/72282-rally-sweden-2022/3263696/,39,Villanueva Alexander,Sanjuan de Eusebio Rodrigo,Citroën C3 Rally2
119,3,31,27. 2. 06:39,/entryinfo/72282-rally-sweden-2022/3263693/,47,Boland Eamonn,"""MJ""",Ford Fiesta Rally2
120,3,32,27. 2. 06:42,/entryinfo/72282-rally-sweden-2022/3263711/,50,Armstrong Jon,Hoy Brian,Ford Fiesta Rally3
121,3,33,27. 2. 06:43,/entryinfo/72282-rally-sweden-2022/3263713/,49,Joona Lauri,Korhonen Mikael,Ford Fiesta Rally3
122,3,34,27. 2. 06:44,/entryinfo/72282-rally-sweden-2022/3263714/,52,Creighton William,Regan Liam,Ford Fiesta Rally3
123,3,35,27. 2. 06:45,/entryinfo/72282-rally-sweden-2022/3263719/,48,Pajari Sami,Mälkönen Enni,Ford Fiesta Rally3
124,3,36,27. 2. 06:46,/entryinfo/72282-rally-sweden-2022/3263718/,51,Virves Robert,Lesk Aleks,Ford Fiesta Rally3
125,3,37,27. 2. 06:47,/entryinfo/72282-rally-sweden-2022/3263710/,56,Skantz Tuomas,Kallio Kari,Škoda Fabia R5
126,3,38,27. 2. 06:48,/entryinfo/72282-rally-sweden-2022/3263707/,58,Hoelbling Luca,Fiorini Federico,Hyundai i20 R5
127,3,39,27. 2. 06:49,/entryinfo/72282-rally-sweden-2022/3263722/,62,Reiersen Isak,Johansson Johan,Ford Fiesta Rally4
128,3,40,27. 2. 06:50,/entryinfo/72282-rally-sweden-2022/3263708/,61,Alonso Villarón Daniel,Pérez Fernández Adrián,Citroën C3 Rally2
129,3,41,27. 2. 06:51,/entryinfo/72282-rally-sweden-2022/3263709/,59,Ström Glenn Egon,Ellison Pierre,Hyundai i20 R5
130,3,42,27. 2. 06:52,/entryinfo/72282-rally-sweden-2022/3263704/,60,Pierrat Bertrand,Genet Alice,Hyundai i20 R5
131,3,43,27. 2. 06:53,/entryinfo/72282-rally-sweden-2022/3263715/,54,Kimathi McRae,Kioni Mwangi,Ford Fiesta Rally3
