,leg,finish,entry_number,time
0,1,1,4,1:31:02.6
1,1,2,5,1:31:10.8
2,1,3,2,1:31:12.1
3,1,4,10,1:31:12.4
4,1,5,14,1:31:17.3
5,1,6,11,1:31:40.6
6,1,7,1,1:31:43.6
7,1,8,12,1:32:07.9
8,1,9,9,1:33:00.5
9,1,10,81,1:35:10.6
10,1,11,34,1:35:23.5
11,1,12,32,1:36:16.2
12,1,13,38,1:37:48.4
13,1,14,20,1:38:19.4
14,1,15,35,1:40:27.4
15,1,16,22,1:41:41.3
16,1,17,99,1:43:47.5
17,1,18,61,1:45:05.6
18,1,19,6,1:45:06.8
19,1,20,83,1:45:23.9
20,1,21,63,1:45:42.3
21,1,22,62,1:45:50.9
22,1,23,64,1:47:00.7
23,1,24,65,1:48:02.7
24,1,25,37,1:48:12.3
25,1,26,39,1:48:31.5
26,1,27,36,1:50:18.8
27,1,28,88,1:55:42.7
28,1,29,71,1:56:59.6
29,1,30,86,1:57:45.1
30,1,31,89,1:58:27.2
31,1,32,66,2:00:10.9
32,1,33,95,2:01:00.9
33,1,34,68,2:02:17.6
34,1,35,40,2:03:50.6
35,1,36,85,2:05:02.7
36,1,37,69,2:06:50.0
37,1,38,94,2:12:08.9
38,1,39,93,2:12:24.5
39,1,40,8,2:12:35.2
40,1,41,3,2:12:40.8
41,1,42,21,2:14:31.3
42,1,43,84,2:15:01.7
43,1,44,82,2:25:37.0
44,1,45,70,2:25:45.9
45,1,46,98,2:26:05.7
46,1,47,92,2:28:40.6
47,1,48,87,2:31:35.2
48,1,49,97,2:36:18.8
49,1,50,67,2:40:57.7
50,1,51,90,2:53:17.8
51,2,1,2,1:25:25.2
52,2,2,10,1:25:49.2
53,2,3,5,1:26:28.7
54,2,4,12,1:26:40.2
55,2,5,11,1:27:38.8
56,2,6,6,1:27:43.7
57,2,7,3,1:28:00.2
58,2,8,8,1:28:11.4
59,2,9,1,1:28:19.8
60,2,10,14,1:29:16.0
61,2,11,34,1:31:06.7
62,2,12,81,1:31:20.5
63,2,13,9,1:31:24.4
64,2,14,32,1:31:45.3
65,2,15,21,1:33:46.9
66,2,16,20,1:34:02.3
67,2,17,38,1:34:40.1
68,2,18,35,1:34:55.0
69,2,19,36,1:39:34.6
70,2,20,4,1:40:43.6
71,2,21,62,1:41:31.8
72,2,22,61,1:41:50.4
73,2,23,99,1:42:08.9
74,2,24,64,1:42:53.1
75,2,25,66,1:42:59.4
76,2,26,83,1:43:51.9
77,2,27,22,1:44:10.2
78,2,28,65,1:45:24.2
79,2,29,63,1:45:30.1
80,2,30,86,1:50:02.8
81,2,31,84,1:50:52.3
82,2,32,68,1:51:23.5
83,2,33,85,1:51:25.2
84,2,34,39,1:53:04.9
85,2,35,88,1:53:07.6
86,2,36,67,1:55:50.2
87,2,37,37,1:59:52.3
88,2,38,87,2:03:45.3
89,2,39,92,2:03:57.2
90,2,40,97,2:06:00.7
91,2,41,94,2:08:58.6
92,2,42,71,2:17:09.1
93,2,43,95,2:29:50.6
94,2,44,93,2:34:06.6
95,2,45,89,2:36:08.1
96,2,46,90,2:37:30.6
97,2,47,98,2:47:00.7
98,3,1,10,28:25.8
99,3,2,1,28:37.0
100,3,3,2,28:37.8
101,3,4,12,28:39.9
102,3,5,5,28:43.3
103,3,6,9,28:58.0
104,3,7,8,29:08.0
105,3,8,6,29:27.4
106,3,9,3,29:32.2
107,3,10,11,29:34.2
108,3,11,81,29:59.8
109,3,12,34,30:06.3
110,3,13,36,30:32.8
111,3,14,32,30:51.4
112,3,15,20,31:02.7
113,3,16,38,31:09.9
114,3,17,14,31:13.6
115,3,18,35,31:59.0
116,3,19,39,32:05.3
117,3,20,21,32:10.3
118,3,21,22,32:12.2
119,3,22,99,32:32.8
120,3,23,83,32:52.4
121,3,24,84,33:04.5
122,3,25,66,33:09.3
123,3,26,61,33:11.8
124,3,27,62,33:31.2
125,3,28,64,33:34.8
126,3,29,63,33:36.6
127,3,30,65,33:38.0
128,3,31,68,34:34.3
129,3,32,67,34:59.7
130,3,33,85,35:25.0
131,3,34,88,36:00.3
132,3,35,90,37:03.6
133,3,36,92,37:31.9
134,3,37,95,37:45.5
135,3,38,93,38:21.3
136,3,39,98,38:54.5
137,3,40,97,39:14.5
138,3,41,94,40:49.5
139,3,42,71,45:20.5
