,leg,finish,entry_number,time
0,1,1,10,1:22:30.2
1,1,2,9,1:22:36.2
2,1,3,6,1:22:46.6
3,1,4,5,1:22:51.1
4,1,5,3,1:22:54.7
5,1,6,1,1:22:56.3
6,1,7,4,1:23:31.3
7,1,8,16,1:23:42.4
8,1,9,7,1:24:01.4
9,1,10,17,1:24:05.9
10,1,11,8,1:25:14.0
11,1,12,33,1:25:27.5
12,1,13,42,1:25:32.7
13,1,14,32,1:25:45.1
14,1,15,39,1:25:45.3
15,1,16,15,1:25:58.1
16,1,17,45,1:26:16.2
17,1,18,20,1:27:13.7
18,1,19,38,1:27:46.1
19,1,20,21,1:28:08.7
20,1,21,44,1:29:41.0
21,1,22,28,1:29:41.4
22,1,23,37,1:29:59.6
23,1,24,48,1:30:06.9
24,1,25,23,1:30:20.3
25,1,26,22,1:30:40.0
26,1,27,31,1:31:08.3
27,1,28,54,1:31:09.9
28,1,29,57,1:31:18.8
29,1,30,30,1:31:47.0
30,1,31,25,1:31:47.4
31,1,32,61,1:31:55.1
32,1,33,47,1:31:56.8
33,1,34,24,1:32:14.4
34,1,35,27,1:32:14.6
35,1,36,62,1:32:32.7
36,1,37,26,1:33:41.7
37,1,38,67,1:34:23.5
38,1,39,51,1:34:32.4
39,1,40,53,1:35:00.0
40,1,41,60,1:35:10.5
41,1,42,75,1:35:37.9
42,1,43,72,1:35:48.1
43,1,44,84,1:36:19.9
44,1,45,78,1:36:50.5
45,1,46,46,1:37:11.8
46,1,47,49,1:37:20.1
47,1,48,91,1:37:26.1
48,1,49,77,1:38:17.6
49,1,50,99,1:38:27.5
50,1,51,35,1:38:36.6
51,1,52,83,1:38:44.0
52,1,53,101,1:38:47.3
53,1,54,66,1:39:14.3
54,1,55,63,1:39:15.7
55,1,56,111,1:39:16.7
56,1,57,85,1:39:18.9
57,1,58,95,1:39:31.4
58,1,59,94,1:39:32.0
59,1,60,89,1:39:38.9
60,1,61,82,1:40:17.1
61,1,62,81,1:40:47.0
62,1,63,117,1:40:48.6
63,1,64,76,1:40:50.4
64,1,65,88,1:40:59.1
65,1,66,68,1:41:08.7
66,1,67,102,1:41:53.6
67,1,68,59,1:42:00.2
68,1,69,90,1:42:00.3
69,1,70,69,1:42:23.3
70,1,71,96,1:42:53.2
71,1,72,113,1:42:56.4
72,1,73,108,1:43:03.7
73,1,74,97,1:43:49.4
74,1,75,118,1:44:01.9
75,1,76,122,1:44:15.4
76,1,77,112,1:44:25.4
77,1,78,104,1:44:49.8
78,1,79,105,1:44:50.1
79,1,80,98,1:45:18.8
80,1,81,127,1:45:34.4
81,1,82,87,1:45:42.4
82,1,83,116,1:46:15.0
83,1,84,58,1:47:27.0
84,1,85,120,1:47:28.8
85,1,86,106,1:47:30.1
86,1,87,110,1:47:52.8
87,1,88,121,1:48:07.5
88,1,89,79,1:48:51.1
89,1,90,125,1:49:08.1
90,1,91,73,1:50:30.0
91,1,92,128,1:50:36.3
92,1,93,70,1:51:30.3
93,1,94,115,1:52:17.2
94,1,95,119,1:52:46.3
95,1,96,80,1:54:20.4
96,1,97,50,1:56:17.7
97,1,98,114,2:09:20.1
98,1,99,109,2:14:13.2
99,2,1,9,1:14:40.6
100,2,2,10,1:14:46.8
101,2,3,6,1:14:56.1
102,2,4,16,1:15:41.2
103,2,5,17,1:15:41.4
104,2,6,3,1:15:52.0
105,2,7,7,1:16:14.2
106,2,8,4,1:16:17.6
107,2,9,33,1:16:57.0
108,2,10,39,1:17:07.7
109,2,11,8,1:17:22.6
110,2,12,15,1:17:54.8
111,2,13,21,1:17:59.4
112,2,14,32,1:18:34.1
113,2,15,1,1:18:43.6
114,2,16,20,1:18:59.5
115,2,17,45,1:20:08.5
116,2,18,37,1:20:08.6
117,2,19,22,1:20:39.3
118,2,20,28,1:20:44.6
119,2,21,30,1:21:14.4
120,2,22,24,1:21:30.1
121,2,23,47,1:21:58.7
122,2,24,54,1:21:59.8
123,2,25,31,1:22:00.5
124,2,26,57,1:22:10.6
125,2,27,44,1:22:16.2
126,2,28,25,1:22:47.8
127,2,29,27,1:23:07.1
128,2,30,48,1:23:10.0
129,2,31,62,1:23:35.2
130,2,32,26,1:24:15.5
131,2,33,53,1:26:08.0
132,2,34,91,1:27:28.3
133,2,35,49,1:27:59.5
134,2,36,51,1:28:30.5
135,2,37,61,1:28:33.2
136,2,38,77,1:28:38.7
137,2,39,35,1:28:41.7
138,2,40,78,1:28:44.7
139,2,41,85,1:29:04.2
140,2,42,63,1:29:06.0
141,2,43,46,1:29:10.8
142,2,44,83,1:29:28.1
143,2,45,81,1:29:30.7
144,2,46,95,1:29:33.5
145,2,47,88,1:29:34.2
146,2,48,60,1:29:54.0
147,2,49,102,1:30:03.7
148,2,50,99,1:30:08.6
149,2,51,66,1:30:15.6
150,2,52,89,1:30:21.7
151,2,53,94,1:30:35.0
152,2,54,58,1:30:50.5
153,2,55,90,1:30:51.6
154,2,56,82,1:30:59.3
155,2,57,113,1:31:01.1
156,2,58,118,1:31:34.8
157,2,59,59,1:31:39.4
158,2,60,117,1:32:55.0
159,2,61,108,1:32:56.3
