,leg,finish,entry_number,time
0,1,1,2,59:36.8
1,1,2,3,1:00:13.8
2,1,3,8,1:00:19.4
3,1,4,9,1:00:22.4
4,1,5,7,1:00:29.9
5,1,6,5,1:00:31.8
6,1,7,6,1:00:37.0
7,1,8,4,1:00:38.7
8,1,9,20,1:01:12.4
9,1,10,21,1:01:43.9
10,1,11,11,1:03:05.1
11,1,12,23,1:03:21.5
12,1,13,33,1:03:49.3
13,1,14,12,1:03:53.1
14,1,15,35,1:03:53.5
15,1,16,39,1:04:08.2
16,1,17,31,1:04:28.2
17,1,18,32,1:04:30.4
18,1,19,36,1:04:35.7
19,1,20,120,1:04:40.5
20,1,21,22,1:04:47.1
21,1,22,10,1:04:55.6
22,1,23,49,1:05:54.2
23,1,24,34,1:06:30.6
24,1,25,68,1:07:06.1
25,1,26,122,1:07:06.7
26,1,27,57,1:07:14.4
27,1,28,54,1:07:24.2
28,1,29,55,1:07:42.9
29,1,30,62,1:08:00.9
30,1,31,56,1:08:06.0
31,1,32,137,1:08:36.9
32,1,33,123,1:08:47.2
33,1,34,145,1:08:48.8
34,1,35,1,1:09:31.3
35,1,36,38,1:10:05.1
36,1,37,124,1:10:11.0
37,1,38,61,1:10:19.6
38,1,39,52,1:10:42.7
39,1,40,103,1:10:57.4
40,1,41,63,1:11:42.3
41,1,42,126,1:11:46.4
42,1,43,102,1:11:47.8
43,1,44,136,1:11:54.0
44,1,45,107,1:11:59.7
45,1,46,132,1:12:04.8
46,1,47,138,1:12:12.0
47,1,48,151,1:12:39.5
48,1,49,144,1:12:41.5
49,1,50,101,1:12:41.8
50,1,51,130,1:12:46.4
51,1,52,105,1:12:47.3
52,1,53,148,1:13:00.2
53,1,54,110,1:13:08.1
54,1,55,141,1:13:24.5
55,1,56,135,1:13:29.9
56,1,57,140,1:13:37.8
57,1,58,146,1:13:48.9
58,1,59,109,1:13:51.2
59,1,60,106,1:13:57.3
60,1,61,150,1:14:27.2
61,1,62,37,1:15:26.2
62,1,63,149,1:15:30.1
63,1,64,147,1:16:00.3
64,1,65,152,1:16:26.6
65,1,66,134,1:16:49.2
66,1,67,143,1:18:23.6
67,1,68,153,1:18:54.1
68,1,69,156,1:19:11.6
69,1,70,112,1:20:02.1
70,1,71,67,1:20:02.3
71,1,72,125,1:20:14.7
72,1,73,128,1:20:16.2
73,1,74,139,1:20:33.9
74,1,75,160,1:25:27.1
75,1,76,159,1:25:43.3
76,1,77,111,1:26:28.0
77,1,78,157,1:26:55.3
78,1,79,155,1:27:47.1
79,1,80,131,1:27:51.3
80,1,81,133,1:29:07.5
81,1,82,129,1:30:20.9
82,1,83,127,1:34:03.9
83,1,84,154,1:37:22.9
84,1,85,158,1:38:59.4
85,2,1,2,1:19:23.9
86,2,2,7,1:19:31.7
87,2,3,3,1:19:43.5
88,2,4,8,1:20:08.1
89,2,5,9,1:20:15.3
90,2,6,4,1:20:21.3
91,2,7,6,1:20:21.8
92,2,8,5,1:20:22.1
93,2,9,10,1:20:44.2
94,2,10,21,1:21:26.4
95,2,11,11,1:23:37.6
96,2,12,12,1:23:48.6
97,2,13,39,1:24:05.6
98,2,14,120,1:24:38.6
99,2,15,22,1:24:44.2
100,2,16,32,1:24:55.1
101,2,17,36,1:25:00.3
102,2,18,35,1:25:50.1
103,2,19,122,1:27:02.2
104,2,20,23,1:27:06.5
105,2,21,57,1:27:50.6
106,2,22,54,1:28:29.3
107,2,23,31,1:29:21.7
108,2,24,20,1:30:23.2
109,2,25,38,1:30:56.9
110,2,26,62,1:31:22.6
111,2,27,55,1:31:36.3
112,2,28,124,1:31:57.6
113,2,29,63,1:32:17.0
114,2,30,132,1:32:22.2
115,2,31,137,1:32:38.7
116,2,32,52,1:32:39.9
117,2,33,67,1:33:03.1
118,2,34,103,1:33:46.8
119,2,35,126,1:33:52.0
120,2,36,102,1:34:03.6
121,2,37,139,1:35:20.6
122,2,38,101,1:35:24.1
123,2,39,138,1:35:39.6
124,2,40,144,1:35:46.4
125,2,41,125,1:36:39.2
126,2,42,146,1:36:49.9
127,2,43,143,1:37:13.5
128,2,44,107,1:37:16.7
129,2,45,136,1:37:17.9
130,2,46,105,1:37:18.2
131,2,47,106,1:37:23.5
132,2,48,111,1:37:33.2
133,2,49,140,1:37:45.6
134,2,50,56,1:37:50.1
135,2,51,148,1:38:04.3
136,2,52,109,1:38:04.6
137,2,53,128,1:38:08.1
138,2,54,135,1:38:25.4
139,2,55,129,1:38:55.1
140,2,56,149,1:39:50.3
141,2,57,147,1:39:52.2
142,2,58,151,1:40:10.9
143,2,59,150,1:41:06.1
144,2,60,134,1:41:28.3
145,2,61,152,1:43:59.7
146,2,62,155,1:44:06.7
147,2,63,130,1:45:15.3
148,2,64,37,1:45:39.5
149,2,65,153,1:46:03.1
150,2,66,141,1:46:06.0
151,2,67,49,1:48:44.8
152,2,68,159,1:48:47.6
153,2,69,154,1:49:46.1
154,2,70,123,1:50:04.4
155,2,71,145,1:51:21.1
156,2,72,131,1:51:31.9
157,2,73,133,1:52:10.2
158,2,74,61,1:53:08.4
159,2,75,112,1:56:59.9
160,2,76,160,1:57:03.4
161,2,77,110,1:57:11.8
162,2,78,127,1:59:38.6
163,2,79,157,2:18:34.4
164,2,80,158,2:18:34.4
165,2,81,156,2:18:34.4
166,3,1,7,47:18.6
167,3,2,6,47:25.0
168,3,3,8,47:33.4
169,3,4,5,47:36.8
170,3,5,9,47:40.5
171,3,6,4,47:42.9
172,3,7,21,49:02.7
173,3,8,35,49:12.0
174,3,9,32,49:31.9
175,3,10,11,49:55.6
176,3,11,36,50:24.8
177,3,12,120,50:32.7
178,3,13,22,50:42.9
179,3,14,23,50:56.7
180,3,15,31,51:41.3
181,3,16,54,52:01.3
182,3,17,12,52:03.2
183,3,18,57,52:40.4
184,3,19,122,52:42.6
185,3,20,39,53:22.8
186,3,21,123,53:48.5
187,3,22,38,53:54.9
188,3,23,55,54:02.3
189,3,24,126,54:07.6
190,3,25,62,54:25.8
191,3,26,112,54:47.1
192,3,27,137,54:58.0
193,3,28,132,54:58.6
194,3,29,37,55:05.1
195,3,30,125,55:05.9
196,3,31,52,55:09.5
197,3,32,127,55:14.5
198,3,33,128,55:19.2
199,3,34,139,55:20.9
200,3,35,63,55:38.1
201,3,36,102,55:40.5
202,3,37,144,55:52.2
203,3,38,105,55:52.3
204,3,39,124,56:01.8
205,3,40,107,56:03.3
206,3,41,148,56:07.6
207,3,42,143,56:12.1
208,3,43,109,56:25.4
209,3,44,140,56:32.0
210,3,45,106,56:40.0
211,3,46,101,56:43.1
212,3,47,136,56:57.5
213,3,48,147,57:07.0
214,3,49,146,57:09.9
215,3,50,129,57:20.3
216,3,51,110,57:21.7
217,3,52,135,57:26.4
218,3,53,138,57:44.3
219,3,54,134,58:34.7
220,3,55,151,58:54.6
221,3,56,152,1:00:29.2
222,3,57,154,1:01:02.7
223,3,58,131,1:01:39.2
224,3,59,159,1:01:57.4
225,3,60,155,1:02:08.0
226,3,61,156,1:03:13.4
227,3,62,153,1:03:14.7
228,3,63,49,1:14:28.8
229,3,64,160,1:19:48.2
