,leg,finish,entry_number,time
0,1,1,8,1:14:30.8
1,1,2,1,1:14:34.2
2,1,3,5,1:14:34.4
3,1,4,11,1:14:39.2
4,1,5,89,1:14:56.5
5,1,6,42,1:15:04.3
6,1,7,3,1:15:08.2
7,1,8,33,1:15:22.6
8,1,9,7,1:17:27.4
9,1,10,24,1:18:31.9
10,1,11,21,1:18:39.4
11,1,12,43,1:18:42.7
12,1,13,91,1:18:47.0
13,1,14,55,1:19:18.4
14,1,15,94,1:19:21.4
15,1,16,53,1:19:21.8
16,1,17,49,1:19:45.7
17,1,18,92,1:20:24.3
18,1,19,46,1:20:25.6
19,1,20,47,1:20:37.6
20,1,21,41,1:20:42.3
21,1,22,51,1:22:31.2
22,1,23,23,1:22:35.7
23,1,24,72,1:24:03.7
24,1,25,71,1:24:20.0
25,1,26,50,1:26:13.3
26,1,27,77,1:26:55.7
27,1,28,75,1:27:33.4
28,1,29,96,1:27:59.6
29,1,30,97,1:28:14.8
30,1,31,100,1:28:21.7
31,1,32,78,1:29:16.8
32,1,33,102,1:30:09.3
33,1,34,76,1:31:42.3
34,1,35,80,1:32:07.0
35,1,36,56,1:34:17.6
36,1,37,103,1:36:58.5
37,1,38,81,1:37:40.2
38,1,39,4,1:49:29.4
39,1,40,101,1:50:07.5
40,1,41,22,1:54:20.0
41,1,42,25,2:06:37.6
42,1,43,44,2:07:46.1
43,1,44,45,2:11:24.5
44,1,45,104,2:17:53.2
45,1,46,73,2:19:55.0
46,1,47,54,2:21:40.5
47,1,48,74,2:22:51.2
48,1,49,105,2:23:49.0
49,1,50,93,2:43:42.5
50,2,1,33,1:27:31.5
51,2,2,8,1:27:31.9
52,2,3,11,1:27:34.5
53,2,4,1,1:27:45.8
54,2,5,89,1:27:53.1
55,2,6,5,1:27:54.8
56,2,7,4,1:28:19.0
57,2,8,7,1:29:34.9
58,2,9,3,1:30:02.4
59,2,10,21,1:32:53.5
60,2,11,55,1:33:09.3
61,2,12,94,1:33:18.6
62,2,13,44,1:33:26.7
63,2,14,91,1:33:52.7
64,2,15,43,1:33:57.5
65,2,16,92,1:34:16.3
66,2,17,93,1:34:27.3
67,2,18,47,1:35:24.5
68,2,19,49,1:35:38.9
69,2,20,53,1:35:53.0
70,2,21,46,1:35:58.7
71,2,22,41,1:36:04.7
72,2,23,42,1:36:14.4
73,2,24,24,1:37:39.7
74,2,25,56,1:38:34.0
75,2,26,73,1:42:12.1
76,2,27,50,1:42:43.1
77,2,28,72,1:43:06.2
78,2,29,25,1:44:13.4
79,2,30,77,1:45:39.3
80,2,31,71,1:46:14.3
81,2,32,74,1:47:10.0
82,2,33,102,1:48:40.1
83,2,34,103,1:49:05.5
84,2,35,104,1:50:01.8
85,2,36,51,1:50:37.5
86,2,37,97,1:53:05.3
87,2,38,76,1:54:16.5
88,2,39,105,1:55:34.7
89,2,40,45,1:55:54.2
90,2,41,78,2:01:06.1
91,2,42,81,2:02:41.2
92,2,43,80,2:02:43.9
93,2,44,54,2:07:33.5
94,2,45,23,2:15:10.9
95,2,46,96,2:17:04.7
96,2,47,22,2:21:34.3
97,2,48,100,2:23:15.6
98,2,49,75,2:31:01.8
99,3,1,33,18:52.5
100,3,2,11,18:55.2
101,3,3,8,18:55.3
102,3,4,1,19:01.8
103,3,5,4,19:03.3
104,3,6,42,19:04.3
105,3,7,5,19:04.4
106,3,8,89,19:06.6
107,3,9,7,19:19.5
108,3,10,23,20:01.9
109,3,11,22,20:04.6
110,3,12,55,20:06.4
111,3,13,94,20:08.8
112,3,14,44,20:08.8
113,3,15,53,20:09.9
114,3,16,43,20:12.7
115,3,17,21,20:16.2
116,3,18,91,20:18.3
117,3,19,49,20:18.4
118,3,20,93,20:22.3
119,3,21,24,20:24.5
120,3,22,47,20:24.9
121,3,23,45,20:26.9
122,3,24,92,20:30.0
123,3,25,56,20:34.6
124,3,26,46,20:34.9
125,3,27,41,20:36.1
126,3,28,51,20:47.8
127,3,29,25,21:12.6
128,3,30,73,22:08.9
129,3,31,50,22:10.1
130,3,32,96,22:21.7
131,3,33,71,22:22.4
132,3,34,74,22:23.6
133,3,35,97,22:41.9
134,3,36,77,22:41.9
135,3,37,75,22:43.4
136,3,38,78,22:54.6
137,3,39,72,22:55.1
138,3,40,100,23:19.5
139,3,41,80,23:26.8
140,3,42,102,23:45.8
141,3,43,81,24:30.8
142,3,44,76,24:42.9
143,3,45,103,25:03.1
144,3,46,105,25:40.1
145,3,47,104,27:25.5
