,leg,finish,entry_number,time
0,1,1,1,1:19:39.0
1,1,2,5,1:20:12.6
2,1,3,10,1:20:17.7
3,1,4,8,1:20:23.2
4,1,5,9,1:20:52.5
5,1,6,2,1:20:52.8
6,1,7,6,1:20:53.4
7,1,8,7,1:21:04.0
8,1,9,4,1:21:08.2
9,1,10,3,1:21:23.8
10,1,11,31,1:24:07.0
11,1,12,40,1:24:27.8
12,1,13,33,1:25:14.9
13,1,14,38,1:25:17.4
14,1,15,39,1:25:24.3
15,1,16,41,1:25:32.7
16,1,17,84,1:26:16.4
17,1,18,35,1:26:21.3
18,1,19,25,1:29:21.1
19,1,20,24,1:30:16.5
20,1,21,81,1:30:37.7
21,1,22,66,1:31:33.7
22,1,23,65,1:31:44.6
23,1,24,105,1:31:47.4
24,1,25,63,1:32:23.2
25,1,26,67,1:32:31.3
26,1,27,61,1:32:32.8
27,1,28,71,1:33:39.1
28,1,29,37,1:33:42.1
29,1,30,88,1:33:49.5
30,1,31,26,1:34:05.4
31,1,32,70,1:34:09.7
32,1,33,97,1:34:13.4
33,1,34,104,1:34:36.8
34,1,35,74,1:34:44.9
35,1,36,72,1:35:27.8
36,1,37,69,1:35:30.1
37,1,38,82,1:36:15.4
38,1,39,73,1:36:58.2
39,1,40,42,1:37:00.1
40,1,41,108,1:37:13.0
41,1,42,68,1:37:22.7
42,1,43,92,1:37:33.6
43,1,44,75,1:37:34.0
44,1,45,113,1:38:09.2
45,1,46,119,1:38:32.7
46,1,47,102,1:38:54.3
47,1,48,91,1:38:55.2
48,1,49,128,1:39:04.4
49,1,50,116,1:39:26.7
50,1,51,62,1:39:35.6
51,1,52,123,1:39:53.4
52,1,53,121,1:40:06.0
53,1,54,93,1:40:12.2
54,1,55,11,1:40:46.9
55,1,56,118,1:40:54.1
56,1,57,106,1:41:07.7
57,1,58,122,1:41:11.5
58,1,59,125,1:41:17.2
59,1,60,27,1:41:26.1
60,1,61,89,1:41:41.7
61,1,62,95,1:41:47.3
62,1,63,107,1:41:58.6
63,1,64,64,1:42:10.9
64,1,65,115,1:43:16.2
65,1,66,110,1:44:04.3
66,1,67,120,1:44:55.1
67,1,68,83,1:45:25.5
68,1,69,96,1:46:09.4
69,1,70,100,1:48:18.0
70,1,71,90,1:48:24.5
71,1,72,112,1:49:12.2
72,1,73,124,1:49:13.6
