,leg,finish,entry_number,time
0,1,1,19,1:12:11.9
1,1,2,7,1:12:13.6
2,1,3,4,1:12:20.6
3,1,4,11,1:12:27.9
4,1,5,6,1:12:34.1
5,1,6,8,1:12:43.0
6,1,7,44,1:12:45.8
7,1,8,33,1:12:46.4
8,1,9,69,1:13:19.7
9,1,10,18,1:13:50.8
10,1,11,42,1:14:27.2
11,1,12,25,1:14:41.5
12,1,13,23,1:15:12.0
13,1,14,22,1:15:17.6
14,1,15,21,1:15:38.4
15,1,16,24,1:15:46.9
16,1,17,28,1:15:54.5
17,1,18,27,1:16:13.1
18,1,19,49,1:16:27.8
19,1,20,50,1:16:30.0
20,1,21,29,1:16:31.6
21,1,22,36,1:17:37.4
22,1,23,32,1:18:27.3
23,1,24,35,1:18:47.2
24,1,25,26,1:18:53.4
25,1,26,60,1:19:50.4
26,1,27,47,1:20:18.6
27,1,28,9,1:20:29.4
28,1,29,30,1:20:39.0
29,1,30,51,1:21:05.9
30,1,31,37,1:21:08.6
31,1,32,59,1:21:37.4
32,1,33,38,1:21:46.4
33,1,34,62,1:21:58.6
34,1,35,53,1:22:29.4
35,1,36,41,1:22:38.4
36,1,37,45,1:22:44.2
37,1,38,39,1:22:58.3
38,1,39,64,1:23:14.2
39,1,40,65,1:23:39.6
40,1,41,20,1:24:28.7
41,1,42,55,1:25:06.0
42,1,43,71,1:26:00.2
43,1,44,40,1:26:07.9
44,1,45,31,1:27:32.4
45,1,46,57,1:27:49.5
46,1,47,46,1:29:01.3
47,1,48,74,1:30:33.4
48,1,49,72,1:30:34.3
49,1,50,43,1:32:30.4
50,1,51,61,1:32:44.1
51,1,52,63,1:34:47.9
52,1,53,66,1:36:34.0
53,1,54,76,1:36:47.4
54,1,55,75,1:38:06.5
55,1,56,73,1:38:18.5
56,1,57,78,1:51:41.4
57,1,58,56,1:59:10.0
58,1,59,80,2:01:09.0
59,1,60,58,2:04:11.5
60,1,61,54,2:05:42.1
61,1,62,77,2:05:55.3
62,1,63,79,2:15:22.3
63,2,1,11,1:54:06.5
64,2,2,8,1:54:19.3
65,2,3,33,1:54:48.0
66,2,4,6,1:54:53.2
67,2,5,42,1:55:54.4
68,2,6,20,1:56:53.0
69,2,7,7,1:57:00.9
70,2,8,18,1:57:24.8
71,2,9,25,1:57:51.3
72,2,10,23,1:58:05.4
73,2,11,21,1:58:23.8
74,2,12,50,1:59:14.6
75,2,13,30,1:59:56.3
76,2,14,24,2:00:09.0
77,2,15,29,2:00:33.0
78,2,16,32,2:01:45.9
79,2,17,58,2:02:13.5
80,2,18,35,2:02:41.9
81,2,19,59,2:03:21.5
82,2,20,49,2:04:11.0
83,2,21,60,2:04:15.3
84,2,22,53,2:05:04.9
85,2,23,41,2:05:25.4
86,2,24,38,2:05:29.5
87,2,25,64,2:06:16.5
88,2,26,54,2:07:26.1
89,2,27,65,2:07:26.2
90,2,28,22,2:07:33.5
91,2,29,62,2:09:12.4
92,2,30,69,2:09:18.8
93,2,31,55,2:09:42.6
94,2,32,28,2:10:26.9
95,2,33,40,2:13:17.0
96,2,34,37,2:13:44.3
97,2,35,56,2:13:51.6
98,2,36,66,2:13:52.7
99,2,37,63,2:15:25.5
100,2,38,46,2:16:15.4
101,2,39,74,2:16:25.1
102,2,40,4,2:18:00.5
103,2,41,45,2:18:32.3
104,2,42,73,2:19:03.2
105,2,43,72,2:20:50.2
106,2,44,57,2:20:51.4
107,2,45,76,2:21:34.7
108,2,46,44,2:24:38.5
109,2,47,75,2:33:59.7
110,2,48,43,2:34:36.1
111,2,49,78,2:36:25.7
112,2,50,51,2:39:13.2
113,2,51,61,2:42:54.4
114,2,52,36,2:47:11.6
115,2,53,27,2:47:42.3
116,2,54,79,2:53:32.2
117,2,55,47,2:56:48.5
118,2,56,80,3:02:22.3
119,3,1,8,28:04.7
120,3,2,11,28:17.6
121,3,3,42,28:39.4
122,3,4,44,29:02.1
123,3,5,69,29:02.5
124,3,6,4,29:09.9
125,3,7,20,29:10.7
126,3,8,6,29:14.4
127,3,9,7,29:19.7
128,3,10,30,29:52.4
129,3,11,24,29:52.8
130,3,12,23,29:57.3
131,3,13,18,29:57.5
132,3,14,28,29:59.2
133,3,15,50,30:01.2
134,3,16,22,30:04.5
135,3,17,25,30:05.8
136,3,18,27,30:09.6
137,3,19,32,30:38.6
138,3,20,29,30:53.0
139,3,21,59,30:57.0
140,3,22,36,31:00.0
141,3,23,49,31:28.0
142,3,24,47,31:30.0
143,3,25,58,31:30.7
144,3,26,60,31:32.7
145,3,27,62,31:58.7
146,3,28,61,32:12.3
147,3,29,35,32:33.4
148,3,30,65,32:48.3
149,3,31,64,32:49.4
150,3,32,41,32:56.7
151,3,33,38,33:06.5
152,3,34,53,33:14.5
153,3,35,54,33:19.3
154,3,36,37,33:41.3
155,3,37,55,34:00.2
156,3,38,40,34:41.3
157,3,39,45,34:45.2
158,3,40,57,34:58.5
159,3,41,66,35:20.0
160,3,42,63,35:20.5
161,3,43,74,35:20.5
162,3,44,73,35:35.6
163,3,45,46,35:53.0
164,3,46,76,37:39.3
165,3,47,43,38:03.6
166,3,48,75,38:11.4
167,3,49,51,38:46.5
168,3,50,78,42:06.3
169,3,51,80,45:30.3
170,3,52,79,46:04.4
171,3,53,56,53:54.0
