,leg,finish,entry_number,time
99,2,19,18,1:45:06.6
100,2,20,17,1:45:18.2
101,2,21,36,1:45:27.2
102,2,22,37,1:45:32.7
103,2,23,34,1:45:34.6
104,2,24,81,1:47:38.8
105,2,25,65,1:47:43.9
106,2,26,39,1:48:03.7
107,2,27,35,1:48:24.5
108,2,28,73,1:50:22.1
109,2,29,40,1:50:42.5
110,2,30,69,1:51:15.1
111,2,31,46,1:53:54.8
112,2,32,42,1:55:11.9
113,2,33,61,1:55:22.4
114,2,34,43,1:57:20.1
115,2,35,32,1:58:17.7
116,2,36,80,1:58:56.1
117,2,37,95,1:59:25.7
118,2,38,87,2:00:04.6
119,2,39,77,2:00:55.8
120,2,40,82,2:01:04.0
121,2,41,115,2:02:21.6
122,2,42,63,2:02:39.8
123,2,43,88,2:03:07.8
124,2,44,90,2:03:54.0
125,2,45,89,2:04:23.8
126,2,46,41,2:06:22.2
127,2,47,97,2:06:49.0
128,2,48,60,2:07:26.9
129,2,49,76,2:08:40.5
130,2,50,70,2:08:42.6
131,2,51,103,2:10:02.9
132,2,52,96,2:10:13.8
133,2,53,86,2:12:11.8
134,2,54,91,2:13:59.3
135,2,55,101,2:14:05.9
136,2,56,92,2:14:19.8
137,2,57,104,2:15:14.7
138,2,58,93,2:16:45.0
139,2,59,78,2:16:59.6
140,2,60,99,2:18:31.9
141,2,61,85,2:18:33.8
142,2,62,106,2:23:26.1
143,2,63,94,2:23:26.8
144,2,64,98,2:23:30.5
145,2,65,100,2:24:26.3
146,2,66,105,2:25:07.1
147,2,67,114,2:25:46.6
148,2,68,112,2:26:28.8
149,2,69,107,2:33:18.1
150,2,70,113,2:35:22.9
151,2,71,83,2:39:03.2
152,2,72,84,2:41:22.5
153,2,73,111,2:43:13.9
154,2,74,109,2:44:31.2
155,2,75,108,2:48:59.8
156,2,76,68,2:51:31.0
157,3,1,5,1:04:26.0
158,3,2,3,1:05:08.5
159,3,3,16,1:05:14.1
160,3,4,1,1:05:48.1
161,3,5,4,1:05:53.1
162,3,6,8,1:06:00.7
163,3,7,14,1:06:07.4
164,3,8,6,1:06:59.4
165,3,9,2,1:07:37.2
166,3,10,18,1:08:09.5
167,3,11,9,1:08:22.8
168,3,12,20,1:09:17.4
169,3,13,11,1:09:22.6
170,3,14,12,1:11:43.2
171,3,15,39,1:11:52.4
172,3,16,35,1:11:57.2
173,3,17,31,1:12:03.8
174,3,18,32,1:13:32.5
175,3,19,42,1:14:41.1
176,3,20,45,1:16:20.6
177,3,21,17,1:16:30.1
178,3,22,19,1:16:44.0
179,3,23,40,1:17:15.8
180,3,24,36,1:17:26.9
181,3,25,41,1:17:47.1
182,3,26,65,1:18:11.9
183,3,27,37,1:18:38.5
184,3,28,73,1:19:41.1
185,3,29,60,1:20:33.9
186,3,30,46,1:21:03.8
187,3,31,34,1:21:25.1
188,3,32,69,1:21:49.8
189,3,33,61,1:22:17.9
190,3,34,95,1:24:49.3
191,3,35,86,1:26:11.8
192,3,36,77,1:28:31.4
193,3,37,82,1:28:56.3
194,3,38,88,1:29:42.8
195,3,39,94,1:30:22.7
196,3,40,97,1:30:43.3
197,3,41,99,1:30:49.7
198,3,42,108,1:35:09.4
199,3,43,101,1:35:49.1
200,3,44,80,1:36:10.0
201,3,45,103,1:37:38.3
202,3,46,10,1:40:53.5
203,3,47,43,1:40:58.0
204,3,48,96,1:41:12.3
205,3,49,81,1:42:08.3
206,3,50,90,1:42:08.3
207,3,51,92,1:42:08.3
208,3,52,87,1:42:37.1
209,3,53,93,1:42:48.2
210,3,54,63,1:43:12.0
211,3,55,89,1:43:21.6
212,3,56,106,1:43:24.4
213,3,57,114,1:44:46.7
214,3,58,112,1:45:31.2
215,3,59,100,1:45:41.4
216,3,60,85,1:46:47.7
217,3,61,109,1:49:56.1
218,3,62,91,1:50:14.2
219,3,63,104,1:52:22.5
220,3,64,105,1:52:39.1
221,3,65,78,1:53:18.9
222,3,66,111,1:56:08.1
223,3,67,113,1:56:24.9
224,3,68,107,1:56:49.9
225,3,69,70,2:02:58.7
