,leg,finish,entry_number,time
75,2,3,2,1:44:06.4
76,2,4,6,1:45:15.7
77,2,5,5,1:45:32.6
78,2,6,17,1:45:48.3
79,2,7,18,1:45:59.3
80,2,8,8,1:46:38.9
81,2,9,9,1:46:49.7
82,2,10,29,1:47:02.3
83,2,11,10,1:47:24.8
84,2,12,25,1:49:11.8
85,2,13,38,1:49:15.4
86,2,14,4,1:49:55.7
87,2,15,53,1:51:28.0
88,2,16,52,1:51:53.3
89,2,17,56,1:53:00.6
90,2,18,28,1:53:30.7
91,2,19,55,1:53:47.5
92,2,20,57,1:54:00.9
93,2,21,58,1:54:06.5
94,2,22,41,1:54:31.5
95,2,23,36,1:55:18.0
96,2,24,51,1:55:58.1
97,2,25,69,1:56:20.0
98,2,26,68,1:56:27.6
99,2,27,73,1:56:44.5
100,2,28,48,1:57:11.3
101,2,29,34,1:57:16.1
102,2,30,65,1:57:26.5
103,2,31,83,1:57:46.6
104,2,32,50,1:57:57.0
105,2,33,61,1:58:06.8
106,2,34,63,1:58:31.5
107,2,35,47,1:59:01.7
108,2,36,62,1:59:28.4
109,2,37,49,1:59:34.2
110,2,38,72,2:00:31.5
111,2,39,82,2:00:39.5
112,2,40,46,2:01:24.9
113,2,41,81,2:01:42.6
114,2,42,88,2:01:46.6
115,2,43,45,2:01:50.6
116,2,44,87,2:03:59.1
117,2,45,95,2:04:32.9
118,2,46,54,2:04:37.0
119,2,47,96,2:04:56.5
120,2,48,93,2:05:54.7
121,2,49,89,2:06:05.5
122,2,50,91,2:07:49.6
123,2,51,67,2:07:50.2
124,2,52,102,2:08:14.4
125,2,53,100,2:08:22.5
126,2,54,97,2:09:39.2
127,2,55,103,2:10:04.7
128,2,56,78,2:11:51.4
129,2,57,75,2:13:23.1
130,2,58,104,2:13:49.4
131,2,59,101,2:14:37.1
132,2,60,99,2:18:28.7
133,3,1,16,1:11:04.8
134,3,2,15,1:11:10.8
135,3,3,2,1:11:32.8
136,3,4,5,1:11:44.7
137,3,5,18,1:12:52.0
138,3,6,4,1:12:52.8
139,3,7,29,1:13:13.1
140,3,8,6,1:13:26.3
141,3,9,8,1:13:33.8
142,3,10,9,1:13:45.4
143,3,11,10,1:14:03.2
144,3,12,52,1:15:46.7
145,3,13,53,1:15:56.2
146,3,14,56,1:16:55.8
147,3,15,63,1:17:03.5
148,3,16,54,1:17:18.5
149,3,17,69,1:17:19.7
150,3,18,55,1:17:24.3
151,3,19,41,1:17:48.4
152,3,20,17,1:17:54.3
153,3,21,50,1:17:56.9
154,3,22,28,1:18:18.9
155,3,23,58,1:19:15.3
156,3,24,48,1:19:37.0
157,3,25,83,1:19:43.8
158,3,26,68,1:20:15.0
159,3,27,65,1:20:42.6
160,3,28,34,1:21:09.1
161,3,29,82,1:22:04.1
162,3,30,81,1:22:20.9
163,3,31,36,1:22:29.5
164,3,32,62,1:22:32.5
165,3,33,45,1:23:27.8
166,3,34,88,1:23:48.9
167,3,35,67,1:25:16.1
168,3,36,89,1:25:18.3
169,3,37,96,1:25:24.7
170,3,38,97,1:25:34.9
171,3,39,46,1:25:39.3
172,3,40,93,1:26:02.9
173,3,41,91,1:26:05.0
174,3,42,47,1:26:35.3
175,3,43,102,1:26:46.3
176,3,44,87,1:27:01.5
177,3,45,95,1:27:30.3
178,3,46,100,1:27:48.0
179,3,47,78,1:31:21.4
180,3,48,101,1:35:31.8
181,3,49,99,1:36:58.1
182,3,50,104,1:45:01.6
