,leg,finish,entry_number,time
136,2,51,63,2:16:09.8
137,2,52,92,2:16:13.8
138,2,53,36,2:17:17.4
139,2,54,108,2:17:48.1
140,2,55,96,2:20:00.4
141,2,56,118,2:20:10.1
142,2,57,94,2:20:22.0
143,2,58,79,2:20:47.4
144,2,59,116,2:21:22.1
145,2,60,64,2:21:41.9
146,2,61,107,2:22:15.0
147,2,62,121,2:22:24.0
148,2,63,51,2:22:47.1
149,2,64,87,2:24:51.9
150,2,65,117,2:25:14.9
151,2,66,119,2:27:02.9
152,2,67,90,2:30:05.4
153,2,68,7,2:30:39.5
154,2,69,5,2:30:39.5
155,2,70,59,2:33:52.2
156,2,71,78,2:34:33.3
157,2,72,38,2:35:13.9
158,2,73,86,2:35:17.4
159,2,74,109,2:37:27.7
160,2,75,115,2:40:21.8
161,2,76,58,2:45:34.0
162,2,77,82,2:48:55.1
163,3,1,1,34:14.1
164,3,2,2,34:15.4
165,3,3,9,34:22.9
166,3,4,4,34:42.6
167,3,5,3,34:44.1
168,3,6,8,34:52.9
169,3,7,6,35:01.1
170,3,8,20,35:08.7
171,3,9,5,35:46.0
172,3,10,14,35:47.6
173,3,11,21,35:56.9
174,3,12,7,36:01.5
175,3,13,70,36:01.9
176,3,14,43,36:11.6
177,3,15,42,36:38.9
178,3,16,73,36:47.3
179,3,17,47,37:19.1
180,3,18,12,37:20.6
181,3,19,32,37:23.0
182,3,20,75,37:29.0
183,3,21,44,37:33.4
184,3,22,36,37:35.5
185,3,23,88,37:52.8
186,3,24,41,38:02.7
187,3,25,92,38:39.7
188,3,26,64,39:00.3
189,3,27,86,39:03.0
190,3,28,71,39:16.3
191,3,29,101,39:34.1
192,3,30,83,39:39.0
193,3,31,98,39:39.8
194,3,32,87,39:44.6
195,3,33,66,39:55.5
196,3,34,53,39:57.6
197,3,35,60,40:00.2
198,3,36,45,40:00.8
199,3,37,103,40:05.9
200,3,38,102,40:06.6
201,3,39,107,40:16.6
202,3,40,81,40:24.6
203,3,41,89,40:26.8
204,3,42,97,40:31.8
205,3,43,58,40:35.7
206,3,44,82,40:36.7
207,3,45,104,40:40.1
208,3,46,63,40:42.9
209,3,47,111,40:44.8
210,3,48,94,40:52.8
211,3,49,78,40:52.9
212,3,50,121,40:53.6
213,3,51,65,40:54.1
214,3,52,108,40:58.6
215,3,53,114,40:59.4
216,3,54,109,41:05.5
217,3,55,62,41:11.7
218,3,56,59,41:15.4
219,3,57,100,41:15.6
220,3,58,38,41:24.1
221,3,59,52,41:46.8
222,3,60,91,42:08.7
223,3,61,84,42:22.3
224,3,62,54,42:25.3
225,3,63,96,43:02.8
226,3,64,79,43:52.7
227,3,65,51,44:11.5
228,3,66,119,44:24.6
229,3,67,90,44:44.8
230,3,68,115,46:41.4
231,3,69,118,52:47.4
232,3,70,120,54:39.7
