,leg,finish,entry_number,time
138,2,53,115,1:21:20.7
139,2,54,126,1:21:22.7
140,2,55,82,1:21:42.8
141,2,56,124,1:22:16.2
142,2,57,130,1:22:22.5
143,2,58,108,1:22:44.5
144,2,59,116,1:23:10.3
145,2,60,114,1:24:26.4
146,2,61,83,1:24:28.7
147,2,62,102,1:24:37.1
148,2,63,84,1:25:04.4
149,2,64,132,1:25:49.0
150,2,65,122,1:27:32.7
151,2,66,76,1:27:36.7
152,2,67,42,1:27:49.5
153,2,68,106,1:28:18.3
154,2,69,88,1:28:55.9
155,2,70,127,1:28:59.9
156,2,71,125,1:29:02.6
157,2,72,56,1:29:21.4
158,2,73,123,1:30:14.6
159,2,74,92,1:30:44.4
160,2,75,98,1:33:16.3
161,2,76,81,1:37:17.0
162,2,77,101,1:39:44.1
163,2,78,128,1:40:09.7
164,2,79,105,1:42:16.5
165,2,80,129,1:49:28.0
166,2,81,131,1:54:33.8
167,3,1,1,31:21.4
168,3,2,6,31:22.7
169,3,3,4,31:36.6
170,3,4,2,31:38.7
171,3,5,7,31:43.4
172,3,6,5,31:44.8
173,3,7,8,31:45.7
174,3,8,3,31:50.3
175,3,9,9,31:55.5
176,3,10,20,32:04.6
177,3,11,21,32:53.3
178,3,12,11,33:07.0
179,3,13,39,33:33.3
180,3,14,35,33:35.7
181,3,15,36,33:37.7
182,3,16,77,33:55.6
183,3,17,75,33:56.2
184,3,18,32,34:06.6
185,3,19,12,34:14.7
186,3,20,22,34:20.0
187,3,21,92,34:52.5
188,3,22,109,35:10.1
189,3,23,62,35:28.1
190,3,24,70,35:34.9
191,3,25,93,35:40.6
192,3,26,56,35:48.0
193,3,27,55,35:55.1
194,3,28,68,36:00.7
195,3,29,76,36:27.1
196,3,30,40,36:37.1
197,3,31,57,36:49.0
198,3,32,121,36:57.0
199,3,33,120,37:00.7
200,3,34,80,37:03.2
201,3,35,88,37:03.4
202,3,36,97,37:05.0
203,3,37,94,37:21.7
204,3,38,99,37:26.3
205,3,39,96,37:41.7
206,3,40,119,37:44.6
207,3,41,126,38:19.9
208,3,42,38,38:21.1
209,3,43,113,38:25.5
210,3,44,114,38:37.2
211,3,45,87,38:42.1
212,3,46,117,38:43.5
213,3,47,112,39:01.9
214,3,48,124,39:05.8
215,3,49,100,39:13.9
216,3,50,42,39:29.9
217,3,51,110,39:43.5
218,3,52,85,39:49.2
219,3,53,107,39:51.1
220,3,54,108,39:53.9
221,3,55,132,40:00.5
222,3,56,103,40:01.3
223,3,57,115,40:14.9
224,3,58,130,41:00.7
225,3,59,116,41:19.4
226,3,60,101,41:27.2
227,3,61,82,41:29.7
228,3,62,102,41:40.1
229,3,63,106,42:37.2
230,3,64,86,42:57.8
231,3,65,125,43:02.1
232,3,66,127,43:04.4
233,3,67,53,43:10.2
234,3,68,122,43:25.0
235,3,69,123,43:57.2
236,3,70,98,44:16.6
237,3,71,105,45:01.0
238,3,72,84,45:31.8
239,3,73,83,46:59.6
240,3,74,128,48:31.9
241,3,75,95,1:14:03.5
