,leg,finish,entry_number,time
131,2,44,46,1:14:56.1
132,2,45,65,1:15:07.0
133,2,46,113,1:15:20.3
134,2,47,84,1:15:24.3
135,2,48,106,1:15:29.7
136,2,49,66,1:16:01.5
137,2,50,76,1:16:12.5
138,2,51,110,1:16:44.4
139,2,52,53,1:17:05.8
140,2,53,91,1:17:38.0
141,2,54,78,1:17:45.8
142,2,55,82,1:18:00.5
143,2,56,111,1:18:02.7
144,2,57,94,1:18:08.0
145,2,58,118,1:18:22.1
146,2,59,86,1:19:04.5
147,2,60,120,1:19:06.3
148,2,61,119,1:19:09.2
149,2,62,108,1:19:09.7
150,2,63,92,1:19:13.3
151,2,64,50,1:19:35.2
152,2,65,87,1:19:36.6
153,2,66,96,1:19:54.5
154,2,67,90,1:20:22.6
155,2,68,75,1:20:39.8
156,2,69,88,1:21:16.7
157,2,70,112,1:23:19.7
158,2,71,115,1:24:51.5
159,2,72,116,1:25:51.4
160,2,73,93,1:25:58.7
161,2,74,109,1:30:07.9
162,2,75,74,1:36:31.8
163,2,76,114,1:38:02.1
164,2,77,51,1:39:03.0
165,2,78,64,2:17:17.8
166,2,79,55,2:20:06.6
167,2,80,7,2:21:41.5
168,2,81,102,2:22:58.4
169,3,1,8,23:56.7
170,3,2,69,24:02.8
171,3,3,11,24:05.4
172,3,4,33,24:12.6
173,3,5,1,24:14.5
174,3,6,42,24:26.0
175,3,7,44,24:31.8
176,3,8,36,25:38.5
177,3,9,32,25:38.7
178,3,10,25,25:39.5
179,3,11,60,25:41.8
180,3,12,27,25:56.9
181,3,13,37,26:01.7
182,3,14,39,26:08.1
183,3,15,28,26:11.7
184,3,16,35,26:14.0
185,3,17,38,26:25.7
186,3,18,51,26:34.7
187,3,19,21,27:02.8
188,3,20,22,27:16.0
189,3,21,58,27:22.6
190,3,22,49,27:24.4
191,3,23,45,27:27.7
192,3,24,7,27:28.2
193,3,25,29,27:28.8
194,3,26,43,27:31.8
195,3,27,54,27:33.4
196,3,28,56,27:33.9
197,3,29,57,27:36.8
198,3,30,59,27:38.7
199,3,31,55,27:41.9
200,3,32,30,28:12.0
201,3,33,67,28:14.8
202,3,34,68,28:18.0
203,3,35,41,28:23.7
204,3,36,79,28:24.4
205,3,37,64,28:37.7
206,3,38,103,28:38.7
207,3,39,104,28:47.3
208,3,40,65,29:01.2
209,3,41,102,29:19.7
210,3,42,62,29:25.5
211,3,43,105,29:29.7
212,3,44,113,29:33.8
213,3,45,50,29:37.9
214,3,46,52,29:57.2
215,3,47,73,30:00.2
216,3,48,92,30:01.0
217,3,49,46,30:01.3
218,3,50,82,30:14.4
219,3,51,70,30:15.5
220,3,52,106,30:19.2
221,3,53,76,30:25.8
222,3,54,108,30:37.3
223,3,55,91,30:45.8
224,3,56,94,30:57.1
225,3,57,84,30:57.7
226,3,58,118,31:13.9
227,3,59,110,31:23.5
228,3,60,88,32:20.5
229,3,61,74,32:53.1
230,3,62,96,33:15.1
231,3,63,66,33:43.5
232,3,64,86,34:09.2
233,3,65,115,34:28.1
234,3,66,93,35:12.1
235,3,67,109,35:30.0
236,3,68,48,35:34.5
237,3,69,116,35:53.9
238,3,70,87,36:44.4
239,3,71,114,43:27.5
240,3,72,53,48:42.0
241,3,73,120,50:22.9
