,leg,finish,entry_number,time
0,1,1,3,1:12:29.8
1,1,2,1,1:12:40.0
2,1,3,14,1:13:27.3
3,1,4,63,1:13:32.8
4,1,5,12,1:13:52.2
5,1,6,7,1:13:58.5
6,1,7,8,1:14:10.1
7,1,8,18,1:14:18.2
8,1,9,15,1:14:21.2
9,1,10,16,1:14:41.2
10,1,11,10,1:15:08.0
11,1,12,21,1:15:49.3
12,1,13,2,1:15:53.6
13,1,14,19,1:16:33.6
14,1,15,20,1:16:39.1
15,1,16,9,1:16:58.0
16,1,17,17,1:17:00.3
17,1,18,73,1:18:02.5
18,1,19,65,1:18:08.6
19,1,20,64,1:18:17.2
20,1,21,5,1:18:25.1
21,1,22,11,1:18:46.5
22,1,23,71,1:19:02.0
23,1,24,35,1:19:37.3
24,1,25,41,1:20:02.1
25,1,26,6,1:20:13.2
26,1,27,59,1:20:14.4
27,1,28,33,1:20:38.5
28,1,29,48,1:20:59.0
29,1,30,40,1:22:23.7
30,1,31,37,1:22:48.7
31,1,32,50,1:22:49.7
32,1,33,4,1:22:51.6
33,1,34,69,1:23:06.1
34,1,35,70,1:23:14.5
35,1,36,75,1:23:32.2
36,1,37,78,1:23:54.6
37,1,38,74,1:24:00.5
38,1,39,67,1:24:28.0
39,1,40,61,1:24:41.2
40,1,41,62,1:25:10.0
41,1,42,45,1:26:01.2
42,1,43,84,1:26:05.1
43,1,44,44,1:26:06.5
44,1,45,49,1:26:08.5
45,1,46,22,1:26:14.8
46,1,47,80,1:27:17.0
47,1,48,60,1:27:35.5
48,1,49,66,1:27:53.7
49,1,50,79,1:28:14.1
50,1,51,90,1:29:59.4
51,1,52,43,1:30:51.6
52,1,53,76,1:31:35.8
53,1,54,82,1:32:43.8
54,1,55,91,1:35:01.7
55,1,56,89,1:35:14.6
56,1,57,86,1:37:39.5
57,1,58,47,1:38:13.6
58,1,59,88,1:39:03.0
59,1,60,46,1:39:18.7
60,1,61,85,1:40:06.9
61,1,62,92,1:44:34.1
62,1,63,81,1:53:53.4
63,2,1,3,1:09:22.1
64,2,2,1,1:09:37.0
65,2,3,4,1:10:22.9
66,2,4,63,1:10:51.8
67,2,5,14,1:10:57.6
68,2,6,15,1:10:58.9
69,2,7,18,1:11:16.1
70,2,8,12,1:11:27.8
71,2,9,16,1:11:37.2
72,2,10,6,1:12:07.0
73,2,11,2,1:12:15.5
74,2,12,19,1:12:32.9
75,2,13,10,1:12:38.9
76,2,14,8,1:12:56.4
77,2,15,17,1:14:23.0
78,2,16,5,1:14:37.6
79,2,17,73,1:15:04.7
80,2,18,62,1:15:39.6
81,2,19,65,1:15:52.1
82,2,20,11,1:16:12.4
83,2,21,67,1:16:15.5
84,2,22,9,1:16:31.5
85,2,23,22,1:16:54.8
86,2,24,35,1:17:16.0
87,2,25,41,1:17:33.2
88,2,26,20,1:18:09.5
89,2,27,33,1:18:22.5
90,2,28,69,1:18:29.3
91,2,29,21,1:19:05.9
92,2,30,40,1:19:10.9
93,2,31,37,1:19:31.3
94,2,32,74,1:19:50.9
95,2,33,71,1:20:02.0
96,2,34,50,1:20:07.8
97,2,35,82,1:20:42.5
98,2,36,45,1:21:41.9
99,2,37,78,1:22:51.2
100,2,38,75,1:24:34.2
101,2,39,76,1:24:38.3
102,2,40,7,1:25:11.5
103,2,41,66,1:25:55.3
104,2,42,81,1:26:13.0
105,2,43,90,1:26:24.0
106,2,44,86,1:26:26.8
107,2,45,88,1:26:58.7
108,2,46,70,1:27:19.3
109,2,47,61,1:29:00.9
110,2,48,44,1:31:55.1
111,2,49,59,1:32:43.4
112,2,50,43,1:34:09.9
113,2,51,47,1:35:16.7
114,2,52,91,1:35:24.8
115,2,53,46,1:36:32.4
116,2,54,79,1:37:15.7
117,2,55,80,1:41:27.1
118,2,56,89,1:45:23.5
119,2,57,84,1:45:41.1
120,2,58,49,1:47:04.7
121,2,59,48,1:47:37.9
122,2,60,92,1:49:18.1
123,2,61,60,1:52:03.0
124,3,1,3,47:10.0
125,3,2,1,47:15.8
126,3,3,63,47:34.1
127,3,4,14,47:40.8
128,3,5,4,47:44.8
129,3,6,6,48:15.2
130,3,7,16,48:36.8
131,3,8,10,48:49.8
132,3,9,7,48:56.7
133,3,10,19,49:12.6
134,3,11,21,49:24.4
135,3,12,2,49:28.4
136,3,13,17,49:57.9
137,3,14,9,50:12.8
138,3,15,61,50:36.9
139,3,16,8,50:56.9
140,3,17,22,50:58.2
141,3,18,73,51:09.6
142,3,19,67,51:26.2
143,3,20,65,52:13.8
144,3,21,35,52:25.4
145,3,22,41,52:36.5
146,3,23,48,52:42.6
147,3,24,40,52:51.9
148,3,25,33,53:12.8
149,3,26,15,53:24.8
150,3,27,37,53:41.0
151,3,28,74,53:58.2
152,3,29,82,54:03.9
153,3,30,50,54:27.0
154,3,31,75,54:42.4
155,3,32,84,54:43.7
156,3,33,45,55:53.4
157,3,34,69,56:10.8
158,3,35,49,56:16.4
159,3,36,79,56:17.0
160,3,37,80,56:38.3
161,3,38,76,56:48.0
162,3,39,59,57:26.8
163,3,40,81,57:29.8
164,3,41,44,58:16.2
165,3,42,43,58:21.0
166,3,43,88,59:00.1
167,3,44,60,59:15.2
168,3,45,66,1:02:23.2
169,3,46,91,1:03:39.1
170,3,47,92,1:06:49.4
171,3,48,90,1:07:44.1
172,3,49,71,1:09:32.0
173,3,50,47,1:09:39.4
174,3,51,46,1:19:21.7
