,leg,finish,entry_number,time
0,1,1,5,1:15:40.0
1,1,2,10,1:15:59.7
2,1,3,6,1:16:31.3
3,1,4,1,1:16:32.6
4,1,5,3,1:16:38.3
5,1,6,7,1:16:40.8
6,1,7,4,1:17:04.4
7,1,8,9,1:17:12.2
8,1,9,19,1:17:24.4
9,1,10,21,1:17:24.5
10,1,11,18,1:17:57.4
11,1,12,17,1:18:04.9
12,1,13,8,1:18:15.5
13,1,14,15,1:18:21.9
14,1,15,11,1:18:57.0
15,1,16,20,1:19:59.2
16,1,17,25,1:20:27.4
17,1,18,16,1:20:56.1
18,1,19,12,1:21:18.1
19,1,20,26,1:21:46.9
20,1,21,22,1:22:58.8
21,1,22,36,1:22:59.0
22,1,23,30,1:23:12.6
23,1,24,27,1:23:55.4
24,1,25,41,1:24:19.1
25,1,26,28,1:24:35.0
26,1,27,29,1:24:41.6
27,1,28,33,1:24:53.9
28,1,29,31,1:25:16.7
29,1,30,40,1:26:22.0
30,1,31,37,1:27:28.6
31,1,32,44,1:28:01.5
32,1,33,35,1:28:13.6
33,1,34,55,1:28:26.0
34,1,35,48,1:28:29.0
35,1,36,32,1:28:31.0
36,1,37,49,1:29:13.5
37,1,38,63,1:29:14.2
38,1,39,52,1:29:17.1
39,1,40,38,1:29:20.3
40,1,41,77,1:29:30.7
41,1,42,56,1:29:34.9
42,1,43,53,1:29:45.8
43,1,44,50,1:29:51.3
44,1,45,51,1:30:04.7
45,1,46,64,1:30:05.1
46,1,47,97,1:30:16.1
47,1,48,65,1:30:56.9
48,1,49,62,1:31:02.8
49,1,50,83,1:31:13.9
50,1,51,58,1:31:32.7
51,1,52,45,1:31:42.3
52,1,53,80,1:32:10.9
53,1,54,75,1:32:31.5
54,1,55,85,1:32:54.0
55,1,56,119,1:33:01.0
56,1,57,57,1:33:06.7
57,1,58,81,1:33:36.6
58,1,59,91,1:33:39.2
59,1,60,79,1:34:24.0
60,1,61,72,1:34:27.1
61,1,62,98,1:34:43.7
62,1,63,73,1:34:55.6
63,1,64,89,1:35:23.8
64,1,65,88,1:35:42.8
65,1,66,43,1:35:51.7
66,1,67,96,1:36:11.1
67,1,68,78,1:36:13.0
68,1,69,102,1:36:18.3
69,1,70,94,1:36:36.4
70,1,71,95,1:36:57.1
71,1,72,74,1:36:58.6
72,1,73,116,1:37:04.2
73,1,74,54,1:37:23.0
74,1,75,103,1:37:52.2
75,1,76,117,1:38:54.8
76,1,77,124,1:39:13.1
77,1,78,142,1:39:53.4
78,1,79,71,1:40:04.7
79,1,80,46,1:40:19.4
80,1,81,107,1:40:34.5
81,1,82,121,1:40:39.8
82,1,83,144,1:40:45.6
83,1,84,114,1:41:45.1
84,1,85,99,1:41:45.6
85,1,86,93,1:41:54.1
86,1,87,113,1:41:59.5
87,1,88,131,1:42:06.1
88,1,89,132,1:42:18.9
89,1,90,157,1:42:23.5
90,1,91,84,1:42:37.3
91,1,92,125,1:43:02.4
92,1,93,148,1:43:02.8
93,1,94,108,1:43:14.8
94,1,95,134,1:43:26.2
95,1,96,141,1:43:42.8
96,1,97,110,1:44:16.3
97,1,98,140,1:44:46.4
98,1,99,128,1:44:58.8
99,1,100,34,1:45:11.7
100,1,101,147,1:45:40.6
101,1,102,156,1:45:58.2
102,1,103,122,1:46:06.7
103,1,104,105,1:47:20.9
104,1,105,136,1:47:25.8
105,1,106,133,1:48:38.8
106,1,107,129,1:49:10.6
107,1,108,138,1:49:14.9
108,1,109,154,1:49:18.5
109,1,110,130,1:49:37.9
110,1,111,153,1:49:46.6
111,1,112,159,1:49:58.7
112,1,113,146,1:49:59.7
113,1,114,137,1:50:06.5
114,1,115,149,1:52:27.9
115,1,116,158,1:54:46.6
116,1,117,61,1:57:22.3
117,1,118,139,1:57:23.1
118,1,119,152,2:02:08.4
119,1,120,150,2:05:15.7
120,1,121,143,2:05:52.9
121,1,122,104,2:08:19.4
122,1,123,151,2:14:52.8
123,2,1,3,1:35:07.7
124,2,2,10,1:36:06.2
125,2,3,4,1:36:16.3
126,2,4,9,1:36:21.2
127,2,5,1,1:36:33.6
128,2,6,6,1:36:34.6
129,2,7,19,1:36:41.3
130,2,8,16,1:36:46.6
131,2,9,21,1:37:08.0
132,2,10,17,1:37:48.0
133,2,11,15,1:38:29.0
134,2,12,7,1:38:36.9
135,2,13,8,1:39:12.0
136,2,14,11,1:40:06.8
137,2,15,25,1:41:48.7
138,2,16,12,1:41:52.5
139,2,17,36,1:42:06.3
140,2,18,41,1:44:20.8
141,2,19,30,1:46:08.9
142,2,20,33,1:47:19.8
143,2,21,34,1:47:53.6
144,2,22,37,1:47:56.6
145,2,23,40,1:48:24.7
146,2,24,35,1:48:36.7
147,2,25,50,1:48:58.0
148,2,26,55,1:49:34.3
149,2,27,49,1:50:12.9
150,2,28,27,1:51:41.5
151,2,29,31,1:52:14.5
152,2,30,58,1:52:54.8
153,2,31,52,1:52:59.0
154,2,32,65,1:53:13.5
155,2,33,38,1:53:30.6
156,2,34,51,1:53:55.2
157,2,35,46,1:54:20.0
158,2,36,119,1:54:48.3
159,2,37,79,1:55:20.9
160,2,38,75,1:55:23.5
161,2,39,85,1:56:48.8
162,2,40,73,1:56:53.9
163,2,41,63,1:57:07.8
164,2,42,91,1:57:42.5
165,2,43,57,1:58:17.3
166,2,44,62,1:58:30.0
167,2,45,28,1:58:38.6
168,2,46,83,1:58:41.8
169,2,47,94,1:59:49.0
170,2,48,72,2:00:15.0
171,2,49,89,2:00:17.6
172,2,50,74,2:01:09.5
173,2,51,81,2:03:11.6
174,2,52,78,2:03:14.6
175,2,53,121,2:03:40.8
176,2,54,99,2:03:50.6
177,2,55,132,2:04:13.5
178,2,56,113,2:05:10.0
179,2,57,142,2:05:37.7
180,2,58,114,2:05:43.9
181,2,59,125,2:07:37.9
182,2,60,116,2:07:54.6
183,2,61,29,2:08:34.8
184,2,62,84,2:08:52.5
185,2,63,97,2:09:07.4
186,2,64,107,2:09:35.0
187,2,65,18,2:10:03.9
188,2,66,131,2:10:16.8
189,2,67,71,2:10:52.6
190,2,68,77,2:10:58.7
191,2,69,140,2:11:18.9
192,2,70,104,2:11:36.8
193,2,71,110,2:12:24.1
194,2,72,128,2:13:34.1
195,2,73,147,2:15:47.0
196,2,74,105,2:16:08.9
197,2,75,144,2:16:58.5
198,2,76,149,2:17:43.9
199,2,77,134,2:17:52.7
200,2,78,158,2:18:32.6
201,2,79,129,2:20:19.7
202,2,80,156,2:21:53.9
203,2,81,146,2:21:55.5
204,2,82,133,2:23:34.7
205,2,83,141,2:24:08.8
206,2,84,136,2:27:19.3
207,2,85,137,2:31:14.5
208,2,86,153,2:32:50.9
209,2,87,143,2:35:11.7
210,2,88,151,2:45:19.3
211,3,1,1,51:10.7
212,3,2,3,51:15.9
213,3,3,9,51:17.0
214,3,4,4,51:28.1
215,3,5,6,51:29.5
216,3,6,21,51:53.8
217,3,7,10,52:01.6
218,3,8,7,52:11.7
219,3,9,15,52:13.8
220,3,10,17,52:19.1
221,3,11,19,52:31.8
222,3,12,8,52:33.5
223,3,13,25,52:49.4
224,3,14,11,53:45.5
225,3,15,36,54:52.0
226,3,16,12,56:48.5
227,3,17,50,57:10.6
228,3,18,34,57:14.6
229,3,19,33,57:17.1
230,3,20,31,57:31.9
231,3,21,49,57:37.6
232,3,22,37,58:07.2
233,3,23,55,58:23.1
234,3,24,30,58:23.8
235,3,25,40,58:24.6
236,3,26,38,58:50.7
237,3,27,58,59:21.1
238,3,28,51,59:26.0
239,3,29,77,59:33.4
240,3,30,35,59:35.3
241,3,31,63,59:39.3
242,3,32,97,59:46.7
243,3,33,52,59:53.6
244,3,34,75,1:00:11.9
245,3,35,85,1:00:46.0
246,3,36,119,1:00:56.0
247,3,37,28,1:01:30.2
248,3,38,71,1:01:40.4
249,3,39,62,1:01:52.3
250,3,40,73,1:01:58.1
251,3,41,91,1:02:03.4
252,3,42,94,1:02:35.9
253,3,43,99,1:03:03.8
254,3,44,74,1:03:54.8
255,3,45,81,1:04:04.9
256,3,46,114,1:04:16.8
257,3,47,116,1:04:22.1
258,3,48,57,1:04:31.3
259,3,49,121,1:05:07.0
260,3,50,84,1:05:08.4
261,3,51,78,1:05:24.0
262,3,52,113,1:05:29.2
263,3,53,134,1:05:33.2
264,3,54,142,1:06:01.4
265,3,55,132,1:06:19.5
266,3,56,65,1:06:34.5
267,3,57,125,1:06:58.6
268,3,58,105,1:07:10.7
269,3,59,147,1:07:23.4
270,3,60,131,1:07:36.1
271,3,61,104,1:07:38.0
272,3,62,141,1:07:52.6
273,3,63,140,1:08:18.1
274,3,64,46,1:09:08.4
275,3,65,158,1:10:54.7
276,3,66,133,1:11:32.9
277,3,67,27,1:12:11.1
278,3,68,107,1:12:22.3
279,3,69,128,1:12:28.7
280,3,70,110,1:12:56.8
281,3,71,146,1:13:30.9
282,3,72,129,1:13:31.4
283,3,73,149,1:13:49.1
284,3,74,137,1:14:08.4
285,3,75,156,1:14:56.9
286,3,76,136,1:15:01.0
287,3,77,153,1:16:35.0
288,3,78,89,1:18:27.1
289,3,79,151,1:27:17.6
