,leg,finish,entry_number,time
137,2,59,76,1:32:31.6
138,2,60,79,1:33:39.3
139,2,61,78,1:34:10.3
140,2,62,63,1:39:18.5
141,2,63,99,1:39:50.1
142,2,64,5,1:45:15.9
143,2,65,126,1:45:39.7
144,2,66,124,1:52:09.3
145,2,67,114,1:55:50.5
146,2,68,6,1:58:50.1
147,2,69,97,2:01:02.8
148,2,70,50,2:02:23.4
149,2,71,15,2:05:45.8
150,2,72,106,2:08:57.0
151,2,73,82,2:13:47.7
152,2,74,94,2:14:14.0
153,2,75,88,2:15:43.0
154,3,1,9,45:11.5
155,3,2,2,45:17.5
156,3,3,8,45:28.2
157,3,4,6,45:28.9
158,3,5,4,45:31.0
159,3,6,3,45:34.4
160,3,7,20,45:35.2
161,3,8,14,45:53.8
162,3,9,5,45:58.7
163,3,10,21,45:59.7
164,3,11,15,46:20.7
165,3,12,50,47:03.9
166,3,13,79,47:27.8
167,3,14,45,47:33.2
168,3,15,71,47:46.9
169,3,16,47,47:47.1
170,3,17,44,47:52.6
171,3,18,38,48:11.2
172,3,19,12,48:11.9
173,3,20,78,48:32.5
174,3,21,40,48:57.2
175,3,22,85,48:58.2
176,3,23,75,49:24.8
177,3,24,43,49:43.7
178,3,25,52,50:05.2
179,3,26,53,50:06.4
180,3,27,60,50:07.3
181,3,28,58,50:15.9
182,3,29,84,50:19.9
183,3,30,83,50:23.5
184,3,31,74,50:25.6
185,3,32,87,50:28.8
186,3,33,65,50:30.1
187,3,34,39,50:39.0
188,3,35,95,51:13.0
189,3,36,81,51:18.6
190,3,37,100,51:19.8
191,3,38,63,51:42.8
192,3,39,80,51:49.3
193,3,40,106,52:01.2
194,3,41,77,52:09.0
195,3,42,7,52:13.8
196,3,43,55,52:18.8
197,3,44,92,52:19.1
198,3,45,102,52:36.0
199,3,46,114,52:37.5
200,3,47,116,52:44.7
201,3,48,93,52:48.8
202,3,49,108,52:50.4
203,3,50,91,52:59.4
204,3,51,117,53:05.9
205,3,52,122,53:33.5
206,3,53,121,53:47.7
207,3,54,103,53:57.1
208,3,55,118,54:19.9
209,3,56,111,54:40.0
210,3,57,89,54:45.8
211,3,58,94,56:51.0
212,3,59,124,56:53.6
213,3,60,96,57:02.9
214,3,61,125,57:26.3
215,3,62,101,1:01:01.7
216,3,63,99,1:01:18.0
217,3,64,126,1:04:11.1
