,leg,finish,entry_number,time
0,1,1,4,1:00:30.8
1,1,2,1,1:00:41.1
2,1,3,9,1:00:44.5
3,1,4,2,1:01:11.4
4,1,5,10,1:01:19.2
5,1,6,5,1:02:00.8
6,1,7,17,1:02:33.4
7,1,8,11,1:02:51.6
8,1,9,16,1:03:21.6
9,1,10,12,1:03:57.2
10,1,11,61,1:05:18.3
11,1,12,35,1:05:49.9
12,1,13,54,1:06:41.1
13,1,14,46,1:07:00.5
14,1,15,53,1:07:16.0
15,1,16,52,1:07:36.3
16,1,17,41,1:07:36.5
17,1,18,69,1:07:57.8
18,1,19,51,1:07:59.2
19,1,20,73,1:08:00.0
20,1,21,62,1:08:05.6
21,1,22,66,1:08:14.6
22,1,23,79,1:08:24.1
23,1,24,64,1:08:26.7
24,1,25,70,1:08:49.0
25,1,26,77,1:09:25.9
26,1,27,43,1:09:37.4
27,1,28,63,1:09:39.4
28,1,29,68,1:09:40.5
29,1,30,38,1:10:02.6
30,1,31,71,1:10:10.8
31,1,32,74,1:10:36.3
32,1,33,34,1:10:45.3
33,1,34,80,1:12:07.1
34,1,35,75,1:12:07.5
35,1,36,48,1:12:08.0
36,1,37,84,1:12:57.5
37,1,38,88,1:13:12.1
38,1,39,40,1:13:25.3
39,1,40,67,1:14:00.4
40,1,41,97,1:14:07.3
41,1,42,37,1:14:22.9
42,1,43,81,1:15:53.1
43,1,44,91,1:16:27.7
44,1,45,92,1:16:52.7
45,1,46,98,1:17:02.9
46,1,47,87,1:17:18.0
47,1,48,95,1:17:23.1
48,1,49,83,1:17:41.9
49,1,50,50,1:18:27.1
50,1,51,89,1:18:52.6
51,1,52,90,1:18:59.2
52,1,53,99,1:19:07.1
53,1,54,96,1:19:15.1
54,1,55,105,1:19:18.5
55,1,56,102,1:20:02.6
56,1,57,113,1:21:16.5
57,1,58,65,1:21:21.9
58,1,59,85,1:22:47.7
59,1,60,109,1:23:36.7
60,1,61,112,1:23:39.3
61,1,62,104,1:25:28.2
62,1,63,31,1:25:31.2
63,1,64,36,1:25:42.2
64,1,65,7,1:26:01.0
65,1,66,114,1:26:27.6
66,1,67,108,1:26:29.1
67,1,68,107,1:28:52.7
68,1,69,111,1:29:36.3
69,1,70,93,1:30:17.9
70,1,71,76,1:32:49.6
71,1,72,110,1:32:57.7
72,1,73,94,1:33:41.0
73,1,74,72,1:41:46.3
74,1,75,106,1:45:17.7
75,1,76,115,1:49:37.7
76,1,77,78,1:50:40.6
77,1,78,116,1:51:28.8
78,1,79,82,1:55:01.5
79,1,80,100,1:58:26.9
80,1,81,101,2:07:38.0
81,2,1,2,1:25:55.7
82,2,2,7,1:25:57.7
83,2,3,4,1:25:58.1
84,2,4,10,1:27:01.4
85,2,5,16,1:28:34.6
86,2,6,11,1:28:42.9
87,2,7,12,1:29:58.3
88,2,8,5,1:30:27.8
89,2,9,54,1:34:34.9
90,2,10,61,1:35:01.0
91,2,11,52,1:35:22.2
92,2,12,36,1:35:59.4
93,2,13,50,1:36:26.3
94,2,14,66,1:36:45.5
95,2,15,41,1:36:56.3
96,2,16,34,1:37:22.6
97,2,17,69,1:37:49.7
98,2,18,31,1:38:00.2
99,2,19,46,1:38:17.3
100,2,20,79,1:38:19.9
101,2,21,62,1:38:26.5
102,2,22,63,1:38:45.3
103,2,23,64,1:39:05.1
104,2,24,73,1:39:23.4
105,2,25,53,1:39:56.0
106,2,26,77,1:40:56.1
107,2,27,70,1:41:45.2
108,2,28,43,1:41:58.3
109,2,29,78,1:43:58.7
110,2,30,74,1:44:30.3
111,2,31,48,1:44:46.7
112,2,32,80,1:44:56.5
113,2,33,75,1:46:07.3
114,2,34,82,1:46:49.7
115,2,35,38,1:47:18.9
116,2,36,90,1:49:07.0
117,2,37,81,1:49:11.2
118,2,38,95,1:49:18.3
119,2,39,91,1:49:22.8
120,2,40,65,1:50:14.5
121,2,41,37,1:50:26.2
122,2,42,98,1:51:06.2
123,2,43,68,1:51:09.6
124,2,44,92,1:51:20.5
125,2,45,97,1:52:21.2
126,2,46,67,1:52:39.2
127,2,47,89,1:52:58.2
128,2,48,85,1:53:31.7
129,2,49,102,1:55:36.2
130,2,50,99,1:57:47.2
131,2,51,96,1:58:38.6
132,2,52,112,1:58:55.1
133,2,53,88,1:59:03.2
134,2,54,104,1:59:28.1
135,2,55,76,1:59:44.0
136,2,56,107,1:59:53.8
137,2,57,100,2:00:40.9
138,2,58,109,2:01:56.6
139,2,59,114,2:04:24.7
140,2,60,106,2:04:33.1
141,2,61,94,2:04:44.1
142,2,62,1,2:05:09.8
143,2,63,9,2:05:23.7
144,2,64,40,2:11:22.9
145,2,65,84,2:13:01.0
146,2,66,17,2:13:32.1
147,2,67,87,2:15:21.7
148,2,68,93,2:15:44.6
149,2,69,101,2:17:40.0
150,2,70,111,2:17:55.1
151,2,71,51,2:18:41.6
152,2,72,72,2:19:56.8
153,2,73,108,2:22:14.2
154,2,74,105,2:22:15.0
155,2,75,115,2:28:18.5
156,2,76,113,2:39:42.1
157,2,77,110,2:50:01.0
158,2,78,116,2:51:52.7
159,3,1,2,57:27.9
160,3,2,4,57:28.7
161,3,3,7,58:27.1
162,3,4,5,58:33.3
163,3,5,9,58:39.0
164,3,6,16,58:39.3
165,3,7,11,59:03.5
166,3,8,10,1:00:10.7
167,3,9,12,1:01:17.4
168,3,10,36,1:01:30.8
169,3,11,17,1:02:03.7
170,3,12,46,1:02:53.3
171,3,13,34,1:03:15.4
172,3,14,79,1:03:23.9
173,3,15,51,1:03:24.4
174,3,16,53,1:03:29.7
175,3,17,66,1:03:29.9
176,3,18,62,1:03:33.4
177,3,19,64,1:03:46.1
178,3,20,50,1:03:46.2
179,3,21,41,1:03:57.9
180,3,22,69,1:04:00.2
181,3,23,61,1:04:18.4
182,3,24,31,1:04:31.9
183,3,25,54,1:04:34.6
184,3,26,52,1:05:40.5
185,3,27,38,1:06:27.2
186,3,28,76,1:07:50.7
187,3,29,84,1:08:01.4
188,3,30,48,1:08:28.7
189,3,31,70,1:09:00.5
190,3,32,80,1:09:03.1
191,3,33,75,1:09:04.5
192,3,34,73,1:09:19.1
193,3,35,82,1:10:11.9
194,3,36,87,1:10:29.5
195,3,37,37,1:11:03.2
196,3,38,67,1:11:07.6
197,3,39,65,1:11:31.5
198,3,40,98,1:11:42.1
199,3,41,89,1:11:48.0
200,3,42,91,1:12:07.2
201,3,43,78,1:12:12.5
202,3,44,95,1:12:26.1
203,3,45,92,1:12:30.5
204,3,46,90,1:12:31.9
205,3,47,105,1:12:41.1
206,3,48,99,1:12:52.4
207,3,49,85,1:12:58.8
208,3,50,88,1:13:23.1
209,3,51,102,1:13:36.2
210,3,52,101,1:13:40.7
211,3,53,96,1:14:30.0
212,3,54,100,1:15:04.8
213,3,55,68,1:15:09.0
214,3,56,110,1:15:19.3
215,3,57,108,1:15:43.4
216,3,58,104,1:15:44.3
217,3,59,112,1:16:26.9
218,3,60,114,1:16:55.5
219,3,61,107,1:18:09.3
220,3,62,97,1:18:21.4
221,3,63,109,1:18:51.0
222,3,64,43,1:19:16.9
223,3,65,106,1:22:02.2
224,3,66,111,1:23:25.7
225,3,67,93,1:25:19.9
226,3,68,40,1:26:56.5
227,3,69,81,1:29:52.9
228,3,70,115,1:31:44.9
229,3,71,116,1:36:34.7
230,3,72,74,1:38:02.3
231,3,73,113,1:38:46.2
