,leg,finish,entry_number,time
0,1,1,6,1:14:10.9
1,1,2,1,1:14:12.2
2,1,3,3,1:14:28.3
3,1,4,4,1:14:33.6
4,1,5,14,1:15:15.1
5,1,6,15,1:15:37.5
6,1,7,20,1:15:48.1
7,1,8,9,1:15:51.6
8,1,9,7,1:16:01.6
9,1,10,5,1:16:21.2
10,1,11,16,1:18:23.5
11,1,12,21,1:21:14.6
12,1,13,23,1:21:33.5
13,1,14,35,1:22:28.5
14,1,15,8,1:22:30.3
15,1,16,62,1:22:38.6
16,1,17,32,1:23:29.1
17,1,18,70,1:23:42.6
18,1,19,25,1:23:42.7
19,1,20,33,1:24:34.6
20,1,21,74,1:24:45.9
21,1,22,66,1:25:01.5
22,1,23,2,1:25:26.3
23,1,24,10,1:25:58.7
24,1,25,37,1:26:07.7
25,1,26,75,1:26:15.9
26,1,27,31,1:26:32.8
27,1,28,63,1:26:45.1
28,1,29,44,1:26:47.9
29,1,30,34,1:26:51.6
30,1,31,36,1:27:17.2
31,1,32,78,1:27:19.0
32,1,33,45,1:27:43.6
33,1,34,84,1:27:50.4
34,1,35,77,1:27:51.3
35,1,36,81,1:28:06.0
36,1,37,86,1:28:06.8
37,1,38,100,1:28:11.6
38,1,39,91,1:28:42.8
39,1,40,50,1:28:43.1
40,1,41,41,1:28:46.5
41,1,42,69,1:28:57.2
42,1,43,65,1:29:07.5
43,1,44,104,1:29:17.0
44,1,45,68,1:29:30.1
45,1,46,46,1:29:38.2
46,1,47,106,1:30:24.4
47,1,48,17,1:30:27.5
48,1,49,99,1:30:41.7
49,1,50,42,1:30:44.2
50,1,51,48,1:30:46.1
51,1,52,47,1:30:52.1
52,1,53,82,1:30:58.1
53,1,54,87,1:30:59.5
54,1,55,94,1:30:59.6
55,1,56,103,1:31:21.6
56,1,57,71,1:32:07.1
57,1,58,93,1:32:19.9
58,1,59,108,1:32:56.4
59,1,60,119,1:33:07.3
60,1,61,101,1:33:37.9
61,1,62,67,1:33:46.7
62,1,63,90,1:33:54.5
63,1,64,117,1:34:21.2
64,1,65,51,1:34:22.3
65,1,66,123,1:34:54.3
66,1,67,118,1:35:06.2
67,1,68,126,1:35:11.0
68,1,69,114,1:35:16.7
69,1,70,113,1:35:29.2
70,1,71,120,1:35:34.3
71,1,72,124,1:35:41.4
72,1,73,72,1:35:43.2
73,1,74,109,1:35:46.9
74,1,75,107,1:36:32.4
75,1,76,110,1:38:17.1
76,1,77,61,1:38:42.0
77,1,78,49,1:38:45.0
78,1,79,127,1:39:17.7
79,1,80,18,1:40:42.9
80,1,81,121,1:41:07.6
81,1,82,64,1:42:58.1
82,1,83,95,1:43:01.8
83,1,84,115,1:44:56.8
84,1,85,122,1:45:27.3
85,1,86,125,1:46:59.0
86,1,87,73,1:47:03.6
87,1,88,88,1:47:17.6
88,1,89,128,1:47:39.3
89,1,90,111,1:47:46.6
90,1,91,76,1:48:44.0
91,1,92,102,1:48:46.8
92,1,93,129,1:49:09.7
93,1,94,105,1:50:45.3
94,1,95,116,1:52:27.5
95,1,96,40,1:52:28.5
96,1,97,85,1:52:56.1
97,1,98,112,1:58:46.8
98,2,1,1,1:34:28.2
99,2,2,3,1:34:49.9
100,2,3,8,1:35:01.0
101,2,4,4,1:35:02.3
102,2,5,6,1:35:19.9
103,2,6,7,1:35:45.9
104,2,7,15,1:35:51.6
105,2,8,14,1:36:16.7
106,2,9,20,1:37:08.7
107,2,10,17,1:37:09.1
108,2,11,9,1:37:42.6
109,2,12,16,1:39:20.7
110,2,13,18,1:40:07.0
111,2,14,32,1:45:51.9
112,2,15,35,1:45:59.0
113,2,16,33,1:46:36.1
114,2,17,37,1:46:56.4
115,2,18,74,1:47:00.3
116,2,19,66,1:47:18.3
117,2,20,64,1:47:35.6
118,2,21,63,1:47:48.1
119,2,22,10,1:47:56.2
120,2,23,77,1:48:26.3
121,2,24,67,1:48:39.7
122,2,25,42,1:49:24.1
123,2,26,69,1:49:30.5
124,2,27,36,1:49:33.7
125,2,28,75,1:49:35.9
126,2,29,44,1:50:12.0
127,2,30,73,1:50:24.8
128,2,31,48,1:50:28.3
129,2,32,61,1:50:32.8
130,2,33,34,1:50:41.2
131,2,34,25,1:51:12.2
132,2,35,78,1:51:14.6
133,2,36,81,1:51:55.3
134,2,37,68,1:52:07.3
135,2,38,47,1:52:22.8
136,2,39,21,1:53:08.0
137,2,40,46,1:53:10.2
138,2,41,100,1:53:17.9
139,2,42,91,1:53:24.6
140,2,43,105,1:53:25.6
141,2,44,103,1:54:00.7
142,2,45,88,1:54:22.4
143,2,46,72,1:55:07.5
144,2,47,104,1:55:26.9
145,2,48,65,1:56:07.3
146,2,49,76,1:56:08.8
147,2,50,71,1:56:39.2
148,2,51,86,1:56:41.1
149,2,52,119,1:56:58.1
150,2,53,108,1:56:59.0
151,2,54,93,1:57:40.2
152,2,55,23,1:57:44.6
153,2,56,70,1:58:09.6
154,2,57,40,1:58:49.6
155,2,58,41,1:59:02.4
156,2,59,123,1:59:54.2
157,2,60,107,2:00:13.2
158,2,61,125,2:00:20.4
159,2,62,120,2:00:38.0
160,2,63,113,2:00:40.9
161,2,64,106,2:01:26.9
162,2,65,127,2:02:36.0
163,2,66,114,2:03:21.9
164,2,67,99,2:03:23.6
