,leg,finish,entry_number,time
0,1,1,1,1:24:37.6
1,1,2,7,1:24:43.7
2,1,3,2,1:24:51.6
3,1,4,3,1:24:55.3
4,1,5,24,1:25:26.4
5,1,6,9,1:25:45.9
6,1,7,15,1:25:48.3
7,1,8,10,1:26:15.4
8,1,9,8,1:26:27.3
9,1,10,23,1:26:39.0
10,1,11,25,1:26:49.9
11,1,12,18,1:26:57.0
12,1,13,19,1:26:58.4
13,1,14,5,1:27:45.4
14,1,15,22,1:27:58.4
15,1,16,20,1:28:40.9
16,1,17,26,1:29:21.7
17,1,18,31,1:33:43.5
18,1,19,21,1:34:11.3
19,1,20,36,1:36:32.9
20,1,21,38,1:36:46.4
21,1,22,16,1:37:05.5
22,1,23,33,1:37:11.8
23,1,24,32,1:37:22.2
24,1,25,68,1:37:34.0
25,1,26,61,1:37:36.1
26,1,27,62,1:37:36.4
27,1,28,67,1:38:48.3
28,1,29,40,1:38:58.6
29,1,30,71,1:39:49.4
30,1,31,34,1:40:09.5
31,1,32,87,1:41:20.0
32,1,33,74,1:41:43.7
33,1,34,43,1:42:43.0
34,1,35,90,1:43:02.1
35,1,36,88,1:43:15.6
36,1,37,95,1:43:57.0
37,1,38,64,1:44:15.6
38,1,39,92,1:45:42.4
39,1,40,94,1:45:43.5
40,1,41,86,1:45:53.0
41,1,42,72,1:46:51.1
42,1,43,93,1:47:09.0
43,1,44,96,1:47:31.8
44,1,45,73,1:48:52.7
45,1,46,41,1:49:13.4
46,1,47,35,1:49:17.1
47,1,48,11,1:49:43.6
48,1,49,79,1:49:57.8
49,1,50,97,1:51:11.8
50,1,51,100,1:53:46.2
51,1,52,4,1:54:21.8
52,1,53,14,1:55:04.2
53,1,54,99,1:55:23.8
54,1,55,91,1:55:56.5
55,1,56,104,1:56:24.1
56,1,57,98,1:56:25.8
57,1,58,101,1:56:29.4
58,1,59,105,1:57:10.1
59,1,60,85,1:57:16.0
60,1,61,77,2:00:01.3
61,1,62,75,2:00:18.0
62,1,63,80,2:00:19.1
63,1,64,107,2:00:19.5
64,1,65,106,2:02:17.9
65,1,66,76,2:03:38.1
66,1,67,37,2:03:44.6
67,1,68,102,2:04:01.7
68,1,69,109,2:04:40.9
69,1,70,110,2:12:13.9
70,1,71,103,2:19:04.7
71,1,72,114,2:19:38.0
72,1,73,108,2:33:30.7
73,1,74,111,2:39:41.6
74,2,1,1,1:29:51.2
75,2,2,3,1:30:58.1
76,2,3,2,1:31:09.5
77,2,4,14,1:31:24.6
78,2,5,24,1:31:52.7
79,2,6,9,1:32:00.1
80,2,7,10,1:32:07.8
81,2,8,5,1:32:10.7
82,2,9,8,1:32:21.1
83,2,10,7,1:32:29.2
84,2,11,16,1:33:14.2
85,2,12,23,1:33:22.2
86,2,13,25,1:33:42.5
87,2,14,11,1:33:44.8
88,2,15,19,1:33:50.2
89,2,16,21,1:34:01.2
90,2,17,22,1:35:45.7
91,2,18,41,1:40:18.9
92,2,19,62,1:40:25.5
93,2,20,35,1:40:28.4
94,2,21,31,1:40:40.1
95,2,22,32,1:40:52.1
96,2,23,36,1:41:37.8
97,2,24,34,1:43:39.5
98,2,25,33,1:44:22.6
99,2,26,71,1:44:25.9
100,2,27,67,1:44:45.1
101,2,28,40,1:45:07.0
102,2,29,87,1:45:17.8
103,2,30,43,1:45:30.7
104,2,31,37,1:46:32.9
105,2,32,85,1:47:08.3
106,2,33,72,1:48:16.6
107,2,34,90,1:48:29.6
108,2,35,92,1:48:31.7
109,2,36,75,1:49:00.3
110,2,37,68,1:50:07.9
111,2,38,73,1:50:09.7
112,2,39,26,1:51:03.5
113,2,40,88,1:51:43.3
114,2,41,93,1:52:37.2
115,2,42,38,1:52:51.9
116,2,43,86,1:53:01.5
117,2,44,91,1:53:31.5
118,2,45,96,1:54:54.2
119,2,46,80,1:56:15.7
120,2,47,79,1:56:17.7
121,2,48,64,1:57:24.1
122,2,49,97,1:58:09.2
123,2,50,98,2:00:50.3
124,2,51,109,2:02:43.7
125,2,52,105,2:03:04.7
126,2,53,110,2:03:40.3
127,2,54,61,2:05:20.2
128,2,55,104,2:05:21.9
129,2,56,107,2:05:22.6
130,2,57,106,2:05:51.0
131,2,58,76,2:06:38.9
132,2,59,94,2:07:55.1
133,2,60,4,2:09:51.2
134,2,61,77,2:12:01.1
135,2,62,101,2:13:28.3
136,2,63,114,2:14:19.8
137,2,64,102,2:14:51.3
138,2,65,111,2:16:04.4
139,2,66,95,2:17:33.6
140,2,67,108,2:18:44.0
141,2,68,103,2:19:20.0
142,2,69,99,2:22:14.0
143,3,1,1,1:18:24.9
144,3,2,3,1:18:36.5
145,3,3,7,1:18:37.2
146,3,4,24,1:18:47.8
147,3,5,9,1:18:52.1
148,3,6,5,1:19:00.6
149,3,7,2,1:19:03.7
150,3,8,14,1:19:25.0
151,3,9,8,1:19:42.8
152,3,10,10,1:19:50.1
153,3,11,19,1:21:08.5
154,3,12,11,1:21:25.7
155,3,13,21,1:21:40.0
156,3,14,22,1:22:00.5
157,3,15,26,1:22:03.1
158,3,16,25,1:22:29.7
159,3,17,16,1:23:55.7
160,3,18,32,1:25:57.5
161,3,19,36,1:26:46.3
162,3,20,64,1:26:50.7
163,3,21,35,1:26:51.2
164,3,22,31,1:26:57.8
165,3,23,34,1:27:23.6
166,3,24,68,1:28:11.8
167,3,25,33,1:28:26.1
168,3,26,87,1:29:31.2
169,3,27,71,1:30:18.7
170,3,28,72,1:31:20.7
171,3,29,37,1:31:54.3
172,3,30,43,1:32:00.5
173,3,31,92,1:32:53.8
174,3,32,88,1:33:32.1
175,3,33,90,1:33:56.5
176,3,34,73,1:34:41.3
177,3,35,95,1:34:42.2
178,3,36,91,1:36:08.3
179,3,37,75,1:37:03.1
180,3,38,40,1:37:04.0
181,3,39,79,1:38:48.4
182,3,40,93,1:38:48.7
183,3,41,94,1:39:04.6
184,3,42,96,1:40:57.6
185,3,43,102,1:41:50.8
186,3,44,98,1:43:41.3
187,3,45,104,1:44:00.5
188,3,46,97,1:44:12.5
189,3,47,105,1:44:33.4
190,3,48,109,1:45:27.4
191,3,49,106,1:45:30.2
192,3,50,99,1:50:30.7
193,3,51,114,1:52:40.8
194,3,52,111,1:53:57.3
195,3,53,108,1:56:59.1
196,3,54,103,2:04:15.1
