,leg,finish,entry_number,time
186,3,49,99,1:37:41.5
187,3,50,105,1:44:13.6
188,3,51,32,1:51:15.9
189,3,52,82,1:53:59.0
190,3,53,61,2:01:53.2
191,3,54,86,2:01:56.8
192,3,55,95,2:03:26.2
193,3,56,76,2:06:15.9
194,3,57,94,2:17:38.4
195,4,1,2,16:49.6
196,4,2,1,16:49.8
197,4,3,3,17:07.8
198,4,4,8,17:13.2
199,4,5,9,17:21.3
200,4,6,5,17:24.9
201,4,7,6,17:28.2
202,4,8,10,17:39.9
203,4,9,19,18:06.8
204,4,10,35,18:10.5
205,4,11,38,18:12.1
206,4,12,42,18:15.3
207,4,13,36,18:37.7
208,4,14,39,18:47.2
209,4,15,31,19:07.8
210,4,16,76,19:16.4
211,4,17,32,19:19.1
212,4,18,20,19:30.8
213,4,19,66,19:34.7
214,4,20,57,19:38.3
215,4,21,102,19:54.6
216,4,22,112,19:54.8
217,4,23,78,19:57.5
218,4,24,53,19:57.5
219,4,25,52,20:02.4
220,4,26,103,20:06.6
221,4,27,74,20:07.5
222,4,28,77,20:08.0
223,4,29,75,20:09.1
224,4,30,80,20:10.5
225,4,31,62,20:10.9
226,4,32,87,20:21.0
227,4,33,58,20:27.1
228,4,34,106,20:27.6
229,4,35,61,20:34.7
230,4,36,85,20:35.7
231,4,37,110,20:37.9
232,4,38,94,20:38.0
233,4,39,55,20:45.3
234,4,40,56,20:48.4
235,4,41,101,20:49.8
236,4,42,107,20:53.7
237,4,43,72,20:57.0
238,4,44,93,20:57.2
239,4,45,105,20:59.5
240,4,46,82,21:13.0
241,4,47,89,21:20.3
242,4,48,92,21:55.2
243,4,49,96,22:27.2
244,4,50,97,22:58.7
245,4,51,95,22:59.3
246,4,52,91,23:24.0
247,4,53,98,23:41.0
248,4,54,99,25:03.1
