,leg,finish,entry_number,time
114,2,36,46,1:19:55.2
115,2,37,73,1:20:10.1
116,2,38,40,1:21:37.4
117,2,39,68,1:22:08.1
118,2,40,78,1:22:10.0
119,2,41,92,1:22:13.4
120,2,42,56,1:22:22.1
121,2,43,32,1:22:30.3
122,2,44,66,1:22:41.1
123,2,45,87,1:22:43.0
124,2,46,89,1:22:44.4
125,2,47,88,1:22:48.2
126,2,48,91,1:22:55.9
127,2,49,63,1:23:10.1
128,2,50,49,1:23:10.2
129,2,51,70,1:23:11.5
130,2,52,76,1:23:16.1
131,2,53,77,1:23:43.3
132,2,54,65,1:24:32.0
133,2,55,80,1:25:06.0
134,2,56,93,1:26:49.8
135,2,57,81,1:27:24.5
136,2,58,79,1:27:30.7
137,2,59,74,1:28:09.7
138,2,60,48,1:28:09.7
139,2,61,53,1:28:46.5
140,2,62,67,1:29:49.7
141,2,63,85,1:30:17.9
142,2,64,75,1:34:08.6
143,2,65,94,1:34:10.1
144,2,66,83,1:42:48.6
145,2,67,84,1:45:37.4
146,2,68,90,1:46:37.2
147,2,69,72,1:51:45.3
148,2,70,47,2:12:48.8
149,2,71,21,2:13:04.2
150,2,72,50,2:13:37.9
151,2,73,62,2:13:37.9
152,3,1,11,25:26.8
153,3,2,6,25:35.3
154,3,3,1,25:41.4
155,3,4,3,25:46.9
156,3,5,33,25:48.2
157,3,6,16,25:51.4
158,3,7,2,25:52.2
159,3,8,44,26:06.8
160,3,9,20,26:34.4
161,3,10,18,26:37.1
162,3,11,27,26:38.7
163,3,12,26,26:39.2
164,3,13,35,26:41.2
165,3,14,22,26:49.0
166,3,15,69,26:51.9
167,3,16,23,26:56.0
168,3,17,21,26:59.9
169,3,18,45,27:00.8
170,3,19,29,27:02.6
171,3,20,31,27:04.5
172,3,21,24,27:27.3
173,3,22,38,27:30.8
174,3,23,37,27:31.7
175,3,24,52,27:46.1
176,3,25,50,27:52.6
177,3,26,51,27:54.0
178,3,27,30,28:03.6
179,3,28,57,28:04.3
180,3,29,62,28:12.0
181,3,30,42,28:17.8
182,3,31,43,28:19.0
183,3,32,39,28:19.5
184,3,33,34,28:22.7
185,3,34,64,28:25.1
186,3,35,32,28:44.2
187,3,36,53,28:49.2
188,3,37,46,28:59.9
189,3,38,25,29:09.6
190,3,39,54,29:10.3
191,3,40,47,29:25.8
192,3,41,73,29:55.6
193,3,42,87,30:02.0
194,3,43,66,30:07.9
195,3,44,65,30:10.1
196,3,45,70,30:22.4
197,3,46,78,30:26.5
198,3,47,92,30:30.9
199,3,48,90,30:33.0
200,3,49,56,30:33.2
201,3,50,76,30:34.4
202,3,51,68,30:36.4
203,3,52,49,30:42.6
204,3,53,77,30:48.8
205,3,54,72,30:49.7
206,3,55,80,31:02.7
207,3,56,67,31:04.2
208,3,57,83,31:11.1
209,3,58,75,31:12.2
210,3,59,79,31:46.4
211,3,60,58,32:41.7
212,3,61,81,32:45.4
213,3,62,28,32:55.4
214,3,63,48,33:13.3
215,3,64,94,33:52.1
216,3,65,85,34:34.1
217,3,66,84,36:58.9
218,3,67,74,41:43.2
