,leg,finish,entry_number,time
0,1,1,1,59:29.7
1,1,2,3,59:34.5
2,1,3,2,59:48.2
3,1,4,6,1:00:27.5
4,1,5,7,1:00:32.8
5,1,6,9,1:00:36.1
6,1,7,8,1:00:50.3
7,1,8,17,1:01:27.7
8,1,9,15,1:02:17.1
9,1,10,10,1:03:05.4
10,1,11,20,1:03:10.1
11,1,12,5,1:03:13.3
12,1,13,16,1:03:32.9
13,1,14,69,1:04:49.4
14,1,15,71,1:05:23.4
15,1,16,32,1:06:05.9
16,1,17,35,1:06:14.7
17,1,18,102,1:06:15.6
18,1,19,62,1:06:20.2
19,1,20,45,1:06:22.8
20,1,21,86,1:06:39.2
21,1,22,37,1:06:48.0
22,1,23,72,1:06:49.4
23,1,24,34,1:06:51.5
24,1,25,33,1:07:09.6
25,1,26,61,1:07:13.2
26,1,27,63,1:08:01.9
27,1,28,59,1:08:03.7
28,1,29,65,1:08:18.5
29,1,30,80,1:08:59.9
30,1,31,87,1:09:02.9
31,1,32,44,1:09:05.9
32,1,33,38,1:09:10.3
33,1,34,107,1:09:15.8
34,1,35,39,1:09:29.9
35,1,36,106,1:09:31.4
36,1,37,74,1:09:41.1
37,1,38,95,1:09:42.2
38,1,39,105,1:09:53.1
39,1,40,79,1:10:21.2
40,1,41,90,1:10:22.4
41,1,42,96,1:11:06.1
42,1,43,43,1:11:14.5
43,1,44,40,1:11:18.0
44,1,45,83,1:11:20.7
45,1,46,75,1:11:37.8
46,1,47,50,1:11:46.1
47,1,48,84,1:11:54.6
48,1,49,18,1:12:01.1
49,1,50,100,1:12:23.3
50,1,51,77,1:13:15.4
51,1,52,92,1:13:15.7
52,1,53,98,1:13:34.4
53,1,54,51,1:13:42.6
54,1,55,49,1:13:44.1
55,1,56,103,1:14:19.2
56,1,57,82,1:14:30.8
57,1,58,97,1:14:47.7
58,1,59,104,1:14:59.1
59,1,60,108,1:15:01.0
60,1,61,19,1:15:35.1
61,1,62,91,1:17:00.2
62,1,63,60,1:17:55.0
63,1,64,4,1:19:29.5
64,1,65,88,1:23:35.7
65,1,66,66,1:23:39.5
66,1,67,109,1:23:58.9
67,1,68,76,1:25:22.5
68,1,69,110,1:27:38.6
69,1,70,78,1:28:57.6
70,1,71,42,1:30:57.1
71,1,72,101,1:31:15.6
72,1,73,81,1:32:42.1
73,2,1,1,1:21:28.9
74,2,2,3,1:21:51.6
75,2,3,2,1:22:11.0
76,2,4,9,1:22:46.4
77,2,5,6,1:22:52.6
78,2,6,7,1:22:56.7
79,2,7,8,1:22:57.6
80,2,8,4,1:23:32.2
81,2,9,17,1:23:39.1
82,2,10,15,1:24:34.4
83,2,11,10,1:25:00.8
84,2,12,18,1:25:07.6
85,2,13,16,1:25:28.4
86,2,14,20,1:25:44.6
87,2,15,69,1:28:42.0
88,2,16,71,1:29:18.2
89,2,17,44,1:30:00.4
90,2,18,61,1:30:20.3
91,2,19,102,1:30:24.6
92,2,20,34,1:31:01.0
93,2,21,35,1:31:02.9
94,2,22,62,1:31:16.2
95,2,23,33,1:31:19.4
96,2,24,106,1:32:21.1
97,2,25,65,1:32:28.0
98,2,26,63,1:33:06.7
99,2,27,38,1:33:18.2
100,2,28,39,1:33:23.0
101,2,29,45,1:33:25.8
102,2,30,80,1:33:35.4
103,2,31,107,1:33:54.2
104,2,32,59,1:33:54.3
105,2,33,74,1:33:59.8
106,2,34,105,1:34:39.5
107,2,35,75,1:34:42.4
108,2,36,79,1:34:52.1
109,2,37,19,1:34:57.6
110,2,38,95,1:35:10.2
111,2,39,83,1:35:13.1
112,2,40,60,1:36:34.6
113,2,41,40,1:36:48.3
114,2,42,37,1:36:58.8
115,2,43,84,1:37:11.6
116,2,44,87,1:37:13.9
117,2,45,96,1:37:22.7
118,2,46,5,1:37:38.5
119,2,47,51,1:38:08.0
120,2,48,98,1:38:52.2
121,2,49,92,1:39:57.6
122,2,50,72,1:40:17.2
123,2,51,100,1:40:34.8
124,2,52,103,1:40:39.8
125,2,53,82,1:40:46.5
126,2,54,77,1:41:17.0
127,2,55,49,1:42:36.9
128,2,56,97,1:43:03.2
129,2,57,91,1:43:21.8
130,2,58,90,1:46:29.8
131,2,59,66,1:46:55.9
132,2,60,78,1:47:35.1
133,2,61,86,1:48:44.8
134,2,62,88,1:49:37.2
135,2,63,109,1:54:01.5
136,2,64,104,1:54:59.6
137,2,65,101,1:55:51.4
138,2,66,108,1:57:27.1
139,2,67,110,1:57:54.0
140,2,68,81,1:58:30.4
141,2,69,76,1:58:30.4
142,2,70,43,2:00:00.4
143,3,1,2,1:07:16.6
144,3,2,3,1:07:29.1
145,3,3,4,1:07:32.0
146,3,4,1,1:07:32.9
147,3,5,9,1:07:39.5
148,3,6,7,1:07:44.1
149,3,7,8,1:08:37.4
150,3,8,15,1:09:42.9
151,3,9,18,1:09:43.6
152,3,10,5,1:09:56.7
153,3,11,10,1:10:37.5
154,3,12,19,1:11:26.0
155,3,13,69,1:12:57.7
156,3,14,17,1:12:58.9
157,3,15,71,1:13:36.7
158,3,16,62,1:14:11.3
159,3,17,44,1:14:38.9
160,3,18,102,1:14:43.0
161,3,19,34,1:14:51.0
162,3,20,37,1:14:57.3
163,3,21,45,1:15:00.4
164,3,22,35,1:15:13.4
165,3,23,63,1:15:22.6
166,3,24,59,1:15:41.2
167,3,25,39,1:15:51.1
168,3,26,72,1:15:55.3
169,3,27,65,1:16:15.1
170,3,28,38,1:16:57.2
171,3,29,80,1:17:06.0
172,3,30,106,1:17:25.0
173,3,31,87,1:17:46.0
174,3,32,79,1:18:02.7
175,3,33,74,1:18:16.9
176,3,34,95,1:19:41.1
177,3,35,60,1:19:43.4
178,3,36,96,1:20:29.9
179,3,37,33,1:20:32.1
180,3,38,100,1:20:45.1
181,3,39,107,1:21:12.1
182,3,40,92,1:21:31.3
183,3,41,40,1:21:48.9
184,3,42,77,1:21:57.0
185,3,43,98,1:22:03.5
186,3,44,82,1:22:17.4
187,3,45,49,1:22:27.8
188,3,46,105,1:23:06.7
189,3,47,91,1:25:11.0
190,3,48,108,1:26:10.7
191,3,49,78,1:27:15.2
192,3,50,84,1:28:22.8
193,3,51,104,1:28:31.8
194,3,52,103,1:28:32.9
195,3,53,51,1:28:40.6
196,3,54,97,1:30:09.1
197,3,55,109,1:32:08.6
198,3,56,110,1:37:13.6
199,3,57,43,1:38:45.2
