,leg,finish,entry_number,time
122,2,52,102,2:30:23.2
123,2,53,113,2:33:28.9
124,2,54,104,2:34:23.4
125,2,55,86,2:34:28.8
126,2,56,93,2:34:32.0
127,2,57,116,2:35:47.9
128,2,58,90,2:39:06.1
129,2,59,77,2:39:06.1
130,2,60,75,2:39:20.2
131,2,61,84,2:44:24.4
132,2,62,115,2:45:36.9
133,2,63,114,2:53:07.7
134,2,64,98,2:56:33.2
135,3,1,1,1:20:01.0
136,3,2,3,1:20:01.2
137,3,3,2,1:20:47.8
138,3,4,10,1:20:57.0
139,3,5,14,1:21:29.3
140,3,6,6,1:21:51.5
141,3,7,8,1:23:51.3
142,3,8,31,1:24:10.5
143,3,9,40,1:24:42.2
144,3,10,32,1:24:42.3
145,3,11,11,1:24:47.0
146,3,12,39,1:25:08.6
147,3,13,75,1:25:38.6
148,3,14,35,1:26:00.4
149,3,15,76,1:27:23.0
150,3,16,78,1:30:11.8
151,3,17,38,1:32:03.8
152,3,18,81,1:33:55.8
153,3,19,80,1:34:13.8
154,3,20,71,1:35:06.5
155,3,21,23,1:35:26.0
156,3,22,63,1:35:26.0
157,3,23,67,1:35:52.8
158,3,24,101,1:36:07.4
159,3,25,42,1:36:14.6
160,3,26,65,1:36:49.6
161,3,27,100,1:36:58.5
162,3,28,20,1:36:59.0
163,3,29,89,1:37:35.5
164,3,30,105,1:38:36.7
165,3,31,107,1:38:38.2
166,3,32,106,1:39:13.2
167,3,33,96,1:40:33.7
168,3,34,114,1:40:41.2
169,3,35,92,1:41:29.1
170,3,36,111,1:42:54.2
171,3,37,109,1:44:30.4
172,3,38,87,1:44:50.1
173,3,39,102,1:44:57.5
174,3,40,88,1:45:31.8
175,3,41,99,1:45:39.7
176,3,42,95,1:46:05.1
177,3,43,7,1:46:59.7
178,3,44,110,1:47:04.1
179,3,45,27,1:47:28.3
180,3,46,93,1:48:34.6
181,3,47,94,1:49:55.3
182,3,48,104,1:52:50.5
183,3,49,5,1:52:50.8
184,3,50,113,1:52:55.5
185,3,51,116,1:53:14.3
186,3,52,97,1:55:47.1
187,3,53,98,1:58:44.3
188,3,54,115,2:00:50.9
189,3,55,112,2:19:33.7
190,4,1,8,32:18.3
191,4,2,5,32:40.7
192,4,3,3,33:10.7
193,4,4,6,33:25.5
194,4,5,10,33:47.3
195,4,6,11,33:50.7
196,4,7,1,33:52.9
197,4,8,14,33:53.4
198,4,9,31,34:10.4
199,4,10,32,34:16.6
200,4,11,75,34:59.5
201,4,12,76,35:10.0
202,4,13,40,35:20.4
203,4,14,39,35:23.5
204,4,15,35,35:58.8
205,4,16,42,36:02.7
206,4,17,2,36:03.6
207,4,18,20,37:23.0
208,4,19,81,37:24.7
209,4,20,63,37:25.5
210,4,21,78,37:26.2
211,4,22,38,37:47.6
212,4,23,101,37:54.6
213,4,24,89,38:07.8
214,4,25,65,38:12.5
215,4,26,80,38:19.9
216,4,27,67,38:23.6
217,4,28,23,38:25.9
218,4,29,71,38:51.9
219,4,30,100,39:05.4
220,4,31,106,39:27.9
221,4,32,107,39:37.6
222,4,33,105,40:04.3
223,4,34,102,40:05.8
224,4,35,99,40:07.5
225,4,36,104,40:39.2
226,4,37,88,40:48.1
227,4,38,110,41:00.2
228,4,39,109,41:01.4
229,4,40,112,41:03.5
230,4,41,92,41:41.4
231,4,42,95,41:41.9
232,4,43,93,41:52.6
233,4,44,27,41:58.1
234,4,45,97,41:59.0
235,4,46,111,42:23.3
236,4,47,96,42:47.7
237,4,48,87,42:48.1
238,4,49,114,43:13.5
239,4,50,94,43:30.0
240,4,51,98,43:58.7
241,4,52,113,44:08.0
242,4,53,116,45:12.8
243,4,54,115,45:36.6
