,leg,finish,entry_number,time
92,2,19,57,1:17:55.9
93,2,20,58,1:18:37.6
94,2,21,39,1:19:11.2
95,2,22,50,1:19:27.1
96,2,23,62,1:20:47.9
97,2,24,59,1:21:10.7
98,2,25,109,1:21:59.5
99,2,26,28,1:22:07.3
100,2,27,61,1:22:08.5
101,2,28,33,1:22:17.5
102,2,29,30,1:22:46.1
103,2,30,53,1:22:50.5
104,2,31,72,1:23:14.4
105,2,32,35,1:23:38.1
106,2,33,115,1:24:10.4
107,2,34,27,1:24:24.5
108,2,35,118,1:25:04.1
109,2,36,108,1:25:11.4
110,2,37,31,1:25:34.7
111,2,38,101,1:26:11.3
112,2,39,116,1:26:19.2
113,2,40,22,1:26:39.9
114,2,41,60,1:27:19.6
115,2,42,12,1:27:47.7
116,2,43,102,1:28:13.2
117,2,44,104,1:28:34.4
118,2,45,66,1:28:40.1
119,2,46,112,1:28:46.0
120,2,47,64,1:29:44.0
121,2,48,122,1:31:19.3
122,2,49,103,1:31:20.6
123,2,50,75,1:31:26.0
124,2,51,67,1:32:05.6
125,2,52,121,1:32:50.9
126,2,53,76,1:33:12.3
127,2,54,71,1:33:40.9
128,2,55,110,1:33:43.5
129,2,56,55,1:37:42.1
130,2,57,105,1:38:10.2
131,2,58,65,1:40:55.8
132,2,59,32,1:41:52.8
133,2,60,51,1:42:03.5
134,2,61,77,1:43:20.5
135,2,62,37,1:43:37.1
136,2,63,114,1:47:44.9
137,2,64,69,1:47:59.1
138,2,65,63,1:49:15.8
139,2,66,74,1:50:30.2
140,2,67,73,2:00:35.5
141,2,68,106,2:01:59.5
142,2,69,123,2:01:59.5
143,3,1,4,1:15:18.5
144,3,2,1,1:15:25.7
145,3,3,2,1:16:13.4
146,3,4,6,1:16:50.0
147,3,5,37,1:17:10.6
148,3,6,52,1:17:48.3
149,3,7,15,1:18:02.9
150,3,8,10,1:18:21.7
151,3,9,5,1:18:25.8
152,3,10,9,1:18:53.8
153,3,11,51,1:19:10.6
154,3,12,18,1:19:35.9
155,3,13,17,1:21:27.4
156,3,14,43,1:21:36.3
157,3,15,55,1:21:43.4
158,3,16,54,1:21:51.8
159,3,17,19,1:22:04.1
160,3,18,58,1:23:39.8
161,3,19,21,1:24:07.1
162,3,20,22,1:24:51.3
163,3,21,26,1:25:50.9
164,3,22,35,1:25:58.0
165,3,23,39,1:26:11.8
166,3,24,33,1:26:47.2
167,3,25,109,1:27:03.3
168,3,26,108,1:27:33.8
169,3,27,63,1:28:03.1
170,3,28,114,1:28:06.1
171,3,29,28,1:28:08.3
172,3,30,72,1:29:09.9
173,3,31,67,1:29:26.3
174,3,32,101,1:29:28.7
175,3,33,61,1:29:46.4
176,3,34,106,1:29:47.4
177,3,35,30,1:30:11.2
178,3,36,115,1:30:18.6
179,3,37,116,1:30:40.7
180,3,38,102,1:30:45.6
181,3,39,31,1:30:51.2
182,3,40,105,1:30:56.6
183,3,41,123,1:31:28.2
184,3,42,112,1:32:02.0
185,3,43,122,1:32:34.3
186,3,44,27,1:33:29.0
187,3,45,110,1:33:36.2
188,3,46,60,1:34:01.1
189,3,47,103,1:34:23.4
190,3,48,71,1:35:41.2
191,3,49,64,1:35:49.1
192,3,50,57,1:35:58.1
193,3,51,121,1:37:09.9
194,3,52,32,1:37:20.1
195,3,53,62,1:37:39.0
196,3,54,66,1:39:46.4
197,3,55,69,1:42:14.2
198,3,56,65,1:43:31.8
199,3,57,59,1:45:37.3
200,3,58,75,1:48:57.0
201,3,59,77,1:51:44.3
202,3,60,76,1:52:56.8
203,3,61,12,1:57:46.8
204,4,1,4,48:25.6
205,4,2,2,48:47.8
206,4,3,52,49:17.9
207,4,4,37,49:21.0
208,4,5,6,49:24.6
209,4,6,18,49:50.4
210,4,7,10,49:51.0
211,4,8,15,49:55.7
212,4,9,51,50:02.6
213,4,10,5,50:17.3
214,4,11,9,50:40.9
215,4,12,43,51:02.1
216,4,13,17,51:32.9
217,4,14,54,52:04.0
218,4,15,55,52:25.0
219,4,16,19,52:53.1
220,4,17,22,53:28.4
221,4,18,21,53:32.2
222,4,19,26,54:38.3
223,4,20,12,54:53.0
224,4,21,35,55:07.5
225,4,22,66,55:27.6
226,4,23,63,55:40.1
227,4,24,33,55:49.3
228,4,25,61,55:51.6
229,4,26,30,56:01.3
230,4,27,32,56:04.3
231,4,28,59,56:05.2
232,4,29,28,56:06.8
233,4,30,67,57:10.1
234,4,31,31,57:23.0
235,4,32,72,57:39.4
236,4,33,60,57:52.5
237,4,34,27,58:10.3
238,4,35,75,58:38.7
239,4,36,76,59:07.0
240,4,37,64,59:19.2
241,4,38,71,1:00:43.0
242,4,39,65,1:02:27.5
243,4,40,69,1:05:49.2
244,4,41,77,1:09:36.3
