,leg,finish,entry_number,time
0,1,1,7,25:32.1
1,1,2,1,25:39.0
2,1,3,9,25:52.1
3,1,4,3,26:03.5
4,1,5,10,26:07.0
5,1,6,5,26:07.4
6,1,7,2,26:10.8
7,1,8,16,26:17.9
8,1,9,8,26:20.7
9,1,10,4,26:23.9
10,1,11,12,26:37.9
11,1,12,6,26:38.8
12,1,13,17,26:53.3
13,1,14,37,27:40.8
14,1,15,40,27:50.1
15,1,16,33,27:59.9
16,1,17,32,28:13.4
17,1,18,57,28:23.8
18,1,19,35,28:31.8
19,1,20,34,28:36.3
20,1,21,42,28:39.5
21,1,22,41,28:40.7
22,1,23,31,28:46.2
23,1,24,48,29:00.0
24,1,25,49,29:05.7
25,1,26,45,29:36.1
26,1,27,54,29:53.6
27,1,28,36,30:09.4
28,1,29,62,30:18.3
29,1,30,61,30:41.7
30,1,31,18,30:43.8
31,1,32,64,31:02.0
32,1,33,46,31:03.5
33,1,34,107,31:05.3
34,1,35,63,31:43.5
35,1,36,47,31:49.1
36,1,37,60,31:50.4
37,1,38,99,31:57.8
38,1,39,53,31:59.2
39,1,40,104,32:01.0
40,1,41,51,32:06.0
41,1,42,95,32:08.7
42,1,43,81,32:08.9
43,1,44,68,32:10.8
44,1,45,82,32:11.5
45,1,46,83,32:12.7
46,1,47,44,32:28.9
47,1,48,84,32:31.9
48,1,49,90,32:32.0
49,1,50,94,32:40.2
50,1,51,105,32:41.1
51,1,52,39,32:41.7
52,1,53,110,33:01.2
53,1,54,87,33:01.6
54,1,55,100,33:14.8
55,1,56,102,33:20.2
56,1,57,55,33:21.7
57,1,58,103,33:24.7
58,1,59,58,33:28.4
59,1,60,66,33:31.8
60,1,61,85,33:45.3
61,1,62,109,33:46.2
62,1,63,106,33:47.4
63,1,64,97,33:54.6
64,1,65,65,34:10.5
65,1,66,113,34:15.3
66,1,67,101,34:26.4
67,1,68,67,34:27.1
68,1,69,52,34:28.0
69,1,70,59,34:36.6
70,1,71,86,34:44.5
71,1,72,98,35:15.9
72,1,73,118,35:17.1
73,1,74,111,35:36.6
74,1,75,117,35:44.9
75,1,76,114,35:47.2
76,1,77,88,36:18.7
77,1,78,50,36:20.6
78,1,79,89,36:40.7
79,1,80,115,37:25.2
80,1,81,116,37:33.4
81,1,82,112,37:43.8
82,1,83,91,38:16.3
83,1,84,69,39:58.3
84,1,85,38,42:35.3
85,1,86,56,43:15.5
86,1,87,93,44:22.8
87,1,88,108,55:34.8
88,2,1,1,1:03:27.1
89,2,2,7,1:03:43.5
90,2,3,2,1:04:03.4
91,2,4,9,1:04:47.8
92,2,5,3,1:04:50.4
93,2,6,5,1:05:17.2
94,2,7,4,1:05:50.0
95,2,8,8,1:06:17.4
96,2,9,17,1:06:31.4
97,2,10,35,1:07:52.2
98,2,11,12,1:07:54.0
99,2,12,32,1:09:42.6
100,2,13,41,1:09:50.2
101,2,14,33,1:10:07.0
102,2,15,40,1:10:22.0
103,2,16,34,1:10:24.9
104,2,17,48,1:11:10.1
105,2,18,42,1:11:16.6
106,2,19,57,1:11:39.6
107,2,20,31,1:11:44.8
108,2,21,49,1:15:49.4
109,2,22,61,1:16:27.2
110,2,23,46,1:17:23.0
111,2,24,81,1:17:33.4
112,2,25,65,1:17:52.3
113,2,26,64,1:17:54.5
114,2,27,54,1:18:09.5
115,2,28,82,1:18:16.7
116,2,29,47,1:18:33.8
117,2,30,83,1:18:34.3
118,2,31,62,1:18:42.0
119,2,32,63,1:19:37.4
120,2,33,51,1:19:39.2
121,2,34,107,1:19:43.1
122,2,35,55,1:20:03.0
123,2,36,104,1:20:28.9
124,2,37,60,1:20:37.5
125,2,38,87,1:20:40.3
126,2,39,68,1:20:54.4
127,2,40,95,1:20:58.3
128,2,41,38,1:21:12.4
129,2,42,56,1:21:13.2
130,2,43,94,1:21:20.3
131,2,44,100,1:21:24.6
132,2,45,90,1:21:33.4
133,2,46,105,1:21:34.5
134,2,47,18,1:21:34.8
135,2,48,84,1:21:43.8
136,2,49,99,1:22:13.8
137,2,50,110,1:22:44.4
138,2,51,53,1:23:02.7
139,2,52,69,1:23:32.0
