,leg,finish,entry_number,time
0,1,1,1,1:42:10.0
1,1,2,3,1:42:32.4
2,1,3,4,1:42:39.1
3,1,4,10,1:42:42.9
4,1,5,2,1:43:28.3
5,1,6,7,1:43:31.0
6,1,7,21,1:44:14.2
7,1,8,5,1:44:45.8
8,1,9,16,1:45:44.9
9,1,10,24,1:46:48.3
10,1,11,26,1:47:31.3
11,1,12,23,1:48:13.5
12,1,13,12,1:48:43.2
13,1,14,9,1:52:00.3
14,1,15,8,1:52:42.0
15,1,16,32,1:53:54.2
16,1,17,45,1:54:02.5
17,1,18,94,1:55:53.3
18,1,19,11,1:56:03.4
19,1,20,79,1:56:06.7
20,1,21,35,1:57:07.6
21,1,22,31,1:57:48.9
22,1,23,37,1:58:11.2
23,1,24,36,1:58:31.2
24,1,25,33,1:58:46.9
25,1,26,71,1:58:48.1
26,1,27,81,1:59:30.9
27,1,28,90,1:59:56.8
28,1,29,85,2:00:14.3
29,1,30,95,2:02:45.3
30,1,31,76,2:02:51.8
31,1,32,96,2:02:57.4
32,1,33,89,2:03:11.9
33,1,34,72,2:04:15.0
34,1,35,46,2:04:43.3
35,1,36,44,2:04:56.8
36,1,37,75,2:05:13.4
37,1,38,86,2:05:16.4
38,1,39,22,2:05:29.8
39,1,40,34,2:05:49.0
40,1,41,111,2:06:42.6
41,1,42,43,2:06:51.9
42,1,43,100,2:07:00.1
43,1,44,92,2:07:57.3
44,1,45,112,2:08:10.1
45,1,46,98,2:08:29.6
46,1,47,74,2:08:34.6
47,1,48,42,2:08:36.1
48,1,49,73,2:08:43.6
49,1,50,39,2:08:43.8
50,1,51,97,2:08:53.1
51,1,52,88,2:09:07.4
52,1,53,51,2:09:31.1
53,1,54,84,2:09:31.6
54,1,55,48,2:09:54.5
55,1,56,38,2:11:09.2
56,1,57,49,2:11:14.8
57,1,58,101,2:12:21.8
58,1,59,50,2:14:21.9
59,1,60,102,2:14:28.2
60,1,61,82,2:14:46.5
61,1,62,40,2:16:17.4
62,1,63,87,2:17:05.6
63,1,64,93,2:17:28.2
64,1,65,115,2:17:38.6
65,1,66,104,2:18:04.4
66,1,67,105,2:18:34.5
67,1,68,114,2:18:45.6
68,1,69,103,2:19:05.9
69,1,70,99,2:19:52.8
70,1,71,47,2:20:05.9
71,1,72,83,2:21:07.2
72,1,73,77,2:22:03.4
73,1,74,122,2:22:09.0
74,1,75,41,2:23:46.5
75,1,76,80,2:25:25.8
76,1,77,78,2:28:50.7
77,1,78,113,2:34:19.3
78,1,79,123,2:41:39.5
79,1,80,91,2:50:34.8
80,1,81,124,2:57:37.4
81,2,1,1,1:30:35.6
82,2,2,3,1:30:49.7
83,2,3,4,1:31:36.7
84,2,4,2,1:31:39.7
85,2,5,7,1:32:17.2
86,2,6,10,1:32:35.4
87,2,7,9,1:33:01.1
88,2,8,5,1:33:44.6
89,2,9,21,1:33:52.9
90,2,10,26,1:34:57.6
91,2,11,8,1:36:10.0
92,2,12,12,1:39:23.8
93,2,13,32,1:41:57.5
94,2,14,45,1:43:17.7
95,2,15,35,1:43:44.4
96,2,16,79,1:44:02.6
97,2,17,34,1:44:14.7
98,2,18,36,1:44:58.8
99,2,19,37,1:45:17.5
100,2,20,71,1:45:32.1
101,2,21,76,1:45:32.7
102,2,22,95,1:45:33.2
103,2,23,31,1:45:38.8
104,2,24,93,1:45:43.9
105,2,25,90,1:45:46.7
106,2,26,94,1:46:01.7
107,2,27,100,1:46:32.9
108,2,28,85,1:47:01.5
109,2,29,96,1:48:10.9
110,2,30,44,1:48:58.7
111,2,31,22,1:49:13.6
112,2,32,16,1:49:45.4
113,2,33,86,1:49:57.7
114,2,34,111,1:50:02.5
115,2,35,43,1:50:31.7
116,2,36,98,1:50:42.5
117,2,37,75,1:51:08.7
118,2,38,112,1:51:45.1
119,2,39,50,1:51:52.0
120,2,40,101,1:52:20.8
121,2,41,46,1:53:20.2
122,2,42,88,1:53:38.5
123,2,43,77,1:53:54.5
124,2,44,105,1:54:18.1
125,2,45,92,1:54:46.0
126,2,46,40,1:54:59.4
127,2,47,81,1:55:28.8
128,2,48,41,1:56:32.2
129,2,49,78,1:57:03.8
130,2,50,49,1:58:12.2
131,2,51,97,1:58:23.5
132,2,52,99,1:58:24.1
133,2,53,51,1:58:46.8
134,2,54,72,1:59:22.6
135,2,55,38,1:59:32.5
136,2,56,23,2:01:04.2
137,2,57,42,2:01:04.2
138,2,58,115,2:01:34.9
139,2,59,113,2:01:56.6
140,2,60,114,2:02:26.3
141,2,61,74,2:02:40.5
142,2,62,91,2:04:04.7
143,2,63,102,2:04:05.3
144,2,64,122,2:04:21.8
145,2,65,39,2:06:55.4
146,2,66,73,2:08:36.2
147,2,67,104,2:10:02.6
148,2,68,124,2:10:19.4
149,2,69,83,2:10:36.2
150,2,70,89,2:11:46.3
151,2,71,80,2:13:09.8
152,2,72,82,2:13:09.8
153,2,73,103,2:13:09.8
154,2,74,84,2:17:37.1
155,2,75,123,2:17:47.1
156,3,1,4,34:55.4
157,3,2,2,34:55.8
158,3,3,10,35:00.3
159,3,4,9,35:08.3
160,3,5,3,35:19.9
161,3,6,7,35:28.0
162,3,7,21,35:37.0
163,3,8,5,35:40.2
164,3,9,26,35:44.8
165,3,10,8,36:09.4
166,3,11,16,36:36.8
167,3,12,12,37:40.1
168,3,13,45,38:53.1
169,3,14,32,39:12.2
170,3,15,95,39:24.3
171,3,16,94,39:32.5
172,3,17,85,39:44.8
173,3,18,76,39:55.0
174,3,19,80,39:59.6
175,3,20,81,40:00.1
176,3,21,73,40:06.8
177,3,22,34,40:11.3
178,3,23,79,40:13.8
179,3,24,72,40:19.3
180,3,25,90,40:27.2
181,3,26,35,40:34.7
182,3,27,38,40:36.0
183,3,28,37,40:45.1
184,3,29,39,41:00.3
185,3,30,86,41:05.7
186,3,31,44,41:07.3
187,3,32,100,41:11.2
188,3,33,82,41:14.1
189,3,34,36,41:14.2
190,3,35,71,41:22.2
191,3,36,97,41:26.6
192,3,37,46,41:39.4
193,3,38,43,41:45.7
194,3,39,111,41:49.2
195,3,40,88,41:55.4
196,3,41,115,41:57.3
197,3,42,92,42:11.5
198,3,43,75,42:19.2
199,3,44,98,42:27.6
200,3,45,50,42:30.1
201,3,46,101,42:32.5
202,3,47,89,42:36.1
203,3,48,112,43:08.9
204,3,49,96,43:31.4
205,3,50,114,43:52.5
206,3,51,77,44:00.2
207,3,52,105,44:05.5
208,3,53,49,44:33.2
209,3,54,74,45:17.1
210,3,55,102,46:00.9
211,3,56,91,46:30.8
212,3,57,78,46:37.1
213,3,58,83,47:23.6
214,3,59,123,47:58.4
215,3,60,113,48:21.3
216,3,61,122,49:55.2
217,3,62,103,50:45.9
218,3,63,31,54:15.4
219,3,64,51,55:23.7
220,3,65,124,1:00:18.9
221,3,66,40,1:00:44.1
222,3,67,93,1:09:07.5
